tsid,time,0,lof,isof,ee
0,2588,0.92490972,0.0,0.0,0.0
0,2589,0.51207448,0.0,0.0,0.0
0,2590,0.035726126,0.0,0.0,0.0
0,2591,-0.47237878,0.0,0.0,0.0
0,2592,-0.86816171,0.0,0.0,0.0
0,2593,-1.2694029,0.0,0.0,0.0
0,2594,-1.5273437,0.0,0.0,0.0
0,2595,-1.5846639,0.0,0.0,0.0
0,2596,-1.5846639,0.0,0.0,0.0
0,2597,-1.4700235,0.0,0.0,0.0
0,2598,-1.0114622,0.0,0.0,0.0
0,2599,-0.5242407,0.0,0.0,0.0
0,2600,0.65082276,0.0,0.0,0.0
0,2601,1.3100047,0.0,0.0,0.0
0,2602,1.4819652,0.0,0.0,0.0
0,2603,1.3386648,0.0,0.0,0.0
0,2604,1.0520639,0.0,0.0,0.0
0,2605,0.67948284,0.0,0.0,0.0
0,2606,0.59350259,0.0,0.0,0.0
0,2607,0.82278327,0.0,0.0,0.0
0,2608,0.59350259,0.0,0.0,0.0
0,2609,0.42154209,0.0,0.0,0.0
0,2610,0.24958158,0.0,0.0,0.0
0,2611,0.13494124,0.0,0.0,0.0
0,2612,-0.0083591802,0.0,0.0,0.0
0,2613,0.62216267,0.0,0.0,0.0
0,2614,0.16360133,0.0,0.0,0.0
0,2615,-0.26629993,0.0,0.0,0.0
0,2616,-0.96976485,0.0,0.0,0.0
0,2617,-1.2823122,0.0,0.0,0.0
0,2618,-1.490677,0.0,0.0,0.0
0,2619,-1.615696,0.0,0.0,0.0
0,2620,-1.6365324,0.0,0.0,0.0
0,2621,-1.574023,0.0,0.0,0.0
0,2622,-1.1572932,0.0,0.0,0.0
0,2623,-0.032122918,0.0,0.0,0.0
0,2624,1.0097015,0.0,0.0,0.0
0,2625,1.0722109,0.0,0.0,0.0
0,2626,1.1138839,0.0,0.0,0.0
0,2627,0.94719199,0.0,0.0,0.0
0,2628,0.67631765,0.0,0.0,0.0
0,2629,0.38460683,0.0,0.0,0.0
0,2630,0.38460683,0.0,0.0,0.0
0,2631,0.50962575,0.0,0.0,0.0
0,2632,0.5929717,0.0,0.0,0.0
0,2633,0.48878927,0.0,0.0,0.0
0,2634,1.1972298,0.0,0.0,0.0
0,2635,1.0513744,0.0,0.0,0.0
0,2636,0.5929717,0.0,0.0,0.0
0,2637,0.32209737,0.0,0.0,0.0
0,2638,-0.2196513,0.0,0.0,0.0
0,2639,-0.36550672,0.0,0.0,0.0
0,2640,-0.46532339,0.0,0.0,0.0
0,2641,-0.91745947,0.0,0.0,0.0
0,2642,-1.3695955,0.0,0.0,0.0
0,2643,-1.5052363,0.0,0.0,0.0
0,2644,-1.5956636,0.0,0.0,0.0
0,2645,-1.5052363,0.0,0.0,0.0
0,2646,-1.2339547,0.0,0.0,0.0
0,2647,-0.10361452,0.0,0.0,0.0
0,2648,0.30330795,0.0,0.0,0.0
0,2649,1.2075801,0.0,0.0,0.0
0,2650,1.3884345,0.0,0.0,0.0
0,2651,1.2527937,0.0,0.0,0.0
0,2652,0.66501681,0.0,0.0,0.0
0,2653,0.25809434,0.0,0.0,0.0
0,2654,-0.28446896,0.0,0.0,0.0
0,2655,-0.14882812,0.0,0.0,0.0
0,2656,-0.10361452,0.0,0.0,0.0
0,2657,-0.37489617,0.0,0.0,0.0
0,2658,0.032026299,0.0,0.0,0.0
0,2659,1.1171529,0.0,0.0,0.0
0,2660,1.7049298,0.0,0.0,0.0
0,2661,1.1171529,0.0,0.0,0.0
0,2662,0.48416238,0.0,0.0,0.0
0,2663,0.077239907,0.0,0.0,0.0
0,2664,-0.80506393,1.0,0.0,0.0
0,2665,-1.1529148,1.0,0.0,0.0
0,2666,-1.3110288,1.0,0.0,0.0
0,2667,-1.5007656,1.0,0.0,0.0
0,2668,-1.5323884,1.0,0.0,0.0
0,2669,-1.43752,1.0,0.0,0.0
0,2670,-0.99480076,1.0,0.0,0.0
0,2671,-0.26747623,1.0,0.0,0.0
0,2672,0.5230939,1.0,0.0,0.0
0,2673,0.93419037,1.0,0.0,0.0
0,2674,1.2820412,1.0,0.0,0.0
0,2675,1.0606816,1.0,0.0,0.0
0,2676,0.68120793,1.0,0.0,0.0
0,2677,0.080374625,1.0,0.0,0.0
0,2678,-0.17260781,1.0,0.0,0.0
0,2679,-0.1093622,1.0,0.0,0.0
0,2680,-0.014493791,1.0,0.0,0.0
0,2681,0.58633951,1.0,0.0,0.0
0,2682,1.5034009,1.0,0.0,0.0
0,2683,1.6298921,1.0,0.0,0.0
0,2684,1.1239272,1.0,0.0,0.0
0,2685,0.58633951,1.0,0.0,0.0
0,2686,-0.20423062,1.0,0.0,0.0
0,2687,-0.48883586,1.0,0.0,0.0
0,2688,-0.13243129,0.0,1.0,0.0
0,2689,-0.91399301,0.0,1.0,0.0
0,2690,-1.2266177,0.0,1.0,0.0
0,2691,-1.4871382,0.0,1.0,0.0
0,2692,-1.5392424,0.0,1.0,0.0
0,2693,-1.4871382,0.0,1.0,0.0
0,2694,-1.0182012,0.0,1.0,0.0
0,2695,-0.39295186,0.0,1.0,0.0
0,2696,0.33650575,0.0,1.0,0.0
0,2697,1.4306921,0.0,1.0,0.0
0,2698,1.8996291,0.0,1.0,0.0
0,2699,1.5349003,0.0,1.0,0.0
0,2700,1.1180674,0.0,1.0,0.0
0,2701,0.70123455,0.0,1.0,0.0
0,2702,-0.23663952,0.0,1.0,0.0
0,2703,-0.1845354,0.0,1.0,0.0
0,2704,-0.13243129,0.0,1.0,0.0
0,2705,-0.34084774,0.0,1.0,0.0
0,2706,-0.1845354,0.0,1.0,0.0
0,2707,-0.028223055,0.0,1.0,0.0
0,2708,0.54492221,0.0,1.0,0.0
0,2709,1.3264839,0.0,1.0,0.0
0,2710,0.64913044,0.0,1.0,0.0
0,2711,-0.23663952,0.0,1.0,0.0
0,2712,-0.081477511,0.0,1.0,0.0
0,2713,-0.62234949,0.0,1.0,0.0
0,2714,-1.0384049,0.0,1.0,0.0
0,2715,-1.2464325,0.0,1.0,0.0
0,2716,-1.3296436,0.0,1.0,0.0
0,2717,-1.0800104,0.0,1.0,0.0
0,2718,-0.91358824,0.0,1.0,0.0
0,2719,-1.3712492,0.0,1.0,0.0
0,2720,-0.83037718,0.0,1.0,0.0
0,2721,0.0017335621,0.0,1.0,0.0
0,2722,0.75063322,0.0,1.0,0.0
0,2723,0.83384429,0.0,1.0,0.0
0,2724,0.75063322,0.0,1.0,0.0
0,2725,0.25136679,0.0,1.0,0.0
0,2726,-0.16468858,0.0,1.0,0.0
0,2727,-0.12308305,0.0,1.0,0.0
0,2728,-0.41432181,0.0,1.0,0.0
0,2729,-0.41432181,0.0,1.0,0.0
0,2730,-0.16468858,0.0,1.0,0.0
0,2731,1.7491661,0.0,1.0,0.0
0,2732,1.7907717,0.0,1.0,0.0
0,2733,1.7907717,0.0,1.0,0.0
0,2734,1.1666886,0.0,1.0,0.0
0,2735,0.70902768,0.0,1.0,0.0
0,2736,-1.0137094,0.0,0.0,0.0
0,2737,-1.3691659,0.0,0.0,0.0
0,2738,-1.507399,0.0,0.0,0.0
0,2739,-1.5468941,0.0,0.0,0.0
0,2740,-1.6653797,0.0,0.0,0.0
0,2741,-1.4284086,0.0,0.0,0.0
0,2742,-1.0532045,0.0,0.0,0.0
0,2743,-0.046077694,0.0,0.0,0.0
0,2744,0.68458294,0.0,0.0,0.0
0,2745,1.0795346,0.0,0.0,0.0
0,2746,1.0005443,0.0,0.0,0.0
0,2747,0.8623112,0.0,0.0,0.0
0,2748,0.68458294,0.0,0.0,0.0
0,2749,0.36862158,0.0,0.0,0.0
0,2750,0.348874,0.0,0.0,0.0
0,2751,0.46735951,0.0,0.0,0.0
0,2752,0.54634985,0.0,0.0,0.0
0,2753,1.1190298,0.0,0.0,0.0
0,2754,1.2375153,0.0,0.0,0.0
0,2755,1.0597871,0.0,0.0,0.0
0,2756,0.64508777,0.0,0.0,0.0
0,2757,0.32912641,0.0,0.0,0.0
0,2758,-0.14481562,0.0,0.0,0.0
0,2759,-0.65825283,0.0,0.0,0.0
0,2760,0.010431441,0.0,1.0,0.0
0,2761,-0.61545501,0.0,1.0,0.0
0,2762,-0.99098688,0.0,1.0,0.0
0,2763,-1.6168733,0.0,1.0,0.0
0,2764,-1.7420506,0.0,1.0,0.0
0,2765,-1.2413415,0.0,1.0,0.0
0,2766,-0.7406323,0.0,1.0,0.0
0,2767,-1.8672279,0.0,1.0,0.0
0,2768,-0.49027772,0.0,1.0,0.0
0,2769,0.5111406,0.0,1.0,0.0
0,2770,0.76149518,0.0,1.0,0.0
0,2771,1.3873816,0.0,1.0,0.0
0,2772,1.0118498,0.0,1.0,0.0
0,2773,1.0118498,0.0,1.0,0.0
0,2774,0.26078602,0.0,1.0,0.0
0,2775,0.26078602,0.0,1.0,0.0
0,2776,0.010431441,0.0,1.0,0.0
0,2777,-0.11474585,0.0,1.0,0.0
0,2778,0.26078602,0.0,1.0,0.0
0,2779,0.13560873,0.0,1.0,0.0
0,2780,0.13560873,0.0,1.0,0.0
0,2781,1.7629135,0.0,1.0,0.0
0,2782,1.2622043,0.0,1.0,0.0
0,2783,0.63631789,0.0,1.0,0.0
0,2784,0.27547177,0.0,0.0,0.0
0,2785,-0.61929368,0.0,0.0,0.0
0,2786,-1.215804,0.0,0.0,0.0
0,2787,-1.6631867,0.0,0.0,0.0
0,2788,-1.3649316,0.0,0.0,0.0
0,2789,-1.5140591,0.0,0.0,0.0
0,2790,-1.215804,0.0,0.0,0.0
0,2791,-0.61929368,0.0,0.0,0.0
0,2792,-0.072492568,0.0,0.0,0.0
0,2793,-0.32103853,0.0,0.0,0.0
0,2794,0.32518096,0.0,0.0,0.0
0,2795,0.77256369,0.0,0.0,0.0
0,2796,0.67314531,0.0,0.0,0.0
0,2797,0.17605339,0.0,0.0,0.0
0,2798,-0.42045691,0.0,0.0,0.0
0,2799,-0.27132934,0.0,0.0,0.0
0,2800,-0.32103853,0.0,0.0,0.0
0,2801,0.17605339,0.0,0.0,0.0
0,2802,1.5182016,0.0,0.0,0.0
0,2803,1.7170383,0.0,0.0,0.0
0,2804,1.6673291,0.0,0.0,0.0
0,2805,1.4187832,0.0,0.0,0.0
0,2806,0.7228545,0.0,0.0,0.0
0,2807,0.17605339,0.0,0.0,0.0
0,2808,-0.92038492,1.0,0.0,0.0
0,2809,-1.1828713,1.0,0.0,0.0
0,2810,-1.4857402,1.0,0.0,0.0
0,2811,-1.6068877,1.0,0.0,0.0
0,2812,-1.6876528,1.0,0.0,0.0
0,2813,-1.5059315,1.0,0.0,0.0
0,2814,-1.16268,1.0,0.0,0.0
0,2815,-0.21369083,1.0,0.0,0.0
0,2816,0.53338578,1.0,0.0,0.0
0,2817,1.0785498,1.0,0.0,0.0
0,2818,0.95740223,1.0,0.0,0.0
0,2819,0.81606341,1.0,0.0,0.0
0,2820,0.71510711,1.0,0.0,0.0
0,2821,0.35166444,1.0,0.0,0.0
0,2822,0.43242948,1.0,0.0,0.0
0,2823,0.3718557,1.0,0.0,0.0
0,2824,0.69491585,1.0,0.0,0.0
0,2825,1.0785498,1.0,0.0,0.0
0,2826,1.2400799,1.0,0.0,0.0
0,2827,1.2198886,1.0,0.0,0.0
0,2828,0.65453333,1.0,0.0,0.0
0,2829,0.31128192,1.0,0.0,0.0
0,2830,-0.23388209,1.0,0.0,0.0
0,2831,-0.45598595,1.0,0.0,0.0
0,2832,-0.99830116,0.0,0.0,0.0
0,2833,-1.2736946,0.0,0.0,0.0
0,2834,-1.4113913,0.0,0.0,0.0
0,2835,-1.5261386,0.0,0.0,0.0
0,2836,-1.5720375,0.0,0.0,0.0
0,2837,-1.4572902,0.0,0.0,0.0
0,2838,-1.2277957,0.0,0.0,0.0
0,2839,-0.58521102,0.0,0.0,0.0
0,2840,0.37866597,0.0,0.0,0.0
0,2841,1.1130484,0.0,0.0,0.0
0,2842,1.2048462,0.0,0.0,0.0
0,2843,1.0671495,0.0,0.0,0.0
0,2844,0.81470556,0.0,0.0,0.0
0,2845,0.37866597,0.0,0.0,0.0
0,2846,0.49341323,0.0,0.0,0.0
0,2847,0.63110994,0.0,0.0,0.0
0,2848,0.83765501,0.0,0.0,0.0
0,2849,0.72290775,0.0,0.0,0.0
0,2850,0.92945282,0.0,0.0,0.0
0,2851,1.2048462,0.0,0.0,0.0
0,2852,0.67700885,0.0,0.0,0.0
0,2853,0.14917145,0.0,0.0,0.0
0,2854,-0.17212088,0.0,0.0,0.0
0,2855,-0.37866595,0.0,0.0,0.0
0,2856,-0.96811603,0.0,0.0,0.0
0,2857,-1.3994791,0.0,0.0,0.0
0,2858,-1.4583013,0.0,0.0,0.0
0,2859,-1.5955532,0.0,0.0,0.0
0,2860,-1.5955532,0.0,0.0,0.0
0,2861,-1.3994791,0.0,0.0,0.0
0,2862,-1.1641901,0.0,0.0,0.0
0,2863,-0.22303434,0.0,0.0,0.0
0,2864,0.58086961,0.0,0.0,0.0
0,2865,1.0122327,0.0,0.0,0.0
0,2866,1.2083068,0.0,0.0,0.0
0,2867,1.0514475,0.0,0.0,0.0
0,2868,0.87498082,0.0,0.0,0.0
0,2869,0.5612622,0.0,0.0,0.0
0,2870,0.48283254,0.0,0.0,0.0
0,2871,0.62008443,0.0,0.0,0.0
0,2872,0.58086961,0.0,0.0,0.0
0,2873,0.93380306,0.0,0.0,0.0
0,2874,1.0514475,0.0,0.0,0.0
0,2875,0.97301789,0.0,0.0,0.0
0,2876,0.50243996,0.0,0.0,0.0
0,2877,0.12989911,0.0,0.0,0.0
0,2878,-0.18381951,0.0,0.0,0.0
0,2879,-0.57596778,0.0,0.0,0.0
0,2880,-0.88813553,0.0,0.0,0.0
0,2881,-1.1495266,0.0,0.0,0.0
0,2882,-1.505969,0.0,0.0,0.0
0,2883,-1.5534946,0.0,0.0,0.0
0,2884,-1.5534946,0.0,0.0,0.0
0,2885,-1.505969,0.0,0.0,0.0
0,2886,-1.2208151,0.0,0.0,0.0
0,2887,-0.79308424,0.0,0.0,0.0
0,2888,0.41881977,0.0,0.0,0.0
0,2889,0.8465506,0.0,0.0,0.0
0,2890,0.82278778,0.0,0.0,0.0
0,2891,0.75149931,0.0,0.0,0.0
0,2892,0.79902495,0.0,0.0,0.0
0,2893,0.20495436,0.0,0.0,0.0
0,2894,0.22871718,0.0,0.0,0.0
0,2895,0.58515954,0.0,0.0,0.0
0,2896,0.96536472,0.0,0.0,0.0
0,2897,0.96536472,0.0,0.0,0.0
0,2898,1.1792301,0.0,0.0,0.0
0,2899,1.3930956,0.0,0.0,0.0
0,2900,0.79902495,0.0,0.0,0.0
0,2901,0.53763389,0.0,0.0,0.0
0,2902,-0.056436704,0.0,0.0,0.0
0,2903,-0.27030212,0.0,0.0,0.0
0,2904,-0.65172771,0.0,0.0,0.0
0,2905,-1.3661828,0.0,0.0,0.0
0,2906,-1.4427316,0.0,0.0,0.0
0,2907,-1.4427316,0.0,0.0,0.0
0,2908,-1.4937641,0.0,0.0,0.0
0,2909,-1.4427316,0.0,0.0,0.0
0,2910,-1.4937641,0.0,0.0,0.0
0,2911,-0.80482524,0.0,0.0,0.0
0,2912,0.29237376,0.0,0.0,0.0
0,2913,1.0068289,0.0,0.0,0.0
0,2914,1.1854427,0.0,0.0,0.0
0,2915,1.210959,0.0,0.0,0.0
0,2916,1.0068289,0.0,0.0,0.0
0,2917,0.64960134,0.0,0.0,0.0
0,2918,0.70063385,0.0,0.0,0.0
0,2919,0.70063385,0.0,0.0,0.0
0,2920,1.3385402,0.0,0.0,0.0
0,2921,0.75166636,0.0,0.0,0.0
0,2922,0.57305257,0.0,0.0,0.0
0,2923,0.34340627,0.0,0.0,0.0
0,2924,-0.013821314,0.0,0.0,0.0
0,2925,0.26685751,0.0,0.0,0.0
0,2926,0.26685751,0.0,0.0,0.0
0,2927,-0.14140259,0.0,0.0,0.0
0,2928,0.40066425,0.0,0.0,0.0
0,2929,-0.40583411,0.0,0.0,0.0
0,2930,-0.96417915,0.0,0.0,0.0
0,2931,-0.90214082,0.0,0.0,0.0
0,2932,-1.3364091,0.0,0.0,0.0
0,2933,-1.1502941,0.0,0.0,0.0
0,2934,-0.77806414,0.0,0.0,0.0
0,2935,-1.4604858,0.0,0.0,0.0
0,2936,-1.2123325,0.0,0.0,0.0
0,2937,0.33862592,0.0,0.0,0.0
0,2938,0.95900929,0.0,0.0,0.0
0,2939,1.0830859,0.0,0.0,0.0
0,2940,0.95900929,0.0,0.0,0.0
0,2941,0.46270259,0.0,0.0,0.0
0,2942,0.27658758,0.0,0.0,0.0
0,2943,0.58677927,0.0,0.0,0.0
0,2944,-0.65398746,0.0,0.0,0.0
0,2945,-0.77806414,0.0,0.0,0.0
0,2946,-0.65398746,0.0,0.0,0.0
0,2947,-0.28175744,0.0,0.0,0.0
0,2948,0.83493262,0.0,0.0,0.0
0,2949,1.9516226,0.0,0.0,0.0
0,2950,1.5793926,0.0,0.0,0.0
0,2951,1.1451243,0.0,0.0,0.0
0,2952,1.1750734,0.0,1.0,1.0
0,2953,0.23501467,0.0,1.0,1.0
0,2954,-0.12654636,0.0,1.0,1.0
0,2955,-0.4881074,0.0,1.0,1.0
0,2956,-0.70504401,0.0,1.0,1.0
0,2957,-0.70504401,0.0,1.0,1.0
0,2958,-1.5727905,0.0,1.0,1.0
0,2959,-1.9343516,0.0,1.0,1.0
0,2960,-1.2112295,0.0,1.0,1.0
0,2961,-0.27117078,0.0,1.0,1.0
0,2962,0.6688879,0.0,1.0,1.0
0,2963,0.5242635,0.0,1.0,1.0
0,2964,0.4519513,0.0,1.0,1.0
0,2965,0.16270247,0.0,1.0,1.0
0,2966,-0.12654636,0.0,1.0,1.0
0,2967,-0.41579519,0.0,1.0,1.0
0,2968,-0.4881074,0.0,1.0,1.0
0,2969,-0.56041961,0.0,1.0,1.0
0,2970,-0.27117078,0.0,1.0,1.0
0,2971,0.090390257,0.0,1.0,1.0
0,2972,0.4519513,0.0,1.0,1.0
0,2973,0.5965757,0.0,1.0,1.0
0,2974,2.3320687,0.0,1.0,1.0
0,2975,2.1874443,0.0,1.0,1.0
0,2976,-0.91420779,0.0,0.0,0.0
0,2977,-1.0957526,0.0,0.0,0.0
0,2978,-1.4069722,0.0,0.0,0.0
0,2979,-1.4069722,0.0,0.0,0.0
0,2980,-1.4847772,0.0,0.0,0.0
0,2981,-1.4069722,0.0,0.0,0.0
0,2982,-1.5366471,0.0,0.0,0.0
0,2983,-0.65485807,0.0,0.0,0.0
0,2984,0.25286598,0.0,0.0,0.0
0,2985,1.1087201,0.0,0.0,0.0
0,2986,1.16059,0.0,0.0,0.0
0,2987,1.3161998,0.0,0.0,0.0
0,2988,1.16059,0.0,0.0,0.0
0,2989,0.74563045,0.0,0.0,0.0
0,2990,0.97904523,0.0,0.0,0.0
0,2991,0.9012403,0.0,0.0,0.0
0,2992,1.0827851,0.0,0.0,0.0
0,2993,0.71969548,0.0,0.0,0.0
0,2994,0.40847581,0.0,0.0,0.0
0,2995,0.25286598,0.0,0.0,0.0
0,2996,-0.084288667,0.0,0.0,0.0
0,2997,-0.21396353,0.0,0.0,0.0
0,2998,0.097256142,0.0,0.0,0.0
0,2999,0.019451224,0.0,0.0,0.0
0,3000,0.021728189,1.0,1.0,1.0
0,3001,-0.40493443,1.0,1.0,1.0
0,3002,-0.83159706,1.0,1.0,1.0
0,3003,-0.97381793,1.0,1.0,1.0
0,3004,-1.1634458,1.0,1.0,1.0
0,3005,-1.3056667,1.0,1.0,1.0
0,3006,-0.87900402,1.0,1.0,1.0
0,3007,-1.4004806,1.0,1.0,1.0
0,3008,-0.7841901,1.0,1.0,1.0
0,3009,0.021728189,1.0,1.0,1.0
0,3010,0.49579777,1.0,1.0,1.0
0,3011,0.6854256,1.0,1.0,1.0
0,3012,0.49579777,1.0,1.0,1.0
0,3013,0.069135147,1.0,1.0,1.0
0,3014,-0.26271356,1.0,1.0,1.0
0,3015,-0.45234139,1.0,1.0,1.0
0,3016,-0.59456226,1.0,1.0,1.0
0,3017,-0.54715531,1.0,1.0,1.0
0,3018,0.21135602,1.0,1.0,1.0
0,3019,1.7757857,1.0,1.0,1.0
0,3020,2.0602274,1.0,1.0,1.0
0,3021,1.7757857,1.0,1.0,1.0
0,3022,1.39653,1.0,1.0,1.0
0,3023,0.59061168,1.0,1.0,1.0
0,3024,-0.69159792,0.0,0.0,0.0
0,3025,-1.2853181,0.0,0.0,0.0
0,3026,-1.3885737,0.0,0.0,0.0
0,3027,-1.5950851,0.0,0.0,0.0
0,3028,-1.5434573,0.0,0.0,0.0
0,3029,-1.5176433,0.0,0.0,0.0
0,3030,-1.2853181,0.0,0.0,0.0
0,3031,-0.58834225,0.0,0.0,0.0
0,3032,0.52165629,0.0,0.0,0.0
0,3033,0.96049292,0.0,0.0,0.0
0,3034,0.98630684,0.0,0.0,0.0
0,3035,0.96049292,0.0,0.0,0.0
0,3036,0.6765398,0.0,0.0,0.0
0,3037,0.39258669,0.0,0.0,0.0
0,3038,0.28933101,0.0,0.0,0.0
0,3039,0.72816764,0.0,0.0,0.0
0,3040,0.49584237,0.0,0.0,0.0
0,3041,0.36677277,0.0,0.0,0.0
0,3042,1.2960739,0.0,0.0,0.0
0,3043,1.2186321,0.0,0.0,0.0
0,3044,1.1670043,0.0,0.0,0.0
0,3045,0.44421453,0.0,0.0,0.0
0,3046,-0.072063862,0.0,0.0,0.0
0,3047,-0.53671441,0.0,0.0,0.0
0,3048,-0.42981357,0.0,1.0,0.0
0,3049,-0.94558985,0.0,1.0,0.0
0,3050,-1.2984894,0.0,1.0,0.0
0,3051,-1.3799277,0.0,1.0,0.0
0,3052,-1.4613661,0.0,1.0,0.0
0,3053,-1.3527816,0.0,1.0,0.0
0,3054,-1.4885122,0.0,1.0,0.0
0,3055,-0.70127476,0.0,1.0,0.0
0,3056,0.46600839,0.0,1.0,0.0
0,3057,1.2532459,0.0,1.0,0.0
0,3058,1.3618303,0.0,1.0,0.0
0,3059,1.6332915,0.0,1.0,0.0
0,3060,1.4704148,0.0,1.0,0.0
0,3061,0.79176182,0.0,1.0,0.0
0,3062,0.7646157,0.0,1.0,0.0
0,3063,0.9003463,0.0,1.0,0.0
0,3064,0.6288851,0.0,1.0,0.0
0,3065,0.57459286,0.0,1.0,0.0
0,3066,0.16740107,0.0,1.0,0.0
0,3067,0.14025495,0.0,1.0,0.0
0,3068,-0.37552132,0.0,1.0,0.0
0,3069,-0.40266745,0.0,1.0,0.0
0,3070,-0.02262177,0.0,1.0,0.0
0,3071,-0.29408296,0.0,1.0,0.0
0,3072,-0.20376853,0.0,0.0,0.0
0,3073,-0.70436518,0.0,0.0,0.0
0,3074,-1.397499,0.0,0.0,0.0
0,3075,-1.4745139,0.0,0.0,0.0
0,3076,-1.6670511,0.0,0.0,0.0
0,3077,-1.5900362,0.0,0.0,0.0
0,3078,-1.0124247,0.0,0.0,0.0
0,3079,-0.70436518,0.0,0.0,0.0
0,3080,0.48936531,0.0,0.0,0.0
0,3081,1.2595141,0.0,0.0,0.0
0,3082,1.3750364,0.0,0.0,0.0
0,3083,0.98996197,0.0,0.0,0.0
0,3084,0.48936531,0.0,0.0,0.0
0,3085,0.1427984,0.0,0.0,0.0
0,3086,-0.24227596,0.0,0.0,0.0
0,3087,-0.24227596,0.0,0.0,0.0
0,3088,-0.20376853,0.0,0.0,0.0
0,3089,0.065783526,0.0,0.0,0.0
0,3090,1.2980215,0.0,0.0,0.0
0,3091,1.606081,0.0,0.0,0.0
0,3092,1.2595141,0.0,0.0,0.0
0,3093,0.64339506,0.0,0.0,0.0
0,3094,0.1427984,0.0,0.0,0.0
0,3095,-0.31929082,0.0,0.0,0.0
0,3096,0.9549031,0.0,1.0,1.0
0,3097,0.27722993,0.0,1.0,1.0
0,3098,-0.46204989,0.0,1.0,1.0
0,3099,-0.70847649,0.0,1.0,1.0
0,3100,-0.8316898,0.0,1.0,1.0
0,3101,-0.89329645,0.0,1.0,1.0
0,3102,-1.7557896,0.0,1.0,1.0
0,3103,-1.5709696,0.0,1.0,1.0
0,3104,-0.9549031,0.0,1.0,1.0
0,3105,0.27722993,0.0,1.0,1.0
0,3106,0.8316898,0.0,1.0,1.0
0,3107,0.89329645,0.0,1.0,1.0
0,3108,0.89329645,0.0,1.0,1.0
0,3109,0.27722993,0.0,1.0,1.0
0,3110,-0.27722993,0.0,1.0,1.0
0,3111,-0.21562328,0.0,1.0,1.0
0,3112,-0.46204989,0.0,1.0,1.0
0,3113,-0.58526319,0.0,1.0,1.0
0,3114,-0.58526319,0.0,1.0,1.0
0,3115,-0.21562328,0.0,1.0,1.0
0,3116,-0.030803328,0.0,1.0,1.0
0,3117,0.89329645,0.0,1.0,1.0
0,3118,2.1254295,0.0,1.0,1.0
0,3119,2.1254295,0.0,1.0,1.0
0,3120,-1.1357919,0.0,0.0,0.0
0,3121,-1.4564861,0.0,0.0,0.0
0,3122,-1.5967898,0.0,0.0,0.0
0,3123,-1.65692,0.0,0.0,0.0
0,3124,-1.5567031,0.0,0.0,0.0
0,3125,-1.4564861,0.0,0.0,0.0
0,3126,-0.9153147,0.0,0.0,0.0
0,3127,-0.37414325,0.0,0.0,0.0
0,3128,0.5278092,0.0,0.0,0.0
0,3129,0.96876372,0.0,0.0,0.0
0,3130,1.1291108,0.0,0.0,0.0
0,3131,0.94872033,0.0,0.0,0.0
0,3132,0.70819968,0.0,0.0,0.0
0,3133,0.46767903,0.0,0.0,0.0
0,3134,0.66811291,0.0,0.0,0.0
0,3135,0.54785258,0.0,0.0,0.0
0,3136,0.70819968,0.0,0.0,0.0
0,3137,0.76832984,0.0,0.0,0.0
0,3138,0.5278092,0.0,0.0,0.0
0,3139,1.2493711,0.0,0.0,0.0
0,3140,0.78837323,0.0,0.0,0.0
0,3141,0.50776581,0.0,0.0,0.0
0,3142,-0.053449039,0.0,0.0,0.0
0,3143,-0.31401309,0.0,0.0,0.0
0,3144,1.4048443,0.0,1.0,1.0
0,3145,0.79182131,0.0,1.0,1.0
0,3146,0.17879836,0.0,1.0,1.0
0,3147,-0.17150047,0.0,1.0,1.0
0,3148,-0.4342246,0.0,1.0,1.0
0,3149,-0.4342246,0.0,1.0,1.0
0,3150,-0.25907518,0.0,1.0,1.0
0,3151,-1.6602705,0.0,1.0,1.0
0,3152,-1.0472476,0.0,1.0,1.0
0,3153,-0.52179931,0.0,1.0,1.0
0,3154,0.0036489434,0.0,1.0,1.0
0,3155,0.26637307,0.0,1.0,1.0
0,3156,0.17879836,0.0,1.0,1.0
0,3157,-0.083925764,0.0,1.0,1.0
0,3158,-0.87209813,0.0,1.0,1.0
0,3159,-0.4342246,0.0,1.0,1.0
0,3160,-0.69694871,0.0,1.0,1.0
0,3161,-1.1348223,0.0,1.0,1.0
0,3162,-0.87209813,0.0,1.0,1.0
0,3163,-0.34664989,0.0,1.0,1.0
0,3164,0.26637307,0.0,1.0,1.0
0,3165,1.4048443,0.0,1.0,1.0
0,3166,2.2805914,0.0,1.0,1.0
0,3167,2.1930167,0.0,1.0,1.0
0,3168,-0.53437707,0.0,0.0,0.0
0,3169,-1.0919879,0.0,0.0,0.0
0,3170,-1.5380766,0.0,0.0,0.0
0,3171,-1.6124247,0.0,0.0,0.0
0,3172,-1.7239469,0.0,0.0,0.0
0,3173,-1.5009025,0.0,0.0,0.0
0,3174,-1.0176398,0.0,0.0,0.0
0,3175,-0.79459546,0.0,0.0,0.0
0,3176,0.39497435,0.0,0.0,0.0
0,3177,1.2499777,0.0,0.0,0.0
0,3178,1.2871517,0.0,0.0,0.0
0,3179,1.3614998,0.0,0.0,0.0
0,3180,1.1756295,0.0,0.0,0.0
0,3181,0.65519275,0.0,0.0,0.0
0,3182,0.76671492,0.0,0.0,0.0
0,3183,0.76671492,0.0,0.0,0.0
