tsid,time,0,lof,isof,ee
0,20516,0.79764212,1.0,0.0,0.0
0,20517,0.37632909,1.0,0.0,0.0
0,20518,-0.044983948,1.0,0.0,0.0
0,20519,-0.41363285,1.0,0.0,0.0
0,20520,-0.79104981,0.0,0.0,0.0
0,20521,-1.333484,0.0,0.0,0.0
0,20522,-1.333484,0.0,0.0,0.0
0,20523,-1.6475248,0.0,0.0,0.0
0,20524,-1.7046231,0.0,0.0,0.0
0,20525,-1.6189756,0.0,0.0,0.0
0,20526,-1.333484,0.0,0.0,0.0
0,20527,-0.16296816,0.0,0.0,0.0
0,20528,0.40801517,0.0,0.0,0.0
0,20529,1.2073918,0.0,0.0,0.0
0,20530,1.2644902,0.0,0.0,0.0
0,20531,1.1788427,0.0,0.0,0.0
0,20532,0.95044931,0.0,0.0,0.0
0,20533,0.43656433,0.0,0.0,0.0
0,20534,0.49366267,0.0,0.0,0.0
0,20535,0.77915432,0.0,0.0,0.0
0,20536,0.86480182,0.0,0.0,0.0
0,20537,0.550761,0.0,0.0,0.0
0,20538,0.60785933,0.0,0.0,0.0
0,20539,0.35091683,0.0,0.0,0.0
0,20540,0.66495766,0.0,0.0,0.0
0,20541,0.43656433,0.0,0.0,0.0
0,20542,-0.10586982,0.0,0.0,0.0
0,20543,-0.16296816,0.0,0.0,0.0
0,20544,-0.19222592,0.0,0.0,0.0
0,20545,-0.69621319,0.0,0.0,0.0
0,20546,-0.92882271,0.0,0.0,0.0
0,20547,-1.1614322,0.0,0.0,0.0
0,20548,-1.3165052,0.0,0.0,0.0
0,20549,-1.3165052,0.0,0.0,0.0
0,20550,-1.0451275,0.0,0.0,0.0
0,20551,-0.69621319,0.0,0.0,0.0
0,20552,-0.92882271,0.0,0.0,0.0
0,20553,-0.15345766,0.0,0.0,0.0
0,20554,0.38929786,0.0,0.0,0.0
0,20555,0.54437087,0.0,0.0,0.0
0,20556,0.46683437,0.0,0.0,0.0
0,20557,0.0016153435,0.0,0.0,0.0
0,20558,-0.34729892,0.0,0.0,0.0
0,20559,-0.42483543,0.0,0.0,0.0
0,20560,-0.50237193,0.0,0.0,0.0
0,20561,-0.075921161,0.0,0.0,0.0
0,20562,1.3585042,0.0,0.0,0.0
0,20563,1.9012597,0.0,0.0,0.0
0,20564,1.9400279,0.0,0.0,0.0
0,20565,1.5523454,0.0,0.0,0.0
0,20566,1.0871264,0.0,0.0,0.0
0,20567,0.54437087,0.0,0.0,0.0
0,20568,-0.49489131,0.0,0.0,0.0
0,20569,-1.0307135,0.0,0.0,0.0
0,20570,-1.2688567,0.0,0.0,0.0
0,20571,-1.2986246,0.0,0.0,0.0
0,20572,-1.477232,0.0,0.0,0.0
0,20573,-1.5367677,0.0,0.0,0.0
0,20574,-1.6856072,0.0,0.0,0.0
0,20575,-0.88187398,0.0,0.0,0.0
0,20576,0.57675303,0.0,0.0,0.0
0,20577,1.1423431,0.0,0.0,0.0
0,20578,1.3209505,0.0,0.0,0.0
0,20579,1.4400221,0.0,0.0,0.0
0,20580,1.0530394,0.0,0.0,0.0
0,20581,0.69582462,0.0,0.0,0.0
0,20582,0.63628883,0.0,0.0,0.0
0,20583,0.93396781,0.0,0.0,0.0
0,20584,0.90419991,0.0,0.0,0.0
0,20585,0.84466411,0.0,0.0,0.0
0,20586,0.45768144,0.0,0.0,0.0
0,20587,0.070698758,0.0,0.0,0.0
0,20588,-0.28651602,0.0,0.0,0.0
0,20589,-0.22698022,0.0,0.0,0.0
0,20590,0.16000245,0.0,0.0,0.0
0,20591,-0.048372834,0.0,0.0,0.0
0,20592,0.35239265,0.0,1.0,0.0
0,20593,-0.17291316,0.0,1.0,0.0
0,20594,-0.75074955,0.0,1.0,0.0
0,20595,-1.1709942,0.0,1.0,0.0
0,20596,-1.1709942,0.0,1.0,0.0
0,20597,-1.0134025,0.0,1.0,0.0
0,20598,-1.6963,0.0,1.0,0.0
0,20599,-1.1709942,0.0,1.0,0.0
0,20600,0.45745381,0.0,1.0,0.0
0,20601,2.0333712,0.0,1.0,0.0
0,20602,2.0859018,0.0,1.0,0.0
0,20603,1.560596,0.0,1.0,0.0
0,20604,1.0878208,0.0,1.0,0.0
0,20605,0.87769845,0.0,1.0,0.0
0,20606,-0.015321414,0.0,1.0,0.0
0,20607,0.037209166,0.0,1.0,0.0
0,20608,-0.015321414,0.0,1.0,0.0
0,20609,0.037209166,0.0,1.0,0.0
0,20610,-0.17291316,0.0,1.0,0.0
0,20611,-0.067851995,0.0,1.0,0.0
0,20612,-0.75074955,0.0,1.0,0.0
0,20613,-0.69821897,0.0,1.0,0.0
0,20614,0.29986206,0.0,1.0,0.0
0,20615,0.037209166,0.0,1.0,0.0
0,20616,-0.56861853,0.0,0.0,0.0
0,20617,-1.0818848,0.0,0.0,0.0
0,20618,-1.353614,0.0,0.0,0.0
0,20619,-1.6253432,0.0,0.0,0.0
0,20620,-1.6857275,0.0,0.0,0.0
0,20621,-1.564959,0.0,0.0,0.0
0,20622,-1.2328455,0.0,0.0,0.0
0,20623,-0.74977135,0.0,0.0,0.0
0,20624,0.48810617,0.0,0.0,0.0
0,20625,1.3032938,0.0,0.0,0.0
0,20626,1.3636781,0.0,0.0,0.0
0,20627,1.2731017,0.0,0.0,0.0
0,20628,0.94098819,0.0,0.0,0.0
0,20629,0.54849044,0.0,0.0,0.0
0,20630,0.85041179,0.0,0.0,0.0
0,20631,0.85041179,0.0,0.0,0.0
0,20632,0.85041179,0.0,0.0,0.0
0,20633,0.72964325,0.0,0.0,0.0
0,20634,0.27676123,0.0,0.0,0.0
0,20635,0.095608419,0.0,0.0,0.0
0,20636,-0.14592865,0.0,0.0,0.0
0,20637,0.48810617,0.0,0.0,0.0
0,20638,0.03522415,0.0,0.0,0.0
0,20639,-0.085544388,0.0,0.0,0.0
0,20640,-0.89011503,0.0,0.0,0.0
0,20641,-1.2232957,0.0,0.0,0.0
0,20642,-1.4976798,0.0,0.0,0.0
0,20643,-1.5760752,0.0,0.0,0.0
0,20644,-1.615273,0.0,0.0,0.0
0,20645,-1.4976798,0.0,0.0,0.0
0,20646,-1.2428946,0.0,0.0,0.0
0,20647,-0.43934118,0.0,0.0,0.0
0,20648,0.83458491,0.0,0.0,0.0
0,20649,1.0501724,0.0,0.0,0.0
0,20650,1.0697713,0.0,0.0,0.0
0,20651,1.0305736,0.0,0.0,0.0
0,20652,0.81498605,0.0,0.0,0.0
0,20653,0.42300879,0.0,0.0,0.0
0,20654,0.57979969,0.0,0.0,0.0
0,20655,0.57979969,0.0,0.0,0.0
0,20656,0.67779401,0.0,0.0,0.0
0,20657,0.65819514,0.0,0.0,0.0
0,20658,1.1285679,0.0,0.0,0.0
0,20659,0.91298036,0.0,0.0,0.0
0,20660,0.71699173,0.0,0.0,0.0
0,20661,0.24661903,0.0,0.0,0.0
0,20662,-0.26295141,0.0,0.0,0.0
0,20663,-0.47853891,0.0,0.0,0.0
0,20664,0.20964707,0.0,1.0,0.0
0,20665,-0.57508693,0.0,1.0,0.0
0,20666,-1.1751776,0.0,1.0,0.0
0,20667,-1.4521426,0.0,1.0,0.0
0,20668,-1.6829467,0.0,1.0,0.0
0,20669,-1.4983034,0.0,1.0,0.0
0,20670,-0.99053434,0.0,1.0,0.0
0,20671,0.2558079,0.0,1.0,0.0
0,20672,0.76357696,0.0,1.0,0.0
0,20673,1.7791151,0.0,1.0,0.0
0,20674,1.7791151,0.0,1.0,0.0
0,20675,1.5021501,0.0,1.0,0.0
0,20676,0.90205943,0.0,1.0,0.0
0,20677,0.2558079,0.0,1.0,0.0
0,20678,-0.20580034,0.0,1.0,0.0
0,20679,-0.25196116,0.0,1.0,0.0
0,20680,-0.34428281,0.0,1.0,0.0
0,20681,-0.43660446,0.0,1.0,0.0
0,20682,-0.5289261,0.0,1.0,0.0
0,20683,-0.29812199,0.0,1.0,0.0
0,20684,1.0405419,0.0,1.0,0.0
0,20685,0.99438108,0.0,1.0,0.0
0,20686,0.20964707,0.0,1.0,0.0
0,20687,-0.25196116,0.0,1.0,0.0
0,20688,0.13000026,0.0,1.0,0.0
0,20689,-0.78764868,0.0,1.0,0.0
0,20690,-1.2923556,0.0,1.0,0.0
0,20691,-1.4300029,0.0,1.0,0.0
0,20692,-1.6135327,0.0,1.0,0.0
0,20693,-1.4300029,0.0,1.0,0.0
0,20694,-1.1547082,0.0,1.0,0.0
0,20695,0.13000026,0.0,1.0,0.0
0,20696,0.72647206,0.0,1.0,0.0
0,20697,1.644121,0.0,1.0,0.0
0,20698,1.9194157,0.0,1.0,0.0
0,20699,1.5064737,0.0,1.0,0.0
0,20700,1.0017668,0.0,1.0,0.0
0,20701,0.1758827,0.0,1.0,0.0
0,20702,-0.65000134,0.0,1.0,0.0
0,20703,-0.14529442,0.0,1.0,0.0
0,20704,-0.099411978,0.0,1.0,0.0
0,20705,-0.19117687,0.0,1.0,0.0
0,20706,-0.32882421,0.0,1.0,0.0
0,20707,-0.14529442,0.0,1.0,0.0
0,20708,0.72647206,0.0,1.0,0.0
0,20709,1.0476492,0.0,1.0,0.0
0,20710,0.40529494,0.0,1.0,0.0
0,20711,-0.14529442,0.0,1.0,0.0
0,20712,-0.18615959,0.0,0.0,0.0
0,20713,-0.59232597,0.0,0.0,0.0
0,20714,-1.1203423,0.0,0.0,0.0
0,20715,-1.485892,0.0,0.0,0.0
0,20716,-1.4452754,0.0,0.0,0.0
0,20717,-1.4046587,0.0,0.0,0.0
0,20718,-1.1203423,0.0,0.0,0.0
0,20719,-0.8360258,0.0,0.0,0.0
0,20720,-0.67355925,0.0,0.0,0.0
0,20721,-0.22677623,0.0,0.0,0.0
0,20722,0.58555652,0.0,0.0,0.0
0,20723,0.74802308,0.0,0.0,0.0
0,20724,0.6667898,0.0,0.0,0.0
0,20725,0.057540235,0.0,0.0,0.0
0,20726,-0.18615959,0.0,0.0,0.0
0,20727,-0.10492632,0.0,0.0,0.0
0,20728,-0.5110927,0.0,0.0,0.0
0,20729,0.26062343,0.0,0.0,0.0
0,20730,1.4385059,0.0,0.0,0.0
0,20731,1.6822058,0.0,0.0,0.0
0,20732,1.885289,0.0,0.0,0.0
0,20733,1.1541895,0.0,0.0,0.0
0,20734,0.95110627,0.0,0.0,0.0
0,20735,0.46370662,0.0,0.0,0.0
0,20736,-0.84073644,1.0,0.0,0.0
0,20737,-1.1955608,1.0,0.0,0.0
0,20738,-1.5503851,1.0,0.0,0.0
0,20739,-1.6450049,1.0,0.0,0.0
0,20740,-1.7159697,1.0,0.0,0.0
0,20741,-1.5503851,1.0,0.0,0.0
0,20742,-1.1482509,1.0,0.0,0.0
0,20743,0.15277157,1.0,0.0,0.0
0,20744,0.6968355,1.0,0.0,0.0
0,20745,1.2882093,1.0,0.0,0.0
0,20746,1.2172445,1.0,0.0,0.0
0,20747,1.0989697,1.0,0.0,0.0
0,20748,0.88607513,1.0,0.0,0.0
0,20749,0.38932111,1.0,0.0,0.0
0,20750,0.41297606,1.0,0.0,0.0
0,20751,0.29470129,1.0,0.0,0.0
0,20752,0.43663101,1.0,0.0,0.0
0,20753,0.38932111,1.0,0.0,0.0
0,20754,0.62587064,1.0,0.0,0.0
0,20755,1.2172445,1.0,0.0,0.0
0,20756,0.72049045,1.0,0.0,0.0
0,20757,0.36566615,1.0,0.0,0.0
0,20758,-0.17839776,1.0,0.0,0.0
0,20759,-0.36763738,1.0,0.0,0.0
0,20760,-1.0997906,0.0,0.0,0.0
0,20761,-1.3029709,0.0,0.0,0.0
0,20762,-1.5615641,0.0,0.0,0.0
0,20763,-1.6169769,0.0,0.0,0.0
0,20764,-1.6169769,0.0,0.0,0.0
0,20765,-1.4507384,0.0,0.0,0.0
0,20766,-1.1552034,0.0,0.0,0.0
0,20767,-0.23165638,0.0,0.0,0.0
0,20768,0.82118722,0.0,0.0,0.0
0,20769,1.0797804,0.0,0.0,0.0
0,20770,0.96895474,0.0,0.0,0.0
0,20771,0.91354192,0.0,0.0,0.0
0,20772,0.74730346,0.0,0.0,0.0
0,20773,0.43329747,0.0,0.0,0.0
0,20774,0.45176841,0.0,0.0,0.0
0,20775,0.54412312,0.0,0.0,0.0
0,20776,0.74730346,0.0,0.0,0.0
0,20777,0.82118722,0.0,0.0,0.0
0,20778,1.1536641,0.0,0.0,0.0
0,20779,1.0058966,0.0,0.0,0.0
0,20780,0.56259406,0.0,0.0,0.0
0,20781,0.24858807,0.0,0.0,0.0
0,20782,-0.15777261,0.0,0.0,0.0
0,20783,-0.30554014,0.0,0.0,0.0
0,20784,0.14516143,0.0,0.0,0.0
0,20785,-0.64662817,0.0,0.0,0.0
0,20786,-1.1217019,0.0,0.0,0.0
0,20787,-1.2800598,0.0,0.0,0.0
0,20788,-1.2800598,0.0,0.0,0.0
0,20789,-1.4384178,0.0,0.0,0.0
0,20790,-1.8607056,0.0,0.0,0.0
0,20791,-1.1744879,0.0,0.0,0.0
0,20792,0.46187726,0.0,0.0,0.0
0,20793,1.5703827,0.0,0.0,0.0
0,20794,1.9398845,0.0,0.0,0.0
0,20795,1.5703827,0.0,0.0,0.0
0,20796,0.989737,0.0,0.0,0.0
0,20797,0.51466324,0.0,0.0,0.0
0,20798,0.09237545,0.0,0.0,0.0
0,20799,-0.065982469,0.0,0.0,0.0
0,20800,-0.065982469,0.0,0.0,0.0
0,20801,-0.065982469,0.0,0.0,0.0
0,20802,0.039589477,0.0,0.0,0.0
0,20803,0.1979474,0.0,0.0,0.0
0,20804,0.1979474,0.0,0.0,0.0
0,20805,0.40909129,0.0,0.0,0.0
0,20806,0.83137908,0.0,0.0,0.0
0,20807,0.039589477,0.0,0.0,0.0
0,20808,-0.93077246,0.0,0.0,0.0
0,20809,-1.3855691,0.0,0.0,0.0
0,20810,-1.5460855,0.0,0.0,0.0
0,20811,-1.706602,0.0,0.0,0.0
0,20812,-1.599591,0.0,0.0,0.0
0,20813,-1.5728382,0.0,0.0,0.0
0,20814,-0.9575252,0.0,0.0,0.0
0,20815,-0.23520118,0.0,0.0,0.0
0,20816,0.2731009,0.0,0.0,0.0
0,20817,1.2094468,0.0,0.0,0.0
0,20818,1.3432106,0.0,0.0,0.0
0,20819,1.1559414,0.0,0.0,0.0
0,20820,0.96867217,0.0,0.0,0.0
0,20821,0.64763928,0.0,0.0,0.0
0,20822,0.62088654,0.0,0.0,0.0
0,20823,0.7278975,0.0,0.0,0.0
0,20824,0.78140299,0.0,0.0,0.0
0,20825,0.56738106,0.0,0.0,0.0
0,20826,0.19284268,0.0,0.0,0.0
0,20827,0.2731009,0.0,0.0,0.0
0,20828,0.78140299,0.0,0.0,0.0
0,20829,0.51387557,0.0,0.0,0.0
0,20830,0.059078968,0.0,0.0,0.0
0,20831,-0.1816957,0.0,0.0,0.0
0,20832,-0.84409689,0.0,0.0,0.0
0,20833,-1.3437417,0.0,0.0,0.0
0,20834,-1.6162752,0.0,0.0,0.0
0,20835,-1.4800085,0.0,0.0,0.0
0,20836,-1.5481418,0.0,0.0,0.0
0,20837,-1.5254307,0.0,0.0,0.0
0,20838,-1.1620527,0.0,0.0,0.0
0,20839,-0.18547421,0.0,0.0,0.0
0,20840,0.47314847,0.0,0.0,0.0
0,20841,1.2226157,0.0,0.0,0.0
0,20842,1.1999046,0.0,0.0,0.0
0,20843,1.0409267,0.0,0.0,0.0
0,20844,0.72297086,0.0,0.0,0.0
0,20845,0.29145946,0.0,0.0,0.0
0,20846,0.40501509,0.0,0.0,0.0
0,20847,0.45043735,0.0,0.0,0.0
0,20848,0.4958596,0.0,0.0,0.0
0,20849,0.60941524,0.0,0.0,0.0
0,20850,1.2226157,0.0,0.0,0.0
0,20851,1.1544823,0.0,0.0,0.0
0,20852,0.72297086,0.0,0.0,0.0
0,20853,0.33688171,0.0,0.0,0.0
0,20854,-0.14005195,0.0,0.0,0.0
0,20855,-0.50342999,0.0,0.0,0.0
0,20856,-0.48475508,0.0,0.0,0.0
0,20857,-0.96951016,0.0,0.0,0.0
0,20858,-1.3850145,0.0,0.0,0.0
0,20859,-1.4542652,0.0,0.0,0.0
0,20860,-1.3850145,0.0,0.0,0.0
0,20861,-1.2465131,0.0,0.0,0.0
0,20862,-0.83100871,0.0,0.0,0.0
0,20863,-1.2465131,0.0,0.0,0.0
0,20864,-0.20775218,0.0,0.0,0.0
0,20865,1.3157638,0.0,0.0,0.0
0,20866,1.1080116,0.0,0.0,0.0
0,20867,1.3157638,0.0,0.0,0.0
0,20868,1.4542652,0.0,0.0,0.0
0,20869,1.1080116,0.0,0.0,0.0
0,20870,1.2465131,0.0,0.0,0.0
0,20871,0.90025944,0.0,0.0,0.0
0,20872,0.96951016,0.0,0.0,0.0
0,20873,0.20775218,0.0,0.0,0.0
0,20874,0.20775218,0.0,0.0,0.0
0,20875,0.069250728,0.0,0.0,0.0
0,20876,-0.69250726,0.0,0.0,0.0
0,20877,-0.20775218,0.0,0.0,0.0
0,20878,0.2770029,0.0,0.0,0.0
0,20879,-0.069250726,0.0,0.0,0.0
0,20880,0.16252767,1.0,1.0,0.0
0,20881,-0.56616783,1.0,1.0,0.0
0,20882,-0.9519478,1.0,1.0,0.0
0,20883,-1.2091344,1.0,1.0,0.0
0,20884,-1.3377278,1.0,1.0,0.0
0,20885,-1.2519989,1.0,1.0,0.0
0,20886,-0.86621892,1.0,1.0,0.0
0,20887,-1.2091344,1.0,1.0,0.0
0,20888,-0.48043895,1.0,1.0,0.0
0,20889,0.16252767,1.0,1.0,0.0
0,20890,0.76262985,1.0,1.0,0.0
0,20891,0.89122317,1.0,1.0,0.0
0,20892,0.63403653,1.0,1.0,0.0
0,20893,0.16252767,1.0,1.0,0.0
0,20894,-0.2232523,1.0,1.0,0.0
0,20895,-0.52330339,1.0,1.0,0.0
0,20896,-0.52330339,1.0,1.0,0.0
0,20897,-0.60903227,1.0,1.0,0.0
0,20898,-0.13752342,1.0,1.0,0.0
0,20899,1.6627831,1.0,1.0,0.0
0,20900,2.0485631,1.0,1.0,0.0
0,20901,1.8342409,1.0,1.0,0.0
0,20902,1.0198165,1.0,1.0,0.0
0,20903,0.54830764,1.0,1.0,0.0
0,20904,0.92671992,0.0,1.0,1.0
0,20905,0.057919997,0.0,1.0,1.0
0,20906,-0.98463991,0.0,1.0,1.0
0,20907,-0.98463991,0.0,1.0,1.0
0,20908,-1.0425599,0.0,1.0,1.0
0,20909,-0.92671992,0.0,1.0,1.0
0,20910,-1.5059199,0.0,1.0,1.0
0,20911,-1.7375998,0.0,1.0,1.0
0,20912,-0.81087993,0.0,1.0,1.0
0,20913,0.11583999,0.0,1.0,1.0
0,20914,0.98463991,0.0,1.0,1.0
0,20915,0.92671992,0.0,1.0,1.0
0,20916,0.81087993,0.0,1.0,1.0
0,20917,0.28959997,0.0,1.0,1.0
0,20918,-0.23167998,0.0,1.0,1.0
0,20919,-0.11583999,0.0,1.0,1.0
0,20920,-0.11583999,0.0,1.0,1.0
0,20921,-0.40543996,0.0,1.0,1.0
0,20922,-0.46335996,0.0,1.0,1.0
0,20923,0.057919997,0.0,1.0,1.0
0,20924,0.11583999,0.0,1.0,1.0
0,20925,0.98463991,0.0,1.0,1.0
0,20926,2.2009598,0.0,1.0,1.0
0,20927,1.8534398,0.0,1.0,1.0
0,20928,-0.79638467,0.0,0.0,0.0
0,20929,-1.3600456,0.0,0.0,0.0
0,20930,-1.5393923,0.0,0.0,0.0
0,20931,-1.5650133,0.0,0.0,0.0
0,20932,-1.693118,0.0,0.0,0.0
0,20933,-1.5393923,0.0,0.0,0.0
0,20934,-1.0782151,0.0,0.0,0.0
0,20935,-0.41207036,0.0,0.0,0.0
0,20936,0.71525163,0.0,0.0,0.0
0,20937,1.2789126,0.0,0.0,0.0
0,20938,1.2789126,0.0,0.0,0.0
0,20939,0.99708215,0.0,0.0,0.0
0,20940,0.81773546,0.0,0.0,0.0
0,20941,0.40780018,0.0,0.0,0.0
0,20942,0.43342114,0.0,0.0,0.0
0,20943,0.58714686,0.0,0.0,0.0
0,20944,0.79211449,0.0,0.0,0.0
0,20945,0.89459832,0.0,0.0,0.0
0,20946,0.71525163,0.0,0.0,0.0
0,20947,0.61276782,0.0,0.0,0.0
0,20948,0.33093732,0.0,0.0,0.0
0,20949,0.58714686,0.0,0.0,0.0
0,20950,-0.0021350877,0.0,0.0,0.0
0,20951,-0.46331227,0.0,0.0,0.0
0,20952,-0.2935372,0.0,0.0,0.0
0,20953,-0.48602062,0.0,0.0,0.0
0,20954,-1.0634709,0.0,0.0,0.0
0,20955,-1.3714443,0.0,0.0,0.0
0,20956,-1.4869344,0.0,0.0,0.0
0,20957,-1.3329476,0.0,0.0,0.0
0,20958,-1.1404642,0.0,0.0,0.0
0,20959,-0.71700071,0.0,0.0,0.0
0,20960,-0.56301398,0.0,0.0,0.0
0,20961,-0.5245173,0.0,0.0,0.0
0,20962,0.20691967,0.0,0.0,0.0
0,20963,0.20691967,0.0,0.0,0.0
0,20964,0.66887985,0.0,0.0,0.0
0,20965,-0.024060432,0.0,0.0,0.0
0,20966,-0.13955047,0.0,0.0,0.0
0,20967,-0.13955047,0.0,0.0,0.0
0,20968,-0.25504052,0.0,0.0,0.0
0,20969,0.28391303,0.0,0.0,0.0
0,20970,1.4388135,0.0,0.0,0.0
0,20971,2.0162638,0.0,0.0,0.0
0,20972,1.746787,0.0,0.0,0.0
0,20973,1.4388135,0.0,0.0,0.0
0,20974,1.01535,0.0,0.0,0.0
0,20975,0.51489313,0.0,0.0,0.0
0,20976,-0.77556409,0.0,0.0,0.0
0,20977,-1.166253,0.0,0.0,0.0
0,20978,-1.3895038,0.0,0.0,0.0
0,20979,-1.5290356,0.0,0.0,0.0
0,20980,-1.5848483,0.0,0.0,0.0
0,20981,-1.3895038,0.0,0.0,0.0
0,20982,-1.6964737,0.0,0.0,0.0
0,20983,-0.4127815,0.0,0.0,0.0
0,20984,0.48022183,0.0,0.0,0.0
0,20985,1.2615997,0.0,0.0,0.0
0,20986,1.4011315,0.0,0.0,0.0
0,20987,1.4011315,0.0,0.0,0.0
0,20988,1.0383489,0.0,0.0,0.0
0,20989,0.59184724,0.0,0.0,0.0
0,20990,0.53603454,0.0,0.0,0.0
0,20991,0.70347266,0.0,0.0,0.0
0,20992,0.78719172,0.0,0.0,0.0
0,20993,0.53603454,0.0,0.0,0.0
0,20994,0.42440912,0.0,0.0,0.0
0,20995,0.36859642,0.0,0.0,0.0
0,20996,0.0058138123,0.0,0.0,0.0
0,20997,-0.022092542,0.0,0.0,0.0
0,20998,0.256971,0.0,0.0,0.0
0,20999,0.17325194,0.0,0.0,0.0
0,21000,0.97306642,0.0,1.0,1.0
0,21001,0.20485609,0.0,1.0,1.0
0,21002,-0.25607011,0.0,1.0,1.0
0,21003,-0.56335424,0.0,1.0,1.0
0,21004,-0.79381734,0.0,1.0,1.0
0,21005,-0.71699631,0.0,1.0,1.0
0,21006,-0.56335424,0.0,1.0,1.0
0,21007,-1.6388487,0.0,1.0,1.0
0,21008,-1.3315646,0.0,1.0,1.0
0,21009,-0.56335424,0.0,1.0,1.0
0,21010,-0.025607005,0.0,1.0,1.0
0,21011,0.66578228,0.0,1.0,1.0
0,21012,0.28167712,0.0,1.0,1.0
0,21013,-0.025607005,0.0,1.0,1.0
0,21014,-0.33289114,0.0,1.0,1.0
0,21015,-0.40971218,0.0,1.0,1.0
0,21016,-0.48653321,0.0,1.0,1.0
0,21017,-0.40971218,0.0,1.0,1.0
0,21018,-0.56335424,0.0,1.0,1.0
0,21019,-0.17924908,0.0,1.0,1.0
0,21020,0.35849815,0.0,1.0,1.0
0,21021,2.355845,0.0,1.0,1.0
0,21022,2.2022029,0.0,1.0,1.0
0,21023,1.8180978,0.0,1.0,1.0
0,21024,-0.38212754,0.0,1.0,0.0
0,21025,-1.2068632,0.0,1.0,0.0
0,21026,-1.4707786,0.0,1.0,0.0
0,21027,-1.5037681,0.0,1.0,0.0
0,21028,-1.6027364,0.0,1.0,0.0
0,21029,-1.4377892,0.0,1.0,0.0
0,21030,-1.0749055,0.0,1.0,0.0
0,21031,0.3766293,0.0,1.0,0.0
0,21032,0.54157643,0.0,1.0,0.0
0,21033,1.1023967,0.0,1.0,0.0
0,21034,1.5642487,0.0,1.0,0.0
0,21035,1.3003333,0.0,1.0,0.0
0,21036,0.83848128,0.0,1.0,0.0
0,21037,0.21168216,0.0,1.0,0.0
0,21038,-0.25016983,0.0,1.0,0.0
0,21039,0.04673502,0.0,1.0,0.0
0,21040,-0.2171804,0.0,1.0,0.0
0,21041,-0.18419097,0.0,1.0,0.0
0,21042,1.2343544,0.0,1.0,0.0
0,21043,1.201365,0.0,1.0,0.0
0,21044,1.0034284,0.0,1.0,0.0
0,21045,0.47559758,0.0,1.0,0.0
0,21046,-0.019243835,0.0,1.0,0.0
0,21047,-0.54707467,0.0,1.0,0.0
0,21048,-1.0997477,0.0,0.0,0.0
0,21049,-1.4332854,0.0,0.0,0.0
0,21050,-1.5222287,0.0,0.0,0.0
0,21051,-1.5667004,0.0,0.0,0.0
0,21052,-1.5667004,0.0,0.0,0.0
0,21053,-1.4555212,0.0,0.0,0.0
0,21054,-1.1886911,0.0,0.0,0.0
0,21055,-0.6105592,0.0,0.0,0.0
0,21056,0.41228959,0.0,0.0,0.0
0,21057,0.92371397,0.0,0.0,0.0
0,21058,0.96818566,0.0,0.0,0.0
0,21059,0.79029891,0.0,0.0,0.0
0,21060,0.65688386,0.0,0.0,0.0
0,21061,0.43452543,0.0,0.0,0.0
0,21062,0.5234688,0.0,0.0,0.0
0,21063,0.72359138,0.0,0.0,0.0
0,21064,0.6791197,0.0,0.0,0.0
0,21065,0.63464801,0.0,0.0,0.0
0,21066,0.6791197,0.0,0.0,0.0
0,21067,1.3017233,0.0,0.0,0.0
0,21068,1.0348932,0.0,0.0,0.0
0,21069,0.65688386,0.0,0.0,0.0
0,21070,0.212167,0.0,0.0,0.0
0,21071,-0.18807819,0.0,0.0,0.0
0,21072,-0.907775,1.0,0.0,0.0
0,21073,-1.2777361,1.0,0.0,0.0
0,21074,-1.4216099,1.0,0.0,0.0
0,21075,-1.586037,1.0,0.0,0.0
0,21076,-1.688804,1.0,0.0,0.0
0,21077,-1.5449303,1.0,0.0,0.0
0,21078,-1.1955225,1.0,0.0,0.0
0,21079,-0.085639151,1.0,0.0,0.0
0,21080,0.6542831,1.0,0.0,0.0
0,21081,1.0242442,1.0,0.0,0.0
0,21082,1.0447976,1.0,0.0,0.0
0,21083,0.88037047,1.0,0.0,0.0
0,21084,0.69538989,1.0,0.0,0.0
0,21085,0.40764235,1.0,0.0,0.0
0,21086,0.53096273,1.0,0.0,0.0
0,21087,0.7159433,1.0,0.0,0.0
0,21088,0.77760349,1.0,0.0,0.0
0,21089,1.168118,1.0,0.0,0.0
0,21090,1.1064578,1.0,0.0,0.0
0,21091,0.96258405,1.0,0.0,0.0
0,21092,0.42819575,1.0,0.0,0.0
0,21093,-0.065085755,1.0,0.0,0.0
0,21094,-0.16785273,1.0,0.0,0.0
0,21095,-0.45560028,1.0,0.0,0.0
0,21096,-0.92834935,0.0,0.0,0.0
0,21097,-1.095871,0.0,0.0,0.0
0,21098,-1.4029941,0.0,0.0,0.0
0,21099,-1.6542767,0.0,0.0,0.0
0,21100,-1.6542767,0.0,0.0,0.0
0,21101,-1.6263564,0.0,0.0,0.0
0,21102,-1.291313,0.0,0.0,0.0
0,21103,-0.17450176,0.0,0.0,0.0
0,21104,0.57934584,0.0,0.0,0.0
0,21105,1.4169543,0.0,0.0,0.0
0,21106,1.4169543,0.0,0.0,0.0
0,21107,1.193592,0.0,0.0,0.0
0,21108,0.97022976,0.0,0.0,0.0
0,21109,0.57934584,0.0,0.0,0.0
0,21110,0.57934584,0.0,0.0,0.0
0,21111,0.52350527,0.0,0.0,0.0
