tsid,time,0,lof,isof,ee
0,622,0.0169537,0.0,0.0,0.0
0,623,-0.3420658,0.0,0.0,0.0
0,624,-0.020367296,0.0,0.0,0.0
0,625,-0.65582713,0.0,0.0,0.0
0,626,-1.1446424,0.0,0.0,0.0
0,627,-1.4379315,0.0,0.0,0.0
0,628,-1.3401685,0.0,0.0,0.0
0,629,-1.38905,0.0,0.0,0.0
0,630,-0.80247171,0.0,0.0,0.0
0,631,-0.46030103,0.0,0.0,0.0
0,632,-0.50918256,0.0,0.0,0.0
0,633,0.32180338,0.0,0.0,0.0
0,634,0.5173295,0.0,0.0,0.0
0,635,0.61509255,0.0,0.0,0.0
0,636,0.46844796,0.0,0.0,0.0
0,637,0.028514229,0.0,0.0,0.0
0,638,-0.46030103,0.0,0.0,0.0
0,639,-0.75359018,0.0,0.0,0.0
0,640,-0.80247171,0.0,0.0,0.0
0,641,-0.11813035,0.0,0.0,0.0
0,642,1.3971969,0.0,0.0,0.0
0,643,1.9348937,0.0,0.0,0.0
0,644,1.7882491,0.0,0.0,0.0
0,645,1.3483154,0.0,0.0,0.0
0,646,1.0061447,0.0,0.0,0.0
0,647,0.46844796,0.0,0.0,0.0
0,648,-0.17490922,0.0,0.0,0.0
0,649,-0.74548688,0.0,0.0,0.0
0,650,-0.94926461,0.0,0.0,0.0
0,651,-1.275309,0.0,0.0,0.0
0,652,-1.1937979,0.0,0.0,0.0
0,653,-1.1122868,0.0,0.0,0.0
0,654,-0.90850907,0.0,0.0,0.0
0,655,-0.58246469,0.0,0.0,0.0
0,656,-1.0715313,0.0,0.0,0.0
0,657,-0.29717586,0.0,0.0,0.0
0,658,0.23264625,0.0,0.0,0.0
0,659,0.47717953,0.0,0.0,0.0
0,660,0.43642398,0.0,0.0,0.0
0,661,-0.01188703,0.0,0.0,0.0
0,662,-0.33793141,0.0,0.0,0.0
0,663,-0.46019805,0.0,0.0,0.0
0,664,-0.4194425,0.0,0.0,0.0
0,665,-0.093398122,0.0,0.0,0.0
0,666,1.6590904,0.0,0.0,0.0
0,667,2.1074014,0.0,0.0,0.0
0,668,1.7406015,0.0,0.0,0.0
0,669,1.5368237,0.0,0.0,0.0
0,670,1.0477572,0.0,0.0,0.0
0,671,0.39566843,0.0,0.0,0.0
0,672,-0.63956426,1.0,0.0,0.0
0,673,-0.96442231,1.0,0.0,0.0
0,674,-1.2892803,1.0,0.0,0.0
0,675,-1.4246378,1.0,0.0,0.0
0,676,-1.5058523,1.0,0.0,0.0
0,677,-1.4246378,1.0,0.0,0.0
0,678,-1.6412099,1.0,0.0,0.0
0,679,-0.69370728,1.0,0.0,0.0
0,680,0.41622436,1.0,0.0,0.0
0,681,1.1471549,1.0,0.0,0.0
0,682,1.2283694,1.0,0.0,0.0
0,683,1.41787,1.0,0.0,0.0
0,684,1.0930119,1.0,0.0,0.0
0,685,0.57865338,1.0,0.0,0.0
0,686,0.79522541,1.0,0.0,0.0
0,687,1.0117974,1.0,0.0,0.0
0,688,1.0388689,1.0,0.0,0.0
0,689,0.82229692,1.0,0.0,0.0
0,690,0.55158188,1.0,0.0,0.0
0,691,0.17258083,1.0,0.0,0.0
0,692,-0.23349171,1.0,0.0,0.0
0,693,-0.043991193,1.0,0.0,0.0
0,694,-0.016919689,1.0,0.0,0.0
0,695,-0.39592073,1.0,0.0,0.0
0,696,-1.0897357,0.0,0.0,0.0
0,697,-1.3974257,0.0,0.0,0.0
0,698,-1.5422211,0.0,0.0,0.0
0,699,-1.5603205,0.0,0.0,0.0
0,700,-1.5965193,0.0,0.0,0.0
0,701,-1.3793263,0.0,0.0,0.0
0,702,-1.0716363,0.0,0.0,0.0
0,703,-0.2209637,0.0,0.0,0.0
0,704,0.77450417,0.0,0.0,0.0
0,705,0.97359775,0.0,0.0,0.0
0,706,1.0459954,0.0,0.0,0.0
0,707,0.82880242,0.0,0.0,0.0
0,708,0.84690184,0.0,0.0,0.0
0,709,0.44871469,0.0,0.0,0.0
0,710,0.41251585,0.0,0.0,0.0
0,711,0.52111235,0.0,0.0,0.0
0,712,0.5754106,0.0,0.0,0.0
0,713,1.1364925,0.0,0.0,0.0
0,714,1.1183931,0.0,0.0,0.0
0,715,1.0097966,0.0,0.0,0.0
0,716,0.53921177,0.0,0.0,0.0
0,717,0.37631702,0.0,0.0,0.0
0,718,-0.14856604,0.0,0.0,0.0
0,719,-0.60105144,0.0,0.0,0.0
0,720,-0.79128645,0.0,0.0,0.0
0,721,-1.207145,0.0,0.0,0.0
0,722,-1.4843841,0.0,0.0,0.0
0,723,-1.6923133,0.0,0.0,0.0
0,724,-1.7847264,0.0,0.0,0.0
0,725,-1.5074873,0.0,0.0,0.0
0,726,-1.1840418,0.0,0.0,0.0
0,727,-0.14439534,0.0,0.0,0.0
0,728,0.57180553,0.0,0.0,0.0
0,729,1.1493869,0.0,0.0,0.0
0,730,1.1955934,0.0,0.0,0.0
0,731,1.0800771,0.0,0.0,0.0
0,732,0.89525109,0.0,0.0,0.0
0,733,0.43318601,0.0,0.0,0.0
0,734,0.36387625,0.0,0.0,0.0
0,735,0.57180553,0.0,0.0,0.0
0,736,0.47939252,0.0,0.0,0.0
0,737,0.31766974,0.0,0.0,0.0
0,738,0.61801204,0.0,0.0,0.0
0,739,1.3342129,0.0,0.0,0.0
0,740,0.73352831,0.0,0.0,0.0
0,741,0.41008276,0.0,0.0,0.0
0,742,-0.098188825,0.0,0.0,0.0
0,743,-0.25991161,0.0,0.0,0.0
0,744,-0.96183803,0.0,0.0,0.0
0,745,-1.3469298,0.0,0.0,0.0
0,746,-1.4966877,0.0,0.0,0.0
0,747,-1.6250517,0.0,0.0,0.0
0,748,-1.6892336,0.0,0.0,0.0
0,749,-1.4752937,0.0,0.0,0.0
0,750,-1.068808,0.0,0.0,0.0
0,751,0.12925534,0.0,0.0,0.0
0,752,0.49295314,0.0,0.0,0.0
0,753,1.1347728,0.0,0.0,0.0
0,754,1.0064088,0.0,0.0,0.0
0,755,0.94222688,0.0,0.0,0.0
0,756,0.79246896,0.0,0.0,0.0
0,757,0.17204332,0.0,0.0,0.0
0,758,0.40737718,0.0,0.0,0.0
0,759,0.62131706,0.0,0.0,0.0
0,760,0.66410504,0.0,0.0,0.0
0,761,0.92083289,0.0,0.0,0.0
0,762,1.2417427,0.0,0.0,0.0
0,763,0.74968099,0.0,0.0,0.0
0,764,0.74968099,0.0,0.0,0.0
0,765,0.3859832,0.0,0.0,0.0
0,766,-0.084684537,0.0,0.0,0.0
0,767,-0.66232221,0.0,0.0,0.0
0,768,-0.018251308,0.0,1.0,1.0
0,769,-0.60229311,0.0,1.0,1.0
0,770,-0.89431402,0.0,1.0,1.0
0,771,-1.1863349,0.0,1.0,1.0
0,772,-1.3323454,0.0,1.0,1.0
0,773,-1.2350051,0.0,1.0,1.0
0,774,-1.0889946,0.0,1.0,1.0
0,775,-0.65096326,0.0,1.0,1.0
0,776,-0.55362296,0.0,1.0,1.0
0,777,-0.018251308,0.0,1.0,1.0
0,778,0.61446065,0.0,1.0,1.0
0,779,0.6631308,0.0,1.0,1.0
0,780,0.61446065,0.0,1.0,1.0
0,781,0.079088992,0.0,1.0,1.0
0,782,-0.35894236,0.0,1.0,1.0
0,783,-0.50495281,0.0,1.0,1.0
0,784,-0.50495281,0.0,1.0,1.0
0,785,-0.60229311,0.0,1.0,1.0
0,786,-0.21293191,0.0,1.0,1.0
0,787,1.1498323,0.0,1.0,1.0
0,788,2.025895,0.0,1.0,1.0
0,789,2.025895,0.0,1.0,1.0
0,790,1.4905234,0.0,1.0,1.0
0,791,1.1011622,0.0,1.0,1.0
0,792,-0.97254477,0.0,0.0,0.0
0,793,-1.1832466,0.0,0.0,0.0
0,794,-1.3939483,0.0,0.0,0.0
0,795,-1.4641823,0.0,0.0,0.0
0,796,-1.4641823,0.0,0.0,0.0
0,797,-1.4641823,0.0,0.0,0.0
0,798,-1.5578275,0.0,0.0,0.0
0,799,-0.66819777,0.0,0.0,0.0
0,800,0.43213373,0.0,0.0,0.0
0,801,1.0642391,0.0,0.0,0.0
0,802,1.1110617,0.0,0.0,0.0
0,803,1.0408278,0.0,0.0,0.0
0,804,1.0642391,0.0,0.0,0.0
0,805,0.87694859,0.0,0.0,0.0
0,806,0.80671466,0.0,0.0,0.0
0,807,1.0174165,0.0,0.0,0.0
0,808,1.0642391,0.0,0.0,0.0
0,809,0.73648074,0.0,0.0,0.0
0,810,0.57260159,0.0,0.0,0.0
0,811,0.26825458,0.0,0.0,0.0
0,812,0.080964106,0.0,0.0,0.0
0,813,-0.01268113,0.0,0.0,0.0
0,814,0.24484327,0.0,0.0,0.0
0,815,-0.1999716,0.0,0.0,0.0
0,816,-0.12519455,0.0,0.0,0.0
0,817,-0.66174264,0.0,0.0,0.0
0,818,-1.3056003,0.0,0.0,0.0
0,819,-1.5202196,0.0,0.0,0.0
0,820,-1.5202196,0.0,0.0,0.0
0,821,-1.3056003,0.0,0.0,0.0
0,822,-0.87636187,0.0,0.0,0.0
0,823,-1.7348388,0.0,0.0,0.0
0,824,-0.23250417,0.0,0.0,0.0
0,825,0.84059201,0.0,0.0,0.0
0,826,1.1625208,0.0,0.0,0.0
0,827,1.1625208,0.0,0.0,0.0
0,828,0.84059201,0.0,0.0,0.0
0,829,0.62597277,0.0,0.0,0.0
0,830,0.51866316,0.0,0.0,0.0
0,831,0.30404391,0.0,0.0,0.0
0,832,0.30404391,0.0,0.0,0.0
0,833,0.41135353,0.0,0.0,0.0
0,834,-0.017884932,0.0,0.0,0.0
0,835,-0.017884932,0.0,0.0,0.0
0,836,-0.66174264,0.0,0.0,0.0
0,837,1.4844497,0.0,0.0,0.0
0,838,1.4844497,0.0,0.0,0.0
0,839,0.84059201,0.0,0.0,0.0
0,840,-0.95305042,0.0,0.0,0.0
0,841,-1.2704584,0.0,0.0,0.0
0,842,-1.5283524,0.0,0.0,0.0
0,843,-1.5878664,0.0,0.0,0.0
0,844,-1.6077043,0.0,0.0,0.0
0,845,-1.4093244,0.0,0.0,0.0
0,846,-1.1712684,0.0,0.0,0.0
0,847,-0.31823454,0.0,0.0,0.0
0,848,0.85220727,0.0,0.0,0.0
0,849,1.0704253,0.0,0.0,0.0
0,850,1.1101013,0.0,0.0,0.0
0,851,0.91172126,0.0,0.0,0.0
0,852,0.91172126,0.0,0.0,0.0
0,853,0.55463733,0.0,0.0,0.0
0,854,0.57447532,0.0,0.0,0.0
0,855,0.55463733,0.0,0.0,0.0
0,856,0.6935033,0.0,0.0,0.0
0,857,1.0505873,0.0,0.0,0.0
0,858,1.0505873,0.0,0.0,0.0
0,859,0.79269328,0.0,0.0,0.0
0,860,0.35625735,0.0,0.0,0.0
0,861,0.17771538,0.0,0.0,0.0
0,862,-0.23888255,0.0,0.0,0.0
0,863,-0.5761285,0.0,0.0,0.0
0,864,-0.51602112,1.0,0.0,0.0
0,865,-0.95570773,1.0,0.0,0.0
0,866,-1.5419565,1.0,0.0,0.0
0,867,-1.6152376,1.0,0.0,0.0
0,868,-1.6885187,1.0,0.0,0.0
0,869,-1.5419565,1.0,0.0,0.0
0,870,-0.95570773,1.0,0.0,0.0
0,871,-1.1022699,1.0,0.0,0.0
0,872,0.21678992,1.0,0.0,0.0
0,873,0.94960094,1.0,0.0,0.0
0,874,1.3892876,1.0,0.0,0.0
0,875,1.3160065,1.0,0.0,0.0
0,876,1.1694443,1.0,0.0,0.0
0,877,0.72975763,1.0,0.0,0.0
0,878,0.14350882,1.0,0.0,0.0
0,879,0.58319543,1.0,0.0,0.0
0,880,0.65647653,1.0,0.0,0.0
0,881,0.36335212,1.0,0.0,0.0
0,882,0.36335212,1.0,0.0,0.0
0,883,0.14350882,1.0,0.0,0.0
0,884,-0.2961778,1.0,0.0,0.0
0,885,0.87631984,1.0,0.0,0.0
0,886,0.94960094,1.0,0.0,0.0
0,887,0.36335212,1.0,0.0,0.0
0,888,-0.46628815,0.0,1.0,0.0
0,889,-0.98507233,0.0,1.0,0.0
0,890,-1.3556324,0.0,1.0,0.0
0,891,-1.3556324,0.0,1.0,0.0
0,892,-1.5409125,0.0,1.0,0.0
0,893,-1.3926884,0.0,1.0,0.0
0,894,-0.98507233,0.0,1.0,0.0
0,895,-0.6515682,0.0,1.0,0.0
0,896,0.42305613,0.0,1.0,0.0
0,897,1.2012324,0.0,1.0,0.0
0,898,1.3865124,0.0,1.0,0.0
0,899,1.2382884,0.0,1.0,0.0
0,900,0.60833619,0.0,1.0,0.0
0,901,0.16366405,0.0,1.0,0.0
0,902,-0.058672019,0.0,1.0,0.0
0,903,-0.058672019,0.0,1.0,0.0
0,904,-0.16984005,0.0,1.0,0.0
0,905,-0.16984005,0.0,1.0,0.0
0,906,-0.16984005,0.0,1.0,0.0
0,907,1.3865124,0.0,1.0,0.0
0,908,1.9794086,0.0,1.0,0.0
0,909,0.90478429,0.0,1.0,0.0
0,910,0.34894411,0.0,1.0,0.0
0,911,-0.28100809,0.0,1.0,0.0
0,912,-0.82049493,0.0,0.0,0.0
0,913,-1.1716533,0.0,0.0,0.0
0,914,-1.4957994,0.0,0.0,0.0
0,915,-1.6038481,0.0,0.0,0.0
0,916,-1.6578725,0.0,0.0,0.0
0,917,-1.5498238,0.0,0.0,0.0
0,918,-1.1716533,0.0,0.0,0.0
0,919,-0.73945839,0.0,0.0,0.0
0,920,0.58413837,0.0,0.0,0.0
0,921,1.1513941,0.0,0.0,0.0
0,922,1.4215159,0.0,0.0,0.0
0,923,0.96230888,0.0,0.0,0.0
0,924,0.85426016,0.0,0.0,0.0
0,925,0.50310183,0.0,0.0,0.0
0,926,0.69218709,0.0,0.0,0.0
0,927,0.8002358,0.0,0.0,0.0
0,928,0.88127234,0.0,0.0,0.0
0,929,0.47608965,0.0,0.0,0.0
0,930,0.36804095,0.0,0.0,0.0
0,931,0.61115055,0.0,0.0,0.0
0,932,0.36804095,0.0,0.0,0.0
0,933,0.74621144,0.0,0.0,0.0
0,934,0.15194352,0.0,0.0,0.0
0,935,-0.36128788,0.0,0.0,0.0
0,936,-0.83732496,0.0,0.0,0.0
0,937,-1.1801104,0.0,0.0,0.0
0,938,-1.4371996,0.0,0.0,0.0
0,939,-1.54432,0.0,0.0,0.0
0,940,-1.6300164,0.0,0.0,0.0
0,941,-1.4800477,0.0,0.0,0.0
0,942,-1.1372623,0.0,0.0,0.0
0,943,-0.4302672,0.0,0.0,0.0
0,944,0.59808925,0.0,0.0,0.0
0,945,1.2836602,0.0,0.0,0.0
0,946,1.3907807,0.0,0.0,0.0
0,947,1.1979639,0.0,0.0,0.0
0,948,1.005147,0.0,0.0,0.0
0,949,0.55524107,0.0,0.0,0.0
0,950,0.51239288,0.0,0.0,0.0
0,951,0.61951335,0.0,0.0,0.0
0,952,0.55524107,0.0,0.0,0.0
0,953,0.31957605,0.0,0.0,0.0
0,954,0.49096879,0.0,0.0,0.0
0,955,1.0694193,0.0,0.0,0.0
0,956,0.68378563,0.0,0.0,0.0
0,957,0.25530377,0.0,0.0,0.0
0,958,-0.21602627,0.0,0.0,0.0
0,959,-0.64450812,0.0,0.0,0.0
0,960,-0.60117264,0.0,0.0,0.0
0,961,-1.0125013,0.0,0.0,0.0
0,962,-1.3605486,0.0,0.0,0.0
0,963,-1.4871113,0.0,0.0,0.0
0,964,-1.4871113,0.0,0.0,0.0
0,965,-1.4238299,0.0,0.0,0.0
0,966,-1.6769553,0.0,0.0,0.0
0,967,-0.9175793,0.0,0.0,0.0
0,968,0.34804732,0.0,0.0,0.0
0,969,1.139064,0.0,0.0,0.0
0,970,1.328908,0.0,0.0,0.0
0,971,1.1707046,0.0,0.0,0.0
0,972,0.94921996,0.0,0.0,0.0
0,973,0.69609463,0.0,0.0,0.0
0,974,0.85429796,0.0,0.0,0.0
0,975,1.1074233,0.0,0.0,0.0
0,976,0.85429796,0.0,0.0,0.0
0,977,0.7277353,0.0,0.0,0.0
0,978,0.60117263,0.0,0.0,0.0
0,979,0.22148466,0.0,0.0,0.0
0,980,0.031640662,0.0,0.0,0.0
0,981,-0.15820333,0.0,0.0,0.0
0,982,0.22148466,0.0,0.0,0.0
0,983,-0.12656266,0.0,0.0,0.0
0,984,-0.71844777,0.0,0.0,0.0
0,985,-1.0185589,0.0,0.0,0.0
0,986,-1.4278013,0.0,0.0,0.0
0,987,-1.5096497,0.0,0.0,0.0
0,988,-1.5369326,0.0,0.0,0.0
0,989,-1.4005184,0.0,0.0,0.0
0,990,-1.5914982,0.0,0.0,0.0
0,991,-0.71844777,0.0,0.0,0.0
0,992,0.4819966,0.0,0.0,0.0
0,993,1.3277642,0.0,0.0,0.0
0,994,1.3823299,0.0,0.0,0.0
0,995,1.1367844,0.0,0.0,0.0
0,996,1.0822188,0.0,0.0,0.0
0,997,0.75482487,0.0,0.0,0.0
0,998,0.70025922,0.0,0.0,0.0
0,999,0.94580466,0.0,0.0,0.0
0,1000,0.83667335,0.0,0.0,0.0
0,1001,0.59112791,0.0,0.0,0.0
0,1002,0.40014812,0.0,0.0,0.0
0,1003,0.29101682,0.0,0.0,0.0
0,1004,-0.11822558,0.0,0.0,0.0
0,1005,-0.11822558,0.0,0.0,0.0
0,1006,0.31829964,0.0,0.0,0.0
0,1007,-0.09094275,0.0,0.0,0.0
0,1008,-0.63787557,0.0,0.0,0.0
0,1009,-1.0646077,0.0,0.0,0.0
0,1010,-1.4113275,0.0,0.0,0.0
0,1011,-1.4113275,0.0,0.0,0.0
0,1012,-1.4379982,0.0,0.0,0.0
0,1013,-1.3846567,0.0,0.0,0.0
0,1014,-1.6246935,0.0,0.0,0.0
0,1015,-0.87791237,0.0,0.0,0.0
0,1016,0.32227163,0.0,0.0,0.0
0,1017,1.042382,0.0,0.0,0.0
0,1018,1.2557481,0.0,0.0,0.0
0,1019,1.2024066,0.0,0.0,0.0
0,1020,1.1223943,0.0,0.0,0.0
0,1021,0.77567448,0.0,0.0,0.0
0,1022,0.80234523,0.0,0.0,0.0
0,1023,0.93569901,0.0,0.0,0.0
0,1024,1.0957235,0.0,0.0,0.0
0,1025,0.77567448,0.0,0.0,0.0
0,1026,0.72233297,0.0,0.0,0.0
0,1027,0.24225936,0.0,0.0,0.0
0,1028,-0.077789707,0.0,0.0,0.0
0,1029,-0.26448499,0.0,0.0,0.0
0,1030,0.055564072,0.0,0.0,0.0
0,1031,-0.15780197,0.0,0.0,0.0
0,1032,0.52578889,0.0,1.0,1.0
0,1033,0.071052553,0.0,1.0,1.0
0,1034,-0.61105195,0.0,1.0,1.0
0,1035,-0.95210421,0.0,1.0,1.0
0,1036,-1.1794724,0.0,1.0,1.0
0,1037,-0.95210421,0.0,1.0,1.0
0,1038,-0.38368379,0.0,1.0,1.0
0,1039,-1.6342087,0.0,1.0,1.0
0,1040,-1.5205246,0.0,1.0,1.0
0,1041,0.41210481,0.0,1.0,1.0
0,1042,1.0942093,0.0,1.0,1.0
0,1043,1.0942093,0.0,1.0,1.0
0,1044,1.2078934,0.0,1.0,1.0
0,1045,0.29842072,0.0,1.0,1.0
0,1046,-0.61105195,0.0,1.0,1.0
0,1047,-0.83842012,0.0,1.0,1.0
0,1048,-0.49736787,0.0,1.0,1.0
0,1049,-0.2699997,0.0,1.0,1.0
0,1050,-0.042631532,0.0,1.0,1.0
0,1051,-0.042631532,0.0,1.0,1.0
0,1052,0.071052553,0.0,1.0,1.0
0,1053,2.2310502,0.0,1.0,1.0
0,1054,1.6626297,0.0,1.0,1.0
0,1055,0.86684114,0.0,1.0,1.0
0,1056,-0.95003815,0.0,0.0,0.0
0,1057,-1.2765887,0.0,0.0,0.0
0,1058,-1.4686773,0.0,0.0,0.0
0,1059,-1.5839305,0.0,0.0,0.0
0,1060,-1.6415571,0.0,0.0,0.0
0,1061,-1.4878862,0.0,0.0,0.0
0,1062,-1.1805444,0.0,0.0,0.0
0,1063,-0.29693694,0.0,0.0,0.0
0,1064,0.74034143,0.0,0.0,0.0
0,1065,1.0861009,0.0,0.0,0.0
0,1066,1.0861009,0.0,0.0,0.0
0,1067,1.0284743,0.0,0.0,0.0
0,1068,0.87480345,0.0,0.0,0.0
0,1069,0.58667056,0.0,0.0,0.0
0,1070,0.49062627,0.0,0.0,0.0
0,1071,0.62508828,0.0,0.0,0.0
0,1072,0.77875915,0.0,0.0,0.0
0,1073,0.77875915,0.0,0.0,0.0
0,1074,1.0284743,0.0,0.0,0.0
0,1075,0.93243002,0.0,0.0,0.0
0,1076,0.45220855,0.0,0.0,0.0
0,1077,0.18328453,0.0,0.0,0.0
0,1078,-0.29693694,0.0,0.0,0.0
0,1079,-0.48902553,0.0,0.0,0.0
0,1080,-0.94013807,0.0,0.0,0.0
0,1081,-1.239753,0.0,0.0,0.0
0,1082,-1.539368,0.0,0.0,0.0
0,1083,-1.539368,0.0,0.0,0.0
0,1084,-1.6085099,0.0,0.0,0.0
0,1085,-1.4241315,0.0,0.0,0.0
0,1086,-1.239753,0.0,0.0,0.0
0,1087,-0.68661769,0.0,0.0,0.0
0,1088,0.37355843,0.0,0.0,0.0
0,1089,1.1341195,0.0,0.0,0.0
0,1090,1.318498,0.0,0.0,0.0
0,1091,1.1802142,0.0,0.0,0.0
0,1092,1.0649776,0.0,0.0,0.0
0,1093,0.65012611,0.0,0.0,0.0
0,1094,0.58098419,0.0,0.0,0.0
0,1095,0.76536264,0.0,0.0,0.0
0,1096,0.78840995,0.0,0.0,0.0
0,1097,0.60403149,0.0,0.0,0.0
0,1098,0.55793688,0.0,0.0,0.0
0,1099,0.51184227,0.0,0.0,0.0
0,1100,0.32746381,0.0,0.0,0.0
0,1101,0.60403149,0.0,0.0,0.0
0,1102,0.12003806,0.0,0.0,0.0
0,1103,-0.3639554,0.0,0.0,0.0
0,1104,1.1842634,0.0,1.0,1.0
0,1105,0.44920332,0.0,1.0,1.0
0,1106,0.20418333,0.0,1.0,1.0
0,1107,-0.12251,0.0,1.0,1.0
0,1108,-0.20418334,0.0,1.0,1.0
0,1109,0.040836659,0.0,1.0,1.0
0,1110,0.20418333,0.0,1.0,1.0
0,1111,-1.7559767,0.0,1.0,1.0
0,1112,-1.5109567,0.0,1.0,1.0
0,1113,-0.69422335,0.0,1.0,1.0
0,1114,-0.36753001,0.0,1.0,1.0
0,1115,-0.20418334,0.0,1.0,1.0
0,1116,-0.28585667,0.0,1.0,1.0
0,1117,-0.44920334,0.0,1.0,1.0
0,1118,-0.44920334,0.0,1.0,1.0
0,1119,-0.36753001,0.0,1.0,1.0
0,1120,-0.69422335,0.0,1.0,1.0
0,1121,-0.61255001,0.0,1.0,1.0
0,1122,-0.61255001,0.0,1.0,1.0
0,1123,-0.20418334,0.0,1.0,1.0
0,1124,0.20418333,0.0,1.0,1.0
0,1125,2.4093634,0.0,1.0,1.0
0,1126,2.1643434,0.0,1.0,1.0
0,1127,1.6743034,0.0,1.0,1.0
0,1128,-1.0970935,1.0,0.0,0.0
0,1129,-1.4084309,1.0,0.0,0.0
0,1130,-1.5418612,1.0,0.0,0.0
0,1131,-1.6085763,1.0,0.0,0.0
0,1132,-1.586338,1.0,0.0,0.0
0,1133,-1.4306693,1.0,0.0,0.0
0,1134,-1.0748552,1.0,0.0,0.0
0,1135,-0.34098853,1.0,0.0,0.0
0,1136,0.50407,1.0,0.0,0.0
0,1137,1.1934599,1.0,0.0,0.0
0,1138,1.2156983,1.0,0.0,0.0
0,1139,1.0377912,1.0,0.0,0.0
0,1140,0.92659926,1.0,0.0,0.0
0,1141,0.50407,1.0,0.0,0.0
0,1142,0.54854676,1.0,0.0,0.0
0,1143,0.57078514,1.0,0.0,0.0
0,1144,0.48183161,1.0,0.0,0.0
0,1145,0.28168617,1.0,0.0,0.0
0,1146,0.3706397,1.0,0.0,0.0
0,1147,1.2156983,1.0,0.0,0.0
0,1148,0.88212249,1.0,0.0,0.0
0,1149,0.54854676,1.0,0.0,0.0
0,1150,-0.0074128002,1.0,0.0,0.0
0,1151,-0.18531986,1.0,0.0,0.0
0,1152,0.88616328,0.0,1.0,1.0
0,1153,0.18392067,0.0,1.0,1.0
0,1154,-0.31768118,0.0,1.0,1.0
0,1155,-0.51832193,0.0,1.0,1.0
0,1156,-0.71896268,0.0,1.0,1.0
0,1157,-0.6186423,0.0,1.0,1.0
0,1158,-0.21736081,0.0,1.0,1.0
0,1159,-1.3208849,0.0,1.0,1.0
0,1160,-1.2205645,0.0,1.0,1.0
0,1161,-0.21736081,0.0,1.0,1.0
0,1162,0.18392067,0.0,1.0,1.0
0,1163,0.18392067,0.0,1.0,1.0
0,1164,0.18392067,0.0,1.0,1.0
0,1165,-0.41800156,0.0,1.0,1.0
0,1166,-1.0199238,0.0,1.0,1.0
0,1167,-0.41800156,0.0,1.0,1.0
0,1168,-0.31768118,0.0,1.0,1.0
0,1169,-0.31768118,0.0,1.0,1.0
0,1170,-0.31768118,0.0,1.0,1.0
0,1171,0.18392067,0.0,1.0,1.0
0,1172,-0.21736081,0.0,1.0,1.0
0,1173,3.2938523,0.0,1.0,1.0
0,1174,1.7890467,0.0,1.0,1.0
0,1175,1.2874448,0.0,1.0,1.0
0,1176,-0.90000882,0.0,0.0,0.0
0,1177,-1.2265236,0.0,0.0,0.0
0,1178,-1.527922,0.0,0.0,0.0
0,1179,-1.6535046,0.0,0.0,0.0
0,1180,-1.6786211,0.0,0.0,0.0
0,1181,-1.5028054,0.0,0.0,0.0
0,1182,-1.0255914,0.0,0.0,0.0
0,1183,-0.44791137,0.0,0.0,0.0
0,1184,0.55674964,0.0,0.0,0.0
0,1185,1.3102454,0.0,0.0,0.0
0,1186,1.1344297,0.0,0.0,0.0
0,1187,1.1846628,0.0,0.0,0.0
0,1188,0.83303142,0.0,0.0,0.0
0,1189,0.53163312,0.0,0.0,0.0
0,1190,0.50651659,0.0,0.0,0.0
0,1191,0.45628354,0.0,0.0,0.0
0,1192,0.53163312,0.0,0.0,0.0
0,1193,0.38093397,0.0,0.0,0.0
0,1194,0.25535134,0.0,0.0,0.0
0,1195,0.95861405,0.0,0.0,0.0
0,1196,1.0339636,0.0,0.0,0.0
0,1197,0.60698269,0.0,0.0,0.0
0,1198,0.18000176,0.0,0.0,0.0
0,1199,-0.49814442,0.0,0.0,0.0
0,1200,-0.52648646,0.0,0.0,0.0
0,1201,-0.81839974,0.0,0.0,0.0
0,1202,-1.2771206,0.0,0.0,0.0
0,1203,-1.4856301,0.0,0.0,0.0
0,1204,-1.6107358,0.0,0.0,0.0
0,1205,-1.4856301,0.0,0.0,0.0
0,1206,-1.2354187,0.0,0.0,0.0
0,1207,-0.69329404,0.0,0.0,0.0
0,1208,0.30755151,0.0,0.0,0.0
0,1209,1.2249932,0.0,0.0,0.0
0,1210,1.308397,0.0,0.0,0.0
0,1211,1.3918008,0.0,0.0,0.0
0,1212,1.0581856,0.0,0.0,0.0
0,1213,0.68286859,0.0,0.0,0.0
0,1214,0.5994648,0.0,0.0,0.0
0,1215,0.97478188,0.0,0.0,0.0
0,1216,1.1415894,0.0,0.0,0.0
0,1217,0.89137809,0.0,0.0,0.0
0,1218,0.72457049,0.0,0.0,0.0
0,1219,0.22414772,0.0,0.0,0.0
0,1220,-0.44308266,0.0,0.0,0.0
0,1221,-0.44308266,0.0,0.0,0.0
0,1222,-0.067765573,0.0,0.0,0.0
0,1223,-0.44308266,0.0,0.0,0.0
0,1224,-0.73976337,0.0,0.0,0.0
0,1225,-0.99916092,0.0,0.0,0.0
0,1226,-1.3738463,0.0,0.0,0.0
0,1227,-1.546778,0.0,0.0,0.0
0,1228,-1.4603121,0.0,0.0,0.0
0,1229,-1.3450243,0.0,0.0,0.0
0,1230,-1.4603121,0.0,0.0,0.0
0,1231,-0.62447557,0.0,0.0,0.0
0,1232,0.35547071,0.0,0.0,0.0
0,1233,1.1624853,0.0,0.0,0.0
