tsid,time,0,lof,isof,ee
0,4580,2.0404542,0.0,1.0,1.0
0,4581,2.0929417,0.0,1.0,1.0
0,4582,1.1481655,0.0,1.0,1.0
0,4583,0.57080229,0.0,1.0,1.0
0,4584,0.18083203,0.0,0.0,1.0
0,4585,-0.38280028,0.0,0.0,1.0
0,4586,-0.66461643,0.0,0.0,1.0
0,4587,-1.2282488,0.0,0.0,1.0
0,4588,-1.3409752,0.0,0.0,1.0
0,4589,-1.2282488,0.0,0.0,1.0
0,4590,-0.89006935,0.0,0.0,1.0
0,4591,-0.6082532,0.0,0.0,1.0
0,4592,-0.21371059,0.0,0.0,1.0
0,4593,-0.49552674,0.0,0.0,1.0
0,4594,0.63173789,0.0,0.0,1.0
0,4595,1.0262805,0.0,0.0,1.0
0,4596,0.63173789,0.0,0.0,1.0
0,4597,0.1244688,0.0,0.0,1.0
0,4598,-1.1155223,0.0,0.0,1.0
0,4599,-1.1718855,0.0,0.0,1.0
0,4600,-0.83370612,0.0,0.0,1.0
0,4601,0.068105571,0.0,0.0,1.0
0,4602,1.4771864,0.0,0.0,1.0
0,4603,1.6462761,0.0,0.0,1.0
0,4604,1.7590025,0.0,0.0,1.0
0,4605,1.4208231,0.0,0.0,1.0
0,4606,0.91355403,0.0,0.0,1.0
0,4607,0.2935585,0.0,0.0,1.0
0,4608,-1.1252464,0.0,0.0,0.0
0,4609,-1.3811334,0.0,0.0,0.0
0,4610,-1.4992351,0.0,0.0,0.0
0,4611,-1.5582859,0.0,0.0,0.0
0,4612,-1.6173367,0.0,0.0,0.0
0,4613,-1.4795514,0.0,0.0,0.0
0,4614,-1.0858792,0.0,0.0,0.0
0,4615,-0.14106589,0.0,0.0,0.0
0,4616,0.5478605,0.0,0.0,0.0
0,4617,1.0202672,0.0,0.0,0.0
0,4618,1.0005836,0.0,0.0,0.0
0,4619,0.88248189,0.0,0.0,0.0
0,4620,0.68564578,0.0,0.0,0.0
0,4621,0.42975883,0.0,0.0,0.0
0,4622,0.44944245,0.0,0.0,0.0
0,4623,0.48880967,0.0,0.0,0.0
0,4624,0.62659495,0.0,0.0,0.0
0,4625,0.80374745,0.0,0.0,0.0
0,4626,1.1974197,0.0,0.0,0.0
0,4627,1.1777361,0.0,0.0,0.0
0,4628,0.70532939,0.0,0.0,0.0
0,4629,0.50849328,0.0,0.0,0.0
0,4630,-0.082015054,0.0,0.0,0.0
0,4631,-0.55442172,0.0,0.0,0.0
0,4632,-0.75408393,0.0,0.0,0.0
0,4633,-1.0641745,0.0,0.0,0.0
0,4634,-1.5152154,0.0,0.0,0.0
0,4635,-1.7689258,0.0,0.0,0.0
0,4636,-1.6279756,0.0,0.0,0.0
0,4637,-1.6279756,0.0,0.0,0.0
0,4638,-1.1205546,0.0,0.0,0.0
0,4639,-0.61313366,0.0,0.0,0.0
0,4640,0.37351821,0.0,0.0,0.0
0,4641,1.1064596,0.0,0.0,0.0
0,4642,1.1346496,0.0,0.0,0.0
0,4643,1.2755999,0.0,0.0,0.0
0,4644,1.0218894,0.0,0.0,0.0
0,4645,0.57084859,0.0,0.0,0.0
0,4646,0.59903864,0.0,0.0,0.0
0,4647,0.79636902,0.0,0.0,0.0
0,4648,0.99369939,0.0,0.0,0.0
0,4649,0.65541875,0.0,0.0,0.0
0,4650,0.37351821,0.0,0.0,0.0
0,4651,0.34532815,0.0,0.0,0.0
0,4652,0.59903864,0.0,0.0,0.0
0,4653,0.48627842,0.0,0.0,0.0
0,4654,-0.1057127,0.0,0.0,0.0
0,4655,-0.13390275,0.0,0.0,0.0
0,4656,-0.69498736,0.0,0.0,0.0
0,4657,-0.86635412,0.0,0.0,0.0
0,4658,-1.4090155,0.0,0.0,0.0
0,4659,-1.6375045,0.0,0.0,0.0
0,4660,-1.4946988,0.0,0.0,0.0
0,4661,-1.4661377,0.0,0.0,0.0
0,4662,-1.6089433,0.0,0.0,0.0
0,4663,-0.58074286,0.0,0.0,0.0
0,4664,0.79019111,0.0,0.0,0.0
0,4665,1.3899747,0.0,0.0,0.0
0,4666,1.3328525,0.0,0.0,0.0
0,4667,1.4185358,0.0,0.0,0.0
0,4668,0.79019111,0.0,0.0,0.0
0,4669,0.70450774,0.0,0.0,0.0
0,4670,0.67594661,0.0,0.0,0.0
0,4671,0.70450774,0.0,0.0,0.0
0,4672,0.93299674,0.0,0.0,0.0
0,4673,0.56170211,0.0,0.0,0.0
0,4674,0.33321312,0.0,0.0,0.0
0,4675,0.10472412,0.0,0.0,0.0
0,4676,-0.0380815,0.0,0.0,0.0
0,4677,-0.09520375,0.0,0.0,0.0
0,4678,0.21896862,0.0,0.0,0.0
0,4679,-0.066642626,0.0,0.0,0.0
0,4680,0.48686846,0.0,1.0,1.0
0,4681,0.017126027,0.0,1.0,1.0
0,4682,-0.3938986,0.0,1.0,1.0
0,4683,-0.51133421,0.0,1.0,1.0
0,4684,-0.98107663,0.0,1.0,1.0
0,4685,-1.0397944,0.0,1.0,1.0
0,4686,-0.86364103,0.0,1.0,1.0
0,4687,-1.3921013,0.0,1.0,1.0
0,4688,-1.1572301,0.0,1.0,1.0
0,4689,-0.57005201,0.0,1.0,1.0
0,4690,0.31071505,0.0,1.0,1.0
0,4691,0.25199724,0.0,1.0,1.0
0,4692,0.60430406,0.0,1.0,1.0
0,4693,-0.041591776,0.0,1.0,1.0
0,4694,-0.3351808,0.0,1.0,1.0
0,4695,-0.3938986,0.0,1.0,1.0
0,4696,-0.57005201,0.0,1.0,1.0
0,4697,-0.74620542,0.0,1.0,1.0
0,4698,-0.51133421,0.0,1.0,1.0
0,4699,0.42815065,0.0,1.0,1.0
0,4700,2.0722492,0.0,1.0,1.0
0,4701,1.9548136,0.0,1.0,1.0
0,4702,1.7199423,0.0,1.0,1.0
0,4703,1.6612245,0.0,1.0,1.0
0,4704,1.1710645,0.0,1.0,1.0
0,4705,0.66005455,0.0,1.0,1.0
0,4706,-0.055359415,0.0,1.0,1.0
0,4707,-0.15756141,0.0,1.0,1.0
0,4708,-0.46416739,0.0,1.0,1.0
0,4709,-0.3619654,0.0,1.0,1.0
0,4710,-0.15756141,0.0,1.0,1.0
0,4711,-1.8949953,0.0,1.0,1.0
0,4712,-1.3839853,0.0,1.0,1.0
0,4713,-0.56636938,0.0,1.0,1.0
0,4714,0.25124657,0.0,1.0,1.0
0,4715,-0.055359415,0.0,1.0,1.0
0,4716,-0.2597634,0.0,1.0,1.0
0,4717,-0.2597634,0.0,1.0,1.0
0,4718,-0.66857138,0.0,1.0,1.0
0,4719,-0.66857138,0.0,1.0,1.0
0,4720,-0.66857138,0.0,1.0,1.0
0,4721,-0.66857138,0.0,1.0,1.0
0,4722,-0.055359415,0.0,1.0,1.0
0,4723,-0.055359415,0.0,1.0,1.0
0,4724,0.14904457,0.0,1.0,1.0
0,4725,1.6820745,0.0,1.0,1.0
0,4726,2.3974884,0.0,1.0,1.0
0,4727,2.0908825,0.0,1.0,1.0
0,4728,-0.75758784,0.0,0.0,0.0
0,4729,-1.2642101,0.0,0.0,0.0
0,4730,-1.3486471,0.0,0.0,0.0
0,4731,-1.6301039,0.0,0.0,0.0
0,4732,-1.5175212,0.0,0.0,0.0
0,4733,-1.4049385,0.0,0.0,0.0
0,4734,-1.1516274,0.0,0.0,0.0
0,4735,-0.56056809,0.0,0.0,0.0
0,4736,0.50896769,0.0,0.0,0.0
0,4737,1.5222121,0.0,0.0,0.0
0,4738,1.4659208,0.0,0.0,0.0
0,4739,1.3533381,0.0,0.0,0.0
0,4740,1.1000269,0.0,0.0,0.0
0,4741,0.64969609,0.0,0.0,0.0
0,4742,0.67784177,0.0,0.0,0.0
0,4743,0.81857016,0.0,0.0,0.0
0,4744,0.84671584,0.0,0.0,0.0
0,4745,0.28380226,0.0,0.0,0.0
0,4746,0.11492819,0.0,0.0,0.0
0,4747,0.058636837,0.0,0.0,0.0
0,4748,0.25565658,0.0,0.0,0.0
0,4749,0.3682393,0.0,0.0,0.0
0,4750,-0.082091555,0.0,0.0,0.0
0,4751,-0.30725698,0.0,0.0,0.0
0,4752,-1.1717221,0.0,0.0,0.0
0,4753,-1.4754082,0.0,0.0,0.0
0,4754,-1.5766369,0.0,0.0,0.0
0,4755,-1.5766369,0.0,0.0,0.0
0,4756,-1.5766369,0.0,0.0,0.0
0,4757,-1.4754082,0.0,0.0,0.0
0,4758,-1.0704934,0.0,0.0,0.0
0,4759,-0.037960759,0.0,0.0,0.0
0,4760,0.48842845,0.0,0.0,0.0
0,4761,1.0553091,0.0,0.0,0.0
0,4762,1.1160463,0.0,0.0,0.0
0,4763,0.99457192,0.0,0.0,0.0
0,4764,0.6706401,0.0,0.0,0.0
0,4765,0.42769123,0.0,0.0,0.0
0,4766,0.42769123,0.0,0.0,0.0
0,4767,0.52891993,0.0,0.0,0.0
0,4768,0.4681827,0.0,0.0,0.0
0,4769,0.6706401,0.0,0.0,0.0
0,4770,1.3185037,0.0,0.0,0.0
0,4771,0.99457192,0.0,0.0,0.0
0,4772,0.58965715,0.0,0.0,0.0
0,4773,0.44793697,0.0,0.0,0.0
0,4774,-0.037960759,0.0,0.0,0.0
0,4775,-0.19992667,0.0,0.0,0.0
0,4776,-0.04318015,0.0,0.0,0.0
0,4777,-0.7064273,0.0,0.0,0.0
0,4778,-1.1624097,0.0,0.0,0.0
0,4779,-1.3282215,0.0,0.0,0.0
0,4780,-1.4111274,0.0,0.0,0.0
0,4781,-1.3282215,0.0,0.0,0.0
0,4782,-0.99659792,0.0,0.0,0.0
0,4783,-0.7064273,0.0,0.0,0.0
0,4784,-0.78933319,0.0,0.0,0.0
0,4785,-0.33335078,0.0,0.0,0.0
0,4786,0.78587878,0.0,0.0,0.0
0,4787,0.95169056,0.0,0.0,0.0
0,4788,0.95169056,0.0,0.0,0.0
0,4789,-0.001727203,0.0,0.0,0.0
0,4790,-0.16753899,0.0,0.0,0.0
0,4791,-0.29189783,0.0,0.0,0.0
0,4792,-0.49916256,0.0,0.0,0.0
0,4793,-0.33335078,0.0,0.0,0.0
0,4794,1.0345965,0.0,0.0,0.0
0,4795,1.7392965,0.0,0.0,0.0
0,4796,1.7392965,0.0,0.0,0.0
0,4797,1.4905789,0.0,0.0,0.0
0,4798,0.99314351,0.0,0.0,0.0
0,4799,0.41280226,0.0,0.0,0.0
0,4800,-0.82030428,0.0,0.0,0.0
0,4801,-1.079727,0.0,0.0,0.0
0,4802,-1.5697477,0.0,0.0,0.0
0,4803,-1.540923,0.0,0.0,0.0
0,4804,-1.6273972,0.0,0.0,0.0
0,4805,-1.5697477,0.0,0.0,0.0
0,4806,-1.2238507,0.0,0.0,0.0
0,4807,-0.4744073,0.0,0.0,0.0
0,4808,1.0533043,0.0,0.0,0.0
0,4809,1.4856755,0.0,0.0,0.0
0,4810,1.3703765,0.0,0.0,0.0
0,4811,1.1686033,0.0,0.0,0.0
0,4812,0.96683009,0.0,0.0,0.0
0,4813,0.41915988,0.0,0.0,0.0
0,4814,0.50563412,0.0,0.0,0.0
0,4815,0.59210837,0.0,0.0,0.0
0,4816,0.67858261,0.0,0.0,0.0
0,4817,0.36151038,0.0,0.0,0.0
0,4818,-0.04203609,0.0,0.0,0.0
0,4819,0.24621139,0.0,0.0,0.0
0,4820,0.18856189,0.0,0.0,0.0
0,4821,0.67858261,0.0,0.0,0.0
0,4822,0.24621139,0.0,0.0,0.0
0,4823,-0.013211342,0.0,0.0,0.0
0,4824,-0.66140638,0.0,0.0,0.0
0,4825,-1.4294912,0.0,0.0,0.0
0,4826,-1.5924182,0.0,0.0,0.0
0,4827,-1.5924182,0.0,0.0,0.0
0,4828,-1.6622441,0.0,0.0,0.0
0,4829,-1.5924182,0.0,0.0,0.0
0,4830,-1.0105358,0.0,0.0,0.0
0,4831,-0.17262514,0.0,0.0,0.0
0,4832,0.82821267,0.0,0.0,0.0
0,4833,1.1540668,0.0,0.0,0.0
0,4834,1.1540668,0.0,0.0,0.0
0,4835,0.89803857,0.0,0.0,0.0
0,4836,0.75838676,0.0,0.0,0.0
0,4837,0.33943142,0.0,0.0,0.0
0,4838,0.31615612,0.0,0.0,0.0
0,4839,0.5023585,0.0,0.0,0.0
0,4840,0.4790832,0.0,0.0,0.0
0,4841,0.40925731,0.0,0.0,0.0
0,4842,1.1773421,0.0,0.0,0.0
0,4843,1.1773421,0.0,0.0,0.0
0,4844,0.73511147,0.0,0.0,0.0
0,4845,0.24633023,0.0,0.0,0.0
0,4846,-0.12607454,0.0,0.0,0.0
0,4847,-0.33555222,0.0,0.0,0.0
0,4848,0.45372639,0.0,1.0,0.0
0,4849,-0.34184864,0.0,1.0,0.0
0,4850,-1.0379768,0.0,1.0,0.0
0,4851,-1.0379768,0.0,1.0,0.0
0,4852,-1.4854878,0.0,1.0,0.0
0,4853,-1.2368706,0.0,1.0,0.0
0,4854,-1.5352112,0.0,1.0,0.0
0,4855,-1.1374237,0.0,1.0,0.0
0,4856,0.80179047,0.0,1.0,0.0
0,4857,2.0448764,0.0,1.0,0.0
0,4858,1.8957061,0.0,1.0,0.0
0,4859,1.6470889,0.0,1.0,0.0
0,4860,1.1001311,0.0,1.0,0.0
0,4861,0.40400295,0.0,1.0,0.0
0,4862,-0.093231434,0.0,1.0,0.0
0,4863,-0.14295488,0.0,1.0,0.0
0,4864,0.0062154446,0.0,1.0,0.0
0,4865,-0.44129551,0.0,1.0,0.0
0,4866,-0.093231434,0.0,1.0,0.0
0,4867,-0.14295488,0.0,1.0,0.0
0,4868,-0.24240176,0.0,1.0,0.0
0,4869,0.10566232,0.0,1.0,0.0
0,4870,0.55317327,0.0,1.0,0.0
0,4871,-0.043507995,0.0,1.0,0.0
0,4872,-0.73730694,0.0,0.0,0.0
0,4873,-1.1184379,0.0,0.0,0.0
0,4874,-1.3906743,0.0,0.0,0.0
0,4875,-1.717358,0.0,0.0,0.0
0,4876,-1.6356871,0.0,0.0,0.0
0,4877,-1.3634507,0.0,0.0,0.0
0,4878,-1.2545561,0.0,0.0,0.0
0,4879,-0.68285966,0.0,0.0,0.0
0,4880,0.70554602,0.0,0.0,0.0
0,4881,1.3589134,0.0,0.0,0.0
0,4882,1.4950316,0.0,0.0,0.0
0,4883,1.2227952,0.0,0.0,0.0
0,4884,1.0594534,0.0,0.0,0.0
0,4885,0.46053326,0.0,0.0,0.0
0,4886,0.51498054,0.0,0.0,0.0
0,4887,0.89611151,0.0,0.0,0.0
0,4888,0.73276967,0.0,0.0,0.0
0,4889,0.43330962,0.0,0.0,0.0
0,4890,0.43330962,0.0,0.0,0.0
0,4891,0.079402282,0.0,0.0,0.0
0,4892,-0.056715922,0.0,0.0,0.0
0,4893,0.56942782,0.0,0.0,0.0
0,4894,0.10662593,0.0,0.0,0.0
0,4895,-0.1111632,0.0,0.0,0.0
0,4896,-1.1053679,0.0,0.0,0.0
0,4897,-1.404495,0.0,0.0,0.0
0,4898,-1.5914494,0.0,0.0,0.0
0,4899,-1.5914494,0.0,0.0,0.0
0,4900,-1.5914494,0.0,0.0,0.0
0,4901,-1.3671041,0.0,0.0,0.0
0,4902,-1.0866725,0.0,0.0,0.0
0,4903,-0.2640731,0.0,0.0,0.0
0,4904,0.57722172,0.0,0.0,0.0
0,4905,1.0446078,0.0,0.0,0.0
0,4906,1.0446078,0.0,0.0,0.0
0,4907,0.98852142,0.0,0.0,0.0
0,4908,0.85765334,0.0,0.0,0.0
0,4909,0.53983084,0.0,0.0,0.0
0,4910,0.53983084,0.0,0.0,0.0
0,4911,0.44635364,0.0,0.0,0.0
0,4912,0.55852628,0.0,0.0,0.0
0,4913,1.0259123,0.0,0.0,0.0
0,4914,1.1006941,0.0,0.0,0.0
0,4915,0.98852142,0.0,0.0,0.0
0,4916,0.5211354,0.0,0.0,0.0
0,4917,0.29679011,0.0,0.0,0.0
0,4918,-0.15190046,0.0,0.0,0.0
0,4919,-0.37624575,0.0,0.0,0.0
0,4920,-0.91136151,0.0,0.0,0.0
0,4921,-1.3150917,0.0,0.0,0.0
0,4922,-1.4813336,0.0,0.0,0.0
0,4923,-1.6238266,0.0,0.0,0.0
0,4924,-1.5525801,0.0,0.0,0.0
0,4925,-1.4813336,0.0,0.0,0.0
0,4926,-1.1963475,0.0,0.0,0.0
0,4927,-0.12764999,0.0,0.0,0.0
0,4928,0.91729874,0.0,0.0,0.0
0,4929,1.1310383,0.0,0.0,0.0
0,4930,1.1072894,0.0,0.0,0.0
0,4931,0.98854524,0.0,0.0,0.0
0,4932,0.79855457,0.0,0.0,0.0
0,4933,0.32357787,0.0,0.0,0.0
0,4934,0.29982904,0.0,0.0,0.0
0,4935,0.29982904,0.0,0.0,0.0
0,4936,0.44232205,0.0,0.0,0.0
0,4937,0.51356855,0.0,0.0,0.0
0,4938,1.2972801,0.0,0.0,0.0
0,4939,1.1785359,0.0,0.0,0.0
0,4940,0.67981039,0.0,0.0,0.0
0,4941,0.2760802,0.0,0.0,0.0
0,4942,-0.080152312,0.0,0.0,0.0
0,4943,-0.4838825,0.0,0.0,0.0
0,4944,-0.17078575,0.0,0.0,0.0
0,4945,-0.83998709,0.0,0.0,0.0
0,4946,-1.2164129,0.0,0.0,0.0
0,4947,-1.5091885,0.0,0.0,0.0
0,4948,-1.6764888,0.0,0.0,0.0
0,4949,-1.4673634,0.0,0.0,0.0
0,4950,-0.96546234,0.0,0.0,0.0
0,4951,-0.75633692,0.0,0.0,0.0
0,4952,-0.25443592,0.0,0.0,0.0
0,4953,-0.42173625,0.0,0.0,0.0
0,4954,0.24746508,0.0,0.0,0.0
0,4955,0.70754101,0.0,0.0,0.0
0,4956,0.83301626,0.0,0.0,0.0
0,4957,0.20564,0.0,0.0,0.0
0,4958,-0.0453105,0.0,0.0,0.0
0,4959,-0.21261083,0.0,0.0,0.0
0,4960,-0.12896067,0.0,0.0,0.0
0,4961,0.83301626,0.0,0.0,0.0
0,4962,1.3767424,0.0,0.0,0.0
0,4963,1.711343,0.0,0.0,0.0
0,4964,1.6695179,0.0,0.0,0.0
0,4965,1.2930922,0.0,0.0,0.0
0,4966,0.66571592,0.0,0.0,0.0
0,4967,0.12198983,0.0,0.0,0.0
0,4968,-1.2003447,0.0,0.0,0.0
0,4969,-1.3323198,0.0,0.0,0.0
0,4970,-1.6339771,0.0,0.0,0.0
0,4971,-1.5397092,0.0,0.0,0.0
0,4972,-1.5585628,0.0,0.0,0.0
0,4973,-1.4454413,0.0,0.0,0.0
0,4974,-1.0872232,0.0,0.0,0.0
0,4975,-0.12569055,0.0,0.0,0.0
0,4976,0.70386708,0.0,0.0,0.0
0,4977,0.98667081,0.0,0.0,0.0
0,4978,1.0432315,0.0,0.0,0.0
0,4979,0.94896365,0.0,0.0,0.0
0,4980,0.77928141,0.0,0.0,0.0
0,4981,0.47762408,0.0,0.0,0.0
0,4982,0.40220975,0.0,0.0,0.0
0,4983,0.55303841,0.0,0.0,0.0
0,4984,0.57189199,0.0,0.0,0.0
0,4985,1.0809387,0.0,0.0,0.0
0,4986,1.0809387,0.0,0.0,0.0
0,4987,0.94896365,0.0,0.0,0.0
0,4988,0.51533125,0.0,0.0,0.0
0,4989,0.40220975,0.0,0.0,0.0
0,4990,-0.050276225,0.0,0.0,0.0
0,4991,-0.52161579,0.0,0.0,0.0
0,4992,-0.73981382,0.0,0.0,0.0
0,4993,-1.3472399,0.0,0.0,0.0
0,4994,-1.4874151,0.0,0.0,0.0
0,4995,-1.6275904,0.0,0.0,0.0
0,4996,-1.6275904,0.0,0.0,0.0
0,4997,-1.393965,0.0,0.0,0.0
0,4998,-1.0668894,0.0,0.0,0.0
0,4999,-0.13238774,0.0,0.0,0.0
0,5000,0.70866377,0.0,0.0,0.0
0,5001,1.3160898,0.0,0.0,0.0
0,5002,1.3861775,0.0,0.0,0.0
0,5003,1.1291895,0.0,0.0,0.0
0,5004,1.1992771,0.0,0.0,0.0
0,5005,0.35822564,0.0,0.0,0.0
0,5006,0.3348631,0.0,0.0,0.0
0,5007,0.3348631,0.0,0.0,0.0
0,5008,0.35822564,0.0,0.0,0.0
0,5009,0.26477547,0.0,0.0,0.0
0,5010,0.26477547,0.0,0.0,0.0
0,5011,1.2460022,0.0,0.0,0.0
0,5012,0.7787514,0.0,0.0,0.0
0,5013,0.35822564,0.0,0.0,0.0
0,5014,-0.13238774,0.0,0.0,0.0
0,5015,-0.48282586,0.0,0.0,0.0
0,5016,-1.0169723,0.0,0.0,0.0
0,5017,-1.3481783,0.0,0.0,0.0
0,5018,-1.4755652,0.0,0.0,0.0
0,5019,-1.6284295,0.0,0.0,0.0
0,5020,-1.6539069,0.0,0.0,0.0
0,5021,-1.5010426,0.0,0.0,0.0
0,5022,-1.0424497,0.0,0.0,0.0
0,5023,-0.4819472,0.0,0.0,0.0
0,5024,0.61358035,0.0,0.0,0.0
0,5025,1.2759924,0.0,0.0,0.0
0,5026,1.1995602,0.0,0.0,0.0
0,5027,1.1740828,0.0,0.0,0.0
0,5028,0.99574113,0.0,0.0,0.0
0,5029,0.66453512,0.0,0.0,0.0
0,5030,0.63905774,0.0,0.0,0.0
0,5031,0.63905774,0.0,0.0,0.0
0,5032,0.74096728,0.0,0.0,0.0
0,5033,0.48619343,0.0,0.0,0.0
0,5034,0.28237435,0.0,0.0,0.0
0,5035,0.15498743,0.0,0.0,0.0
0,5036,0.23141958,0.0,0.0,0.0
0,5037,0.91930897,0.0,0.0,0.0
0,5038,0.33332912,0.0,0.0,0.0
0,5039,-0.20169596,0.0,0.0,0.0
0,5040,0.54095839,0.0,0.0,1.0
0,5041,0.13268791,0.0,0.0,1.0
0,5042,-0.19392848,0.0,0.0,1.0
0,5043,-0.60219896,0.0,0.0,1.0
0,5044,-0.76550715,0.0,0.0,1.0
0,5045,-0.60219896,0.0,0.0,1.0
0,5046,-0.52054486,0.0,0.0,1.0
0,5047,-1.500394,0.0,0.0,1.0
0,5048,-1.4187399,0.0,0.0,1.0
0,5049,-0.60219896,0.0,0.0,1.0
0,5050,-0.030620288,0.0,0.0,1.0
0,5051,0.13268791,0.0,0.0,1.0
0,5052,0.13268791,0.0,0.0,1.0
0,5053,-0.11227438,0.0,0.0,1.0
0,5054,-0.27558257,0.0,0.0,1.0
0,5055,-0.52054486,0.0,0.0,1.0
0,5056,-0.52054486,0.0,0.0,1.0
0,5057,-0.43889077,0.0,0.0,1.0
0,5058,-0.35723667,0.0,0.0,1.0
0,5059,0.051033808,0.0,0.0,1.0
0,5060,0.86757477,0.0,0.0,1.0
0,5061,2.5006567,0.0,0.0,1.0
0,5062,2.1740403,0.0,0.0,1.0
0,5063,1.929078,0.0,0.0,1.0
0,5064,-0.87288758,0.0,0.0,0.0
0,5065,-1.3261177,0.0,0.0,0.0
0,5066,-1.5023739,0.0,0.0,0.0
0,5067,-1.6534506,0.0,0.0,0.0
0,5068,-1.67863,0.0,0.0,0.0
0,5069,-1.4268355,0.0,0.0,0.0
0,5070,-0.99878483,0.0,0.0,0.0
0,5071,0.033572597,0.0,0.0,0.0
0,5072,0.73859718,0.0,0.0,0.0
0,5073,1.5191602,0.0,0.0,0.0
0,5074,1.3932629,0.0,0.0,0.0
0,5075,1.3177246,0.0,0.0,0.0
0,5076,1.116289,0.0,0.0,0.0
0,5077,0.48680268,0.0,0.0,0.0
0,5078,0.26018764,0.0,0.0,0.0
0,5079,0.58752048,0.0,0.0,0.0
0,5080,0.63787938,0.0,0.0,0.0
0,5081,0.31054654,0.0,0.0,0.0
0,5082,0.15946985,0.0,0.0,0.0
0,5083,0.083931496,0.0,0.0,0.0
0,5084,0.20982875,0.0,0.0,0.0
0,5085,0.71341773,0.0,0.0,0.0
0,5086,0.1846493,0.0,0.0,0.0
0,5087,-0.29376025,0.0,0.0,0.0
0,5088,-0.99658473,0.0,0.0,0.0
0,5089,-1.2336577,0.0,0.0,0.0
0,5090,-1.365365,0.0,0.0,0.0
0,5091,-1.4970722,0.0,0.0,0.0
0,5092,-1.4443893,0.0,0.0,0.0
0,5093,-1.3126821,0.0,0.0,0.0
0,5094,-1.4180479,0.0,0.0,0.0
0,5095,-0.73317026,0.0,0.0,0.0
0,5096,0.55756062,0.0,0.0,0.0
0,5097,1.2424382,0.0,0.0,0.0
0,5098,1.2951211,0.0,0.0,0.0
0,5099,1.2687797,0.0,0.0,0.0
0,5100,0.95268232,0.0,0.0,0.0
0,5101,0.7156093,0.0,0.0,0.0
0,5102,0.79463364,0.0,0.0,0.0
0,5103,0.92634087,0.0,0.0,0.0
0,5104,1.0580481,0.0,0.0,0.0
0,5105,0.68926785,0.0,0.0,0.0
0,5106,0.42585339,0.0,0.0,0.0
0,5107,0.26780471,0.0,0.0,0.0
0,5108,-0.17999988,0.0,0.0,0.0
0,5109,-0.12731699,0.0,0.0,0.0
0,5110,0.24146326,0.0,0.0,0.0
0,5111,-0.12731699,0.0,0.0,0.0
0,5112,-0.95419574,0.0,0.0,0.0
0,5113,-1.3605967,0.0,0.0,0.0
0,5114,-1.5231571,0.0,0.0,0.0
0,5115,-1.6450774,0.0,0.0,0.0
0,5116,-1.6450774,0.0,0.0,0.0
0,5117,-1.462197,0.0,0.0,0.0
0,5118,-1.0354759,0.0,0.0,0.0
0,5119,-0.22267391,0.0,0.0,0.0
0,5120,0.75268855,0.0,0.0,0.0
0,5121,1.0981294,0.0,0.0,0.0
0,5122,1.1794096,0.0,0.0,0.0
0,5123,1.0981294,0.0,0.0,0.0
0,5124,0.75268855,0.0,0.0,0.0
0,5125,0.38692763,0.0,0.0,0.0
0,5126,0.30564743,0.0,0.0,0.0
0,5127,0.36660758,0.0,0.0,0.0
0,5128,0.54948804,0.0,0.0,0.0
0,5129,0.61044819,0.0,0.0,0.0
0,5130,1.1997297,0.0,0.0,0.0
0,5131,1.0981294,0.0,0.0,0.0
0,5132,0.65108829,0.0,0.0,0.0
0,5133,0.24468728,0.0,0.0,0.0
0,5134,-0.1007536,0.0,0.0,0.0
0,5135,-0.34459421,0.0,0.0,0.0
0,5136,-0.30272858,0.0,0.0,0.0
0,5137,-0.89756368,0.0,0.0,0.0
0,5138,-1.2374694,0.0,0.0,0.0
0,5139,-1.4923988,0.0,0.0,0.0
0,5140,-1.5773752,0.0,0.0,0.0
0,5141,-1.4499106,0.0,0.0,0.0
0,5142,-1.0675166,0.0,0.0,0.0
0,5143,-0.60014613,0.0,0.0,0.0
0,5144,-0.21775213,0.0,0.0,0.0
0,5145,-0.3452168,0.0,0.0,0.0
0,5146,0.41957119,0.0,0.0,0.0
0,5147,0.58952408,0.0,0.0,0.0
0,5148,0.67450052,0.0,0.0,0.0
0,5149,0.2496183,0.0,0.0,0.0
0,5150,-0.26024036,0.0,0.0,0.0
0,5151,-0.21775213,0.0,0.0,0.0
0,5152,-0.3452168,0.0,0.0,0.0
0,5153,0.67450052,0.0,0.0,0.0
0,5154,1.4392885,0.0,0.0,0.0
0,5155,1.6942178,0.0,0.0,0.0
0,5156,1.6942178,0.0,0.0,0.0
0,5157,1.2268474,0.0,0.0,0.0
0,5158,0.92942985,0.0,0.0,0.0
0,5159,0.41957119,0.0,0.0,0.0
0,5160,-0.90733655,0.0,0.0,0.0
0,5161,-1.2994266,0.0,0.0,0.0
0,5162,-1.4200697,0.0,0.0,0.0
0,5163,-1.5407128,0.0,0.0,0.0
0,5164,-1.5407128,0.0,0.0,0.0
0,5165,-1.4502305,0.0,0.0,0.0
0,5166,-1.0279797,0.0,0.0,0.0
0,5167,-0.72637191,0.0,0.0,0.0
0,5168,0.23877278,0.0,0.0,0.0
0,5169,1.1134352,0.0,0.0,0.0
0,5170,1.143596,0.0,0.0,0.0
0,5171,1.0832744,0.0,0.0,0.0
0,5172,0.99279208,0.0,0.0,0.0
0,5173,0.87214899,0.0,0.0,0.0
0,5174,0.90230976,0.0,0.0,0.0
0,5175,0.99279208,0.0,0.0,0.0
