tsid,time,0,lof,isof,ee
0,12548,0.68428791,0.0,0.0,0.0
0,12549,0.36316956,0.0,0.0,0.0
0,12550,-0.11850796,0.0,0.0,0.0
0,12551,-0.41668929,0.0,0.0,0.0
0,12552,-0.25294588,0.0,0.0,0.0
0,12553,-1.0117835,0.0,0.0,0.0
0,12554,-1.3747058,0.0,0.0,0.0
0,12555,-1.5066776,0.0,0.0,0.0
0,12556,-1.6386494,0.0,0.0,0.0
0,12557,-1.4406917,0.0,0.0,0.0
0,12558,-1.2097411,0.0,0.0,0.0
0,12559,-0.15396705,0.0,0.0,0.0
0,12560,0.37391999,0.0,0.0,0.0
0,12561,1.0667717,0.0,0.0,0.0
0,12562,1.3307153,0.0,0.0,0.0
0,12563,1.1987435,0.0,0.0,0.0
0,12564,0.86881409,0.0,0.0,0.0
0,12565,0.17596235,0.0,0.0,0.0
0,12566,-0.28593882,0.0,0.0,0.0
0,12567,-0.12097411,0.0,0.0,0.0
0,12568,-0.21995294,0.0,0.0,0.0
0,12569,-0.21995294,0.0,0.0,0.0
0,12570,1.1657506,0.0,0.0,0.0
0,12571,1.6276517,0.0,0.0,0.0
0,12572,1.1327576,0.0,0.0,0.0
0,12573,0.73684233,0.0,0.0,0.0
0,12574,0.17596235,0.0,0.0,0.0
0,12575,-0.41791059,0.0,0.0,0.0
0,12576,-0.97286645,0.0,0.0,0.0
0,12577,-1.2500668,0.0,0.0,0.0
0,12578,-1.505944,0.0,0.0,0.0
0,12579,-1.6338826,0.0,0.0,0.0
0,12580,-1.5912364,0.0,0.0,0.0
0,12581,-1.4419747,0.0,0.0,0.0
0,12582,-1.1647744,0.0,0.0,0.0
0,12583,-0.43978894,0.0,0.0,0.0
0,12584,0.54107368,0.0,0.0,0.0
0,12585,0.92488949,0.0,0.0,0.0
0,12586,0.90356639,0.0,0.0,0.0
0,12587,0.92488949,0.0,0.0,0.0
0,12588,0.81827399,0.0,0.0,0.0
0,12589,0.39181198,0.0,0.0,0.0
0,12590,0.32784267,0.0,0.0,0.0
0,12591,0.71165849,0.0,0.0,0.0
0,12592,0.77562779,0.0,0.0,0.0
0,12593,1.1381205,0.0,0.0,0.0
0,12594,1.2873822,0.0,0.0,0.0
0,12595,1.0528281,0.0,0.0,0.0
0,12596,0.47710438,0.0,0.0,0.0
0,12597,0.17858097,0.0,0.0,0.0
0,12598,0.0079961686,0.0,0.0,0.0
0,12599,-0.46111204,0.0,0.0,0.0
0,12600,-0.415745,0.0,0.0,0.0
0,12601,-0.74212426,0.0,0.0,0.0
0,12602,-1.3948828,0.0,0.0,0.0
0,12603,-1.4415084,0.0,0.0,0.0
0,12604,-1.6280108,0.0,0.0,0.0
0,12605,-1.3016315,0.0,0.0,0.0
0,12606,-1.1151291,0.0,0.0,0.0
0,12607,-0.97525229,0.0,0.0,0.0
0,12608,0.33026472,0.0,0.0,0.0
0,12609,1.4492793,0.0,0.0,0.0
0,12610,1.7756586,0.0,0.0,0.0
0,12611,1.5425305,0.0,0.0,0.0
0,12612,0.98302322,0.0,0.0,0.0
0,12613,0.23701351,0.0,0.0,0.0
0,12614,0.0038854641,0.0,0.0,0.0
0,12615,0.050511072,0.0,0.0,0.0
0,12616,0.0038854641,0.0,0.0,0.0
0,12617,-0.18261696,0.0,0.0,0.0
0,12618,-0.18261696,0.0,0.0,0.0
0,12619,0.0038854641,0.0,0.0,0.0
0,12620,0.70326958,0.0,0.0,0.0
0,12621,1.3094025,0.0,0.0,0.0
0,12622,0.7965208,0.0,0.0,0.0
0,12623,0.1903879,0.0,0.0,0.0
0,12624,-1.0149996,0.0,0.0,0.0
0,12625,-1.3558576,0.0,0.0,0.0
0,12626,-1.469477,0.0,0.0,0.0
0,12627,-1.6512679,0.0,0.0,0.0
0,12628,-1.6285441,0.0,0.0,0.0
0,12629,-1.469477,0.0,0.0,0.0
0,12630,-1.1513428,0.0,0.0,0.0
0,12631,0.030298494,0.0,0.0,0.0
0,12632,0.68929075,0.0,0.0,0.0
0,12633,1.2119398,0.0,0.0,0.0
0,12634,1.0301488,0.0,0.0,0.0
0,12635,0.98470107,0.0,0.0,0.0
0,12636,0.98470107,0.0,0.0,0.0
0,12637,0.59839526,0.0,0.0,0.0
0,12638,0.55294752,0.0,0.0,0.0
0,12639,0.59839526,0.0,0.0,0.0
0,12640,0.64384301,0.0,0.0,0.0
0,12641,0.46205204,0.0,0.0,0.0
0,12642,0.28026107,0.0,0.0,0.0
0,12643,1.1437682,0.0,0.0,0.0
0,12644,0.8029101,0.0,0.0,0.0
0,12645,0.37115656,0.0,0.0,0.0
0,12646,-0.060596988,0.0,0.0,0.0
0,12647,-0.58324602,0.0,0.0,0.0
0,12648,-0.34592969,0.0,0.0,0.0
0,12649,-0.87028628,0.0,0.0,0.0
0,12650,-1.2635538,0.0,0.0,0.0
0,12651,-1.5257321,0.0,0.0,0.0
0,12652,-1.5694284,0.0,0.0,0.0
0,12653,-1.4820357,0.0,0.0,0.0
0,12654,-1.0013755,0.0,0.0,0.0
0,12655,-0.5644116,0.0,0.0,0.0
0,12656,-0.34592969,0.0,0.0,0.0
0,12657,-0.30223331,0.0,0.0,0.0
0,12658,0.4406052,0.0,0.0,0.0
0,12659,0.79017626,0.0,0.0,0.0
0,12660,0.87756901,0.0,0.0,0.0
0,12661,0.48430158,0.0,0.0,0.0
0,12662,-0.30223331,0.0,0.0,0.0
0,12663,-0.30223331,0.0,0.0,0.0
0,12664,-0.34592969,0.0,0.0,0.0
0,12665,0.52799797,0.0,0.0,0.0
0,12666,1.3145329,0.0,0.0,0.0
0,12667,1.4019256,0.0,0.0,0.0
0,12668,1.7514967,0.0,0.0,0.0
0,12669,1.3145329,0.0,0.0,0.0
0,12670,1.0086582,0.0,0.0,0.0
0,12671,0.30951605,0.0,0.0,0.0
0,12672,-0.42323646,0.0,0.0,0.0
0,12673,-0.91230971,0.0,0.0,0.0
0,12674,-1.1380358,0.0,0.0,0.0
0,12675,-1.514246,0.0,0.0,0.0
0,12676,-1.476625,0.0,0.0,0.0
0,12677,-1.401383,0.0,0.0,0.0
0,12678,-1.1380358,0.0,0.0,0.0
0,12679,-0.83706767,0.0,0.0,0.0
0,12680,-0.53609952,0.0,0.0,0.0
0,12681,-0.46085748,0.0,0.0,0.0
0,12682,0.02821577,0.0,0.0,0.0
0,12683,0.479668,0.0,0.0,0.0
0,12684,0.74301514,0.0,0.0,0.0
0,12685,0.25394189,0.0,0.0,0.0
0,12686,0.02821577,0.0,0.0,0.0
0,12687,0.1034578,0.0,0.0,0.0
0,12688,0.06583679,0.0,0.0,0.0
0,12689,1.1568463,0.0,0.0,0.0
0,12690,1.3825724,0.0,0.0,0.0
0,12691,1.6459196,0.0,0.0,0.0
0,12692,1.5330565,0.0,0.0,0.0
0,12693,1.3449514,0.0,0.0,0.0
0,12694,0.8558782,0.0,0.0,0.0
0,12695,0.21632087,0.0,0.0,0.0
0,12696,-0.98115413,0.0,0.0,0.0
0,12697,-1.3242007,0.0,0.0,0.0
0,12698,-1.495724,0.0,0.0,0.0
0,12699,-1.5937373,0.0,0.0,0.0
0,12700,-1.642744,0.0,0.0,0.0
0,12701,-1.495724,0.0,0.0,0.0
0,12702,-1.0546641,0.0,0.0,0.0
0,12703,0.17050233,0.0,0.0,0.0
0,12704,0.75858221,0.0,0.0,0.0
0,12705,1.1506355,0.0,0.0,0.0
0,12706,1.3711654,0.0,0.0,0.0
0,12707,1.1016288,0.0,0.0,0.0
0,12708,0.70957556,0.0,0.0,0.0
0,12709,0.24401231,0.0,0.0,0.0
0,12710,0.36652896,0.0,0.0,0.0
0,12711,0.51354893,0.0,0.0,0.0
0,12712,0.46454227,0.0,0.0,0.0
0,12713,0.24401231,0.0,0.0,0.0
0,12714,0.34202563,0.0,0.0,0.0
0,12715,1.3221588,0.0,0.0,0.0
0,12716,0.88109886,0.0,0.0,0.0
0,12717,0.4890456,0.0,0.0,0.0
0,12718,0.02348235,0.0,0.0,0.0
0,12719,-0.56459753,0.0,0.0,0.0
0,12720,-0.45277827,0.0,0.0,0.0
0,12721,-0.22949036,0.0,0.0,0.0
0,12722,-1.4203592,0.0,0.0,0.0
0,12723,-1.7180765,0.0,0.0,0.0
0,12724,-1.7180765,0.0,0.0,0.0
0,12725,-1.4203592,0.0,0.0,0.0
0,12726,-1.0482127,0.0,0.0,0.0
0,12727,-1.6436471,0.0,0.0,0.0
0,12728,0.21708548,0.0,0.0,0.0
0,12729,0.96137853,0.0,0.0,0.0
0,12730,1.4079543,0.0,0.0,0.0
0,12731,1.333525,0.0,0.0,0.0
0,12732,1.333525,0.0,0.0,0.0
0,12733,0.66366131,0.0,0.0,0.0
0,12734,0.58923201,0.0,0.0,0.0
0,12735,0.4403734,0.0,0.0,0.0
0,12736,0.4403734,0.0,0.0,0.0
0,12737,0.14265618,0.0,0.0,0.0
0,12738,0.4403734,0.0,0.0,0.0
0,12739,0.14265618,0.0,0.0,0.0
0,12740,0.14265618,0.0,0.0,0.0
0,12741,0.96137853,0.0,0.0,0.0
0,12742,0.36594409,0.0,0.0,0.0
0,12743,0.068226867,0.0,0.0,0.0
0,12744,0.84832769,0.0,1.0,1.0
0,12745,0.29557119,0.0,1.0,1.0
0,12746,-0.53356357,0.0,1.0,1.0
0,12747,-0.80994182,0.0,1.0,1.0
0,12748,-0.90206791,0.0,1.0,1.0
0,12749,-0.71781574,0.0,1.0,1.0
0,12750,-0.62568965,0.0,1.0,1.0
0,12751,-1.8233287,0.0,1.0,1.0
0,12752,-1.5469505,0.0,1.0,1.0
0,12753,-0.25718532,0.0,1.0,1.0
0,12754,0.2034451,0.0,1.0,1.0
0,12755,0.47982335,0.0,1.0,1.0
0,12756,0.57194944,0.0,1.0,1.0
0,12757,-0.16505923,0.0,1.0,1.0
0,12758,-0.44143749,0.0,1.0,1.0
0,12759,-0.25718532,0.0,1.0,1.0
0,12760,-0.44143749,0.0,1.0,1.0
0,12761,-0.16505923,0.0,1.0,1.0
0,12762,-0.25718532,0.0,1.0,1.0
0,12763,0.11131902,0.0,1.0,1.0
0,12764,0.47982335,0.0,1.0,1.0
0,12765,1.4010842,0.0,1.0,1.0
0,12766,2.230219,0.0,1.0,1.0
0,12767,2.322345,0.0,1.0,1.0
0,12768,-0.98227022,0.0,0.0,0.0
0,12769,-1.2962976,0.0,0.0,0.0
0,12770,-1.4757418,0.0,0.0,0.0
0,12771,-1.5878945,0.0,0.0,0.0
0,12772,-1.565464,0.0,0.0,0.0
0,12773,-1.5206029,0.0,0.0,0.0
0,12774,-1.1392839,0.0,0.0,0.0
0,12775,-0.35421543,0.0,0.0,0.0
0,12776,0.54300571,0.0,0.0,0.0
0,12777,1.0589079,0.0,0.0,0.0
0,12778,1.193491,0.0,0.0,0.0
0,12779,1.2607826,0.0,0.0,0.0
0,12780,1.0140468,0.0,0.0,0.0
0,12781,0.61029729,0.0,0.0,0.0
0,12782,0.54300571,0.0,0.0,0.0
0,12783,0.61029729,0.0,0.0,0.0
0,12784,0.65515835,0.0,0.0,0.0
0,12785,0.40842254,0.0,0.0,0.0
0,12786,0.31870042,0.0,0.0,0.0
0,12787,1.0589079,0.0,0.0,0.0
0,12788,0.8570331,0.0,0.0,0.0
0,12789,0.38599201,0.0,0.0,0.0
0,12790,-0.085049091,0.0,0.0,0.0
0,12791,-0.51122913,0.0,0.0,0.0
0,12792,-0.98376274,1.0,0.0,0.0
0,12793,-1.2497944,1.0,0.0,0.0
0,12794,-1.4493181,1.0,0.0,0.0
0,12795,-1.6266725,1.0,0.0,0.0
0,12796,-1.5823339,1.0,0.0,0.0
0,12797,-1.5601646,1.0,0.0,0.0
0,12798,-1.0059321,1.0,0.0,0.0
0,12799,-0.2300065,1.0,0.0,0.0
0,12800,1.1666595,1.0,0.0,0.0
0,12801,1.2553367,1.0,0.0,0.0
0,12802,1.1666595,1.0,0.0,0.0
0,12803,1.1223209,1.0,0.0,0.0
0,12804,0.85628927,1.0,0.0,0.0
0,12805,0.56808835,1.0,0.0,0.0
0,12806,0.32422604,1.0,0.0,0.0
0,12807,0.36856464,1.0,0.0,0.0
0,12808,0.39073394,1.0,0.0,0.0
0,12809,0.36856464,1.0,0.0,0.0
0,12810,0.50158045,1.0,0.0,0.0
0,12811,1.1666595,1.0,0.0,0.0
0,12812,0.72327346,1.0,0.0,0.0
0,12813,0.36856464,1.0,0.0,0.0
0,12814,-0.11916,1.0,0.0,0.0
0,12815,-0.54037673,1.0,0.0,0.0
0,12816,0.93961434,0.0,1.0,1.0
0,12817,-0.11745179,0.0,1.0,1.0
0,12818,-0.68122039,0.0,1.0,1.0
0,12819,-1.1040468,0.0,1.0,1.0
0,12820,-1.3154601,0.0,1.0,1.0
0,12821,-0.9631047,0.0,1.0,1.0
0,12822,-0.32886502,0.0,1.0,1.0
0,12823,-0.9631047,0.0,1.0,1.0
0,12824,-0.25839394,0.0,1.0,1.0
0,12825,0.51678789,0.0,1.0,1.0
0,12826,1.0805565,0.0,1.0,1.0
0,12827,1.2214986,0.0,1.0,1.0
0,12828,0.93961434,0.0,1.0,1.0
0,12829,0.023490356,0.0,1.0,1.0
0,12830,-0.9631047,0.0,1.0,1.0
0,12831,-0.75169147,0.0,1.0,1.0
0,12832,-0.82216254,0.0,1.0,1.0
0,12833,-0.89263362,0.0,1.0,1.0
0,12834,-0.9631047,0.0,1.0,1.0
0,12835,-0.11745179,0.0,1.0,1.0
0,12836,0.58725896,0.0,1.0,1.0
0,12837,2.1376226,0.0,1.0,1.0
0,12838,1.6443251,0.0,1.0,1.0
0,12839,1.1510276,0.0,1.0,1.0
0,12840,-1.0978969,1.0,0.0,0.0
0,12841,-1.2755912,1.0,0.0,0.0
0,12842,-1.5802099,1.0,0.0,0.0
0,12843,-1.6563646,1.0,0.0,0.0
0,12844,-1.6563646,1.0,0.0,0.0
0,12845,-1.5802099,1.0,0.0,0.0
0,12846,-1.1486667,1.0,0.0,0.0
0,12847,-0.13327072,1.0,0.0,0.0
0,12848,0.55212155,1.0,0.0,0.0
0,12849,1.0598195,1.0,0.0,0.0
0,12850,1.0344346,1.0,0.0,0.0
0,12851,1.0344346,1.0,0.0,0.0
0,12852,0.75520075,1.0,0.0,0.0
0,12853,0.47596685,1.0,0.0,0.0
0,12854,0.57750644,1.0,0.0,0.0
0,12855,0.57750644,1.0,0.0,0.0
0,12856,0.70443095,1.0,0.0,0.0
0,12857,0.62827625,1.0,0.0,0.0
0,12858,0.55212155,1.0,0.0,0.0
0,12859,0.75520075,1.0,0.0,0.0
0,12860,0.98366483,1.0,0.0,0.0
0,12861,0.67904605,1.0,0.0,0.0
0,12862,0.095193369,1.0,0.0,0.0
0,12863,-0.33634991,1.0,0.0,0.0
0,12864,-1.0253864,1.0,0.0,0.0
0,12865,-1.2037144,1.0,0.0,0.0
0,12866,-1.4266245,1.0,0.0,0.0
0,12867,-1.6495346,1.0,0.0,0.0
0,12868,-1.7386986,1.0,0.0,0.0
0,12869,-1.4712065,1.0,0.0,0.0
0,12870,-0.98080438,1.0,0.0,0.0
0,12871,-0.84705833,1.0,0.0,0.0
0,12872,0.35665613,1.0,0.0,0.0
0,12873,1.1145504,1.0,0.0,0.0
0,12874,1.3820425,1.0,0.0,0.0
0,12875,1.2037144,1.0,0.0,0.0
0,12876,1.0699684,1.0,0.0,0.0
0,12877,0.75789428,1.0,0.0,0.0
0,12878,0.53498419,1.0,0.0,0.0
0,12879,0.66873024,1.0,0.0,0.0
0,12880,0.62414823,1.0,0.0,0.0
0,12881,0.44582016,1.0,0.0,0.0
0,12882,0.49040218,1.0,0.0,0.0
0,12883,0.49040218,1.0,0.0,0.0
0,12884,0.13374605,1.0,0.0,0.0
0,12885,0.66873024,1.0,0.0,0.0
0,12886,0.40123815,1.0,0.0,0.0
0,12887,-4.0625001e-09,1.0,0.0,0.0
0,12888,-1.10272,0.0,0.0,0.0
0,12889,-1.422349,0.0,0.0,0.0
0,12890,-1.5502006,0.0,0.0,0.0
0,12891,-1.635435,0.0,0.0,0.0
0,12892,-1.635435,0.0,0.0,0.0
0,12893,-1.422349,0.0,0.0,0.0
0,12894,-1.0174856,0.0,0.0,0.0
0,12895,-0.44215343,0.0,0.0,0.0
0,12896,0.51673353,0.0,0.0,0.0
0,12897,1.0707571,0.0,0.0,0.0
0,12898,0.98552271,0.0,0.0,0.0
0,12899,0.96421412,0.0,0.0,0.0
0,12900,0.81505392,0.0,0.0,0.0
0,12901,0.45280773,0.0,0.0,0.0
0,12902,0.45280773,0.0,0.0,0.0
0,12903,0.70851092,0.0,0.0,0.0
0,12904,0.90028832,0.0,0.0,0.0
0,12905,0.66589373,0.0,0.0,0.0
0,12906,0.58065933,0.0,0.0,0.0
0,12907,1.1559915,0.0,0.0,0.0
0,12908,0.77243672,0.0,0.0,0.0
0,12909,0.47411633,0.0,0.0,0.0
0,12910,0.04794435,0.0,0.0,0.0
0,12911,-0.33561044,0.0,0.0,0.0
0,12912,-0.73312329,0.0,0.0,0.0
0,12913,-1.0601671,0.0,0.0,0.0
0,12914,-1.3218022,0.0,0.0,0.0
0,12915,-1.4526197,0.0,0.0,0.0
0,12916,-1.648846,0.0,0.0,0.0
0,12917,-1.3218022,0.0,0.0,0.0
0,12918,-0.86394083,0.0,0.0,0.0
0,12919,-0.86394083,0.0,0.0,0.0
0,12920,0.90209595,0.0,0.0,0.0
0,12921,1.4907748,0.0,0.0,0.0
0,12922,1.5561836,0.0,0.0,0.0
0,12923,1.3599573,0.0,0.0,0.0
0,12924,1.163731,0.0,0.0,0.0
0,12925,0.83668718,0.0,0.0,0.0
0,12926,0.50964332,0.0,0.0,0.0
0,12927,0.37882578,0.0,0.0,0.0
0,12928,0.50964332,0.0,0.0,0.0
0,12929,0.44423455,0.0,0.0,0.0
0,12930,0.18259948,0.0,0.0,0.0
0,12931,-0.2752619,0.0,0.0,0.0
0,12932,-0.79853206,0.0,0.0,0.0
0,12933,0.64046087,0.0,0.0,0.0
0,12934,0.37882578,0.0,0.0,0.0
0,12935,-0.013626827,0.0,0.0,0.0
0,12936,0.16295187,0.0,1.0,0.0
0,12937,-0.78513181,0.0,1.0,0.0
0,12938,-1.0221527,0.0,1.0,0.0
0,12939,-1.3776841,0.0,1.0,0.0
0,12940,-1.4961946,0.0,1.0,0.0
0,12941,-1.2591737,0.0,1.0,0.0
0,12942,-0.66662134,0.0,1.0,0.0
0,12943,-1.614705,0.0,1.0,0.0
0,12944,-0.074069045,0.0,1.0,0.0
0,12945,0.99252509,0.0,1.0,0.0
0,12946,1.1110356,0.0,1.0,0.0
0,12947,0.99252509,0.0,1.0,0.0
0,12948,1.1110356,0.0,1.0,0.0
0,12949,0.16295187,0.0,1.0,0.0
0,12950,-0.54811088,0.0,1.0,0.0
0,12951,0.28146234,0.0,1.0,0.0
0,12952,0.75550417,0.0,1.0,0.0
0,12953,0.28146234,0.0,1.0,0.0
0,12954,-0.074069045,0.0,1.0,0.0
0,12955,-0.66662134,0.0,1.0,0.0
0,12956,-0.54811088,0.0,1.0,0.0
0,12957,1.7035879,0.0,1.0,0.0
0,12958,1.466567,0.0,1.0,0.0
0,12959,1.1110356,0.0,1.0,0.0
0,12960,-0.22978715,0.0,0.0,0.0
0,12961,-0.57021255,0.0,0.0,0.0
0,12962,-0.97872303,0.0,0.0,0.0
0,12963,-1.5914887,0.0,0.0,0.0
0,12964,-1.5914887,0.0,0.0,0.0
0,12965,-1.1829783,0.0,0.0,0.0
0,12966,-0.50212747,0.0,0.0,0.0
0,12967,-1.2510633,0.0,0.0,0.0
0,12968,-0.43404239,0.0,0.0,0.0
0,12969,0.79148905,0.0,0.0,0.0
0,12970,1.0638294,0.0,0.0,0.0
0,12971,1.0638294,0.0,0.0,0.0
0,12972,0.85957413,0.0,0.0,0.0
0,12973,0.042553169,0.0,0.0,0.0
0,12974,-0.36595731,0.0,0.0,0.0
0,12975,-0.36595731,0.0,0.0,0.0
0,12976,-0.22978715,0.0,0.0,0.0
0,12977,-0.16170207,0.0,0.0,0.0
0,12978,-0.16170207,0.0,0.0,0.0
0,12979,0.11063825,0.0,0.0,0.0
0,12980,0.99574429,0.0,0.0,0.0
0,12981,2.1531906,0.0,0.0,0.0
0,12982,1.6765951,0.0,0.0,0.0
0,12983,0.85957413,0.0,0.0,0.0
0,12984,-0.83729149,0.0,0.0,0.0
0,12985,-1.3051611,0.0,0.0,0.0
0,12986,-1.6092763,0.0,0.0,0.0
0,12987,-1.7028502,0.0,0.0,0.0
0,12988,-1.7028502,0.0,0.0,0.0
0,12989,-1.398735,0.0,0.0,0.0
0,12990,-1.1180132,0.0,0.0,0.0
0,12991,-0.34602849,0.0,0.0,0.0
0,12992,0.70667794,0.0,0.0,0.0
0,12993,1.104367,0.0,0.0,0.0
0,12994,1.1745475,0.0,0.0,0.0
0,12995,1.0107931,0.0,0.0,0.0
0,12996,0.77685837,0.0,0.0,0.0
0,12997,0.40256276,0.0,0.0,0.0
0,12998,0.40256276,0.0,0.0,0.0
0,12999,0.63649751,0.0,0.0,0.0
0,13000,0.56631708,0.0,0.0,0.0
0,13001,0.40256276,0.0,0.0,0.0
0,13002,0.49613665,0.0,0.0,0.0
0,13003,1.2681214,0.0,0.0,0.0
0,13004,0.8470388,0.0,0.0,0.0
0,13005,0.54292361,0.0,0.0,0.0
0,13006,-0.041913297,0.0,0.0,0.0
0,13007,-0.27584806,0.0,0.0,0.0
0,13008,1.007087,0.0,1.0,1.0
0,13009,0.29620207,0.0,1.0,1.0
0,13010,-0.41468288,0.0,1.0,1.0
0,13011,-0.33569566,0.0,1.0,1.0
0,13012,-0.65164452,0.0,1.0,1.0
0,13013,-0.65164452,0.0,1.0,1.0
0,13014,-0.41468288,0.0,1.0,1.0
0,13015,-1.6784783,0.0,1.0,1.0
0,13016,-1.0465806,0.0,1.0,1.0
0,13017,-0.41468288,0.0,1.0,1.0
0,13018,0.059240419,0.0,1.0,1.0
0,13019,0.21721485,0.0,1.0,1.0
0,13020,-0.019746797,0.0,1.0,1.0
0,13021,-0.098734012,0.0,1.0,1.0
0,13022,-0.33569566,0.0,1.0,1.0
0,13023,-0.57265731,0.0,1.0,1.0
0,13024,-0.73063173,0.0,1.0,1.0
0,13025,-0.57265731,0.0,1.0,1.0
0,13026,-0.33569566,0.0,1.0,1.0
0,13027,-0.41468288,0.0,1.0,1.0
0,13028,0.53316372,0.0,1.0,1.0
0,13029,2.4288568,0.0,1.0,1.0
0,13030,2.2708824,0.0,1.0,1.0
0,13031,1.8759463,0.0,1.0,1.0
0,13032,-0.70908579,0.0,0.0,0.0
0,13033,-1.2181731,0.0,0.0,0.0
0,13034,-1.5818068,0.0,0.0,0.0
0,13035,-1.5575646,0.0,0.0,0.0
0,13036,-1.7515026,0.0,0.0,0.0
0,13037,-1.6302913,0.0,0.0,0.0
0,13038,-1.1212041,0.0,0.0,0.0
0,13039,-0.17575631,0.0,0.0,0.0
0,13040,0.57575344,0.0,0.0,0.0
0,13041,1.1818097,0.0,0.0,0.0
0,13042,1.2302942,0.0,0.0,0.0
0,13043,1.0848407,0.0,0.0,0.0
0,13044,0.89090267,0.0,0.0,0.0
0,13045,0.38181544,0.0,0.0,0.0
0,13046,0.40605769,0.0,0.0,0.0
0,13047,0.59999569,0.0,0.0,0.0
0,13048,0.59999569,0.0,0.0,0.0
0,13049,0.28484644,0.0,0.0,0.0
0,13050,0.47878444,0.0,0.0,0.0
0,13051,1.2302942,0.0,0.0,0.0
0,13052,0.84241818,0.0,0.0,0.0
0,13053,0.40605769,0.0,0.0,0.0
0,13054,-0.10302956,0.0,0.0,0.0
0,13055,-0.34545206,0.0,0.0,0.0
0,13056,-0.74339557,0.0,1.0,0.0
0,13057,-0.91304527,0.0,1.0,0.0
0,13058,-1.2523447,0.0,1.0,0.0
0,13059,-1.3654445,0.0,1.0,0.0
0,13060,-1.3937194,0.0,1.0,0.0
0,13061,-1.3088946,0.0,1.0,0.0
0,13062,-1.4502693,0.0,1.0,0.0
0,13063,-0.68684567,0.0,1.0,0.0
0,13064,0.35932749,0.0,1.0,0.0
0,13065,1.207576,0.0,1.0,0.0
0,13066,1.3772257,0.0,1.0,0.0
0,13067,1.4337756,0.0,1.0,0.0
0,13068,1.0944762,0.0,1.0,0.0
0,13069,0.8117267,0.0,1.0,0.0
0,13070,0.9248265,0.0,1.0,0.0
0,13071,1.0944762,0.0,1.0,0.0
0,13072,1.0944762,0.0,1.0,0.0
0,13073,0.7551768,0.0,1.0,0.0
0,13074,0.41587739,0.0,1.0,0.0
0,13075,-0.008246858,0.0,1.0,0.0
0,13076,-0.31927131,0.0,1.0,0.0
0,13077,-0.40409616,0.0,1.0,0.0
0,13078,-0.23444646,0.0,1.0,0.0
0,13079,-0.48892101,0.0,1.0,0.0
0,13080,-0.47221758,0.0,0.0,0.0
0,13081,-1.2227621,0.0,0.0,0.0
0,13082,-1.5229799,0.0,0.0,0.0
0,13083,-1.5229799,0.0,0.0,0.0
0,13084,-1.5229799,0.0,0.0,0.0
0,13085,-1.2978165,0.0,0.0,0.0
0,13086,-0.9975987,0.0,0.0,0.0
0,13087,-0.92254426,0.0,0.0,0.0
0,13088,-0.17199978,0.0,0.0,0.0
0,13089,1.0288714,0.0,0.0,0.0
0,13090,1.3290892,0.0,0.0,0.0
0,13091,1.5542526,0.0,0.0,0.0
0,13092,1.4041437,0.0,0.0,0.0
0,13093,0.87876249,0.0,0.0,0.0
0,13094,0.50349026,0.0,0.0,0.0
0,13095,0.27832692,0.0,0.0,0.0
0,13096,0.42843581,0.0,0.0,0.0
0,13097,0.20327247,0.0,0.0,0.0
0,13098,0.12821802,0.0,0.0,0.0
0,13099,-0.021890882,0.0,0.0,0.0
0,13100,-0.24705423,0.0,0.0,0.0
0,13101,1.2540348,0.0,0.0,0.0
0,13102,0.72865359,0.0,0.0,0.0
0,13103,0.20327247,0.0,0.0,0.0
0,13104,-0.77677379,0.0,0.0,0.0
0,13105,-1.3357222,0.0,0.0,0.0
0,13106,-1.4672394,0.0,0.0,0.0
0,13107,-1.5658774,0.0,0.0,0.0
0,13108,-1.5987567,0.0,0.0,0.0
0,13109,-1.532998,0.0,0.0,0.0
0,13110,-1.1384463,0.0,0.0,0.0
0,13111,-0.053428878,0.0,0.0,0.0
0,13112,0.43976083,0.0,0.0,0.0
0,13113,1.3275023,0.0,0.0,0.0
0,13114,1.4261403,0.0,0.0,0.0
0,13115,1.2288644,0.0,0.0,0.0
0,13116,1.0973471,0.0,0.0,0.0
0,13117,0.40688152,0.0,0.0,0.0
0,13118,0.66991603,0.0,0.0,0.0
0,13119,0.76855398,0.0,0.0,0.0
0,13120,0.76855398,0.0,0.0,0.0
0,13121,0.3740022,0.0,0.0,0.0
0,13122,0.24248494,0.0,0.0,0.0
0,13123,-0.053428878,0.0,0.0,0.0
0,13124,0.73567466,0.0,0.0,0.0
0,13125,0.57127809,0.0,0.0,0.0
0,13126,-0.053428878,0.0,0.0,0.0
0,13127,-0.48085995,0.0,0.0,0.0
0,13128,0.74575839,0.0,1.0,1.0
0,13129,0.041566857,0.0,1.0,1.0
0,13130,-0.60394204,0.0,1.0,1.0
0,13131,-0.95603781,0.0,1.0,1.0
0,13132,-0.95603781,0.0,1.0,1.0
0,13133,-0.77998992,0.0,1.0,1.0
0,13134,-0.7213073,0.0,1.0,1.0
0,13135,-1.4254988,0.0,1.0,1.0
0,13136,-1.4254988,0.0,1.0,1.0
0,13137,-0.13448102,0.0,1.0,1.0
0,13138,0.62839314,0.0,1.0,1.0
0,13139,0.68707576,0.0,1.0,1.0
0,13140,0.74575839,0.0,1.0,1.0
0,13141,0.45234525,0.0,1.0,1.0
0,13142,-0.3105289,0.0,1.0,1.0
0,13143,-0.25184628,0.0,1.0,1.0
0,13144,-0.54525941,0.0,1.0,1.0
