tsid,time,0,lof,isof,ee
0,22508,0.73949741,1.0,0.0,0.0
0,22509,0.27945537,1.0,0.0,0.0
0,22510,0.27945537,1.0,0.0,0.0
0,22511,-0.35007584,1.0,0.0,0.0
0,22512,-0.4778666,0.0,0.0,0.0
0,22513,-0.95573317,0.0,0.0,0.0
0,22514,-1.4898193,0.0,0.0,0.0
0,22515,-1.6022585,0.0,0.0,0.0
0,22516,-1.4898193,0.0,0.0,0.0
0,22517,-1.6584781,0.0,0.0,0.0
0,22518,-1.7146977,0.0,0.0,0.0
0,22519,-0.67463519,0.0,0.0,0.0
0,22520,0.56219599,0.0,0.0,0.0
0,22521,1.1806115,0.0,0.0,0.0
0,22522,1.3492703,0.0,0.0,0.0
0,22523,1.1806115,0.0,0.0,0.0
0,22524,1.1243919,0.0,0.0,0.0
0,22525,0.61841559,0.0,0.0,0.0
0,22526,0.5059764,0.0,0.0,0.0
0,22527,0.70274499,0.0,0.0,0.0
0,22528,0.70274499,0.0,0.0,0.0
0,22529,0.5059764,0.0,0.0,0.0
0,22530,0.36542739,0.0,0.0,0.0
0,22531,0.33731759,0.0,0.0,0.0
0,22532,0.33731759,0.0,0.0,0.0
0,22533,0.4778666,0.0,0.0,0.0
0,22534,0.1967686,0.0,0.0,0.0
0,22535,-0.084329399,0.0,0.0,0.0
0,22536,-0.90853352,0.0,0.0,0.0
0,22537,-1.2624192,0.0,0.0,0.0
0,22538,-1.534639,0.0,0.0,0.0
0,22539,-1.561861,0.0,0.0,0.0
0,22540,-1.6435269,0.0,0.0,0.0
0,22541,-1.534639,0.0,0.0,0.0
0,22542,-1.1263093,0.0,0.0,0.0
0,22543,-0.44575989,0.0,0.0,0.0
0,22544,0.67034121,0.0,0.0,0.0
0,22545,1.3236687,0.0,0.0,0.0
0,22546,1.3508907,0.0,0.0,0.0
0,22547,1.2420027,0.0,0.0,0.0
0,22548,1.0242269,0.0,0.0,0.0
0,22549,0.56145329,0.0,0.0,0.0
0,22550,0.64311923,0.0,0.0,0.0
0,22551,0.72478516,0.0,0.0,0.0
0,22552,0.72478516,0.0,0.0,0.0
0,22553,0.45256538,0.0,0.0,0.0
0,22554,0.31645549,0.0,0.0,0.0
0,22555,0.50700934,0.0,0.0,0.0
0,22556,0.1803456,0.0,0.0,0.0
0,22557,0.47978736,0.0,0.0,0.0
0,22558,0.017013731,0.0,0.0,0.0
0,22559,-0.20076209,0.0,0.0,0.0
0,22560,-0.5860394,0.0,0.0,0.0
0,22561,-1.2367308,0.0,0.0,0.0
0,22562,-1.6371563,0.0,0.0,0.0
0,22563,-1.6121297,0.0,0.0,0.0
0,22564,-1.53705,0.0,0.0,0.0
0,22565,-1.4619702,0.0,0.0,0.0
0,22566,-1.3118106,0.0,0.0,0.0
0,22567,-0.68614577,0.0,0.0,0.0
0,22568,0.51513073,0.0,0.0,0.0
0,22569,1.1908487,0.0,0.0,0.0
0,22570,1.3410083,0.0,0.0,0.0
0,22571,1.2409019,0.0,0.0,0.0
0,22572,1.1658221,0.0,0.0,0.0
0,22573,0.64026369,0.0,0.0,0.0
0,22574,0.66529029,0.0,0.0,0.0
0,22575,0.74037007,0.0,0.0,0.0
0,22576,0.81544985,0.0,0.0,0.0
0,22577,0.51513073,0.0,0.0,0.0
0,22578,0.33994457,0.0,0.0,0.0
0,22579,0.46507754,0.0,0.0,0.0
0,22580,0.16475841,0.0,0.0,0.0
0,22581,0.28989139,0.0,0.0,0.0
0,22582,-0.035454339,0.0,0.0,0.0
0,22583,0.01459885,0.0,0.0,0.0
0,22584,-0.58635944,0.0,0.0,0.0
0,22585,-1.4079252,0.0,0.0,0.0
0,22586,-1.354921,0.0,0.0,0.0
0,22587,-1.5139337,0.0,0.0,0.0
0,22588,-1.5139337,0.0,0.0,0.0
0,22589,-1.5404358,0.0,0.0,0.0
0,22590,-1.4079252,0.0,0.0,0.0
0,22591,-0.74537218,0.0,0.0,0.0
0,22592,0.50022755,0.0,0.0,0.0
0,22593,1.03027,0.0,0.0,0.0
0,22594,1.1362785,0.0,0.0,0.0
0,22595,1.0567721,0.0,0.0,0.0
0,22596,0.81825301,0.0,0.0,0.0
0,22597,0.4472233,0.0,0.0,0.0
0,22598,0.47372543,0.0,0.0,0.0
0,22599,0.50022755,0.0,0.0,0.0
0,22600,0.55323179,0.0,0.0,0.0
0,22601,0.52672967,0.0,0.0,0.0
0,22602,0.34121482,0.0,0.0,0.0
0,22603,1.3217933,0.0,0.0,0.0
0,22604,1.0567721,0.0,0.0,0.0
0,22605,0.65924028,0.0,0.0,0.0
0,22606,0.15569997,0.0,0.0,0.0
0,22607,-0.50685308,0.0,0.0,0.0
0,22608,-0.28246322,0.0,0.0,0.0
0,22609,-1.0118619,0.0,0.0,0.0
0,22610,-1.3551084,0.0,0.0,0.0
0,22611,-1.44092,0.0,0.0,0.0
0,22612,-1.3980142,0.0,0.0,0.0
0,22613,-1.5696374,0.0,0.0,0.0
0,22614,-1.1405793,0.0,0.0,0.0
0,22615,-1.0118619,0.0,0.0,0.0
0,22616,-0.025028392,0.0,0.0,0.0
0,22617,1.0476168,0.0,0.0,0.0
0,22618,1.6053922,0.0,0.0,0.0
0,22619,1.3479574,0.0,0.0,0.0
0,22620,1.21924,0.0,0.0,0.0
0,22621,0.87599353,0.0,0.0,0.0
0,22622,0.79018193,0.0,0.0,0.0
0,22623,1.004711,0.0,0.0,0.0
0,22624,0.96180514,0.0,0.0,0.0
0,22625,0.53274709,0.0,0.0,0.0
0,22626,0.27531225,0.0,0.0,0.0
0,22627,-0.025028392,0.0,0.0,0.0
0,22628,-0.58280386,0.0,0.0,0.0
0,22629,-0.32536903,0.0,0.0,0.0
0,22630,0.23240645,0.0,0.0,0.0
0,22631,0.27531225,0.0,0.0,0.0
0,22632,-0.79589475,0.0,0.0,0.0
0,22633,-1.1791345,0.0,0.0,0.0
0,22634,-1.5220332,0.0,0.0,0.0
0,22635,-1.6027152,0.0,0.0,0.0
0,22636,-1.6632267,0.0,0.0,0.0
0,22637,-1.4816921,0.0,0.0,0.0
0,22638,-1.1387934,0.0,0.0,0.0
0,22639,-0.31180248,0.0,0.0,0.0
0,22640,0.49501796,0.0,0.0,0.0
0,22641,1.0396218,0.0,0.0,0.0
0,22642,1.1808153,0.0,0.0,0.0
0,22643,1.0396218,0.0,0.0,0.0
0,22644,0.87825766,0.0,0.0,0.0
0,22645,0.27314234,0.0,0.0,0.0
0,22646,0.43450643,0.0,0.0,0.0
0,22647,0.3941654,0.0,0.0,0.0
0,22648,0.53535898,0.0,0.0,0.0
0,22649,0.85808715,0.0,0.0,0.0
0,22650,1.2211564,0.0,0.0,0.0
0,22651,1.1404743,0.0,0.0,0.0
0,22652,0.69672306,0.0,0.0,0.0
0,22653,0.23280132,0.0,0.0,0.0
0,22654,-0.11009737,0.0,0.0,0.0
0,22655,-0.61436015,0.0,0.0,0.0
0,22656,0.15033169,0.0,0.0,1.0
0,22657,-0.32783176,0.0,0.0,1.0
0,22658,-0.84946461,0.0,0.0,1.0
0,22659,-1.0233422,0.0,0.0,1.0
0,22660,-0.97987282,0.0,0.0,1.0
0,22661,-1.0233422,0.0,0.0,1.0
0,22662,-0.84946461,0.0,0.0,1.0
0,22663,-1.4145669,0.0,0.0,1.0
0,22664,-1.0233422,0.0,0.0,1.0
0,22665,-0.11048474,0.0,0.0,1.0
0,22666,0.10686229,0.0,0.0,1.0
0,22667,0.49808693,0.0,0.0,1.0
0,22668,0.41114812,0.0,0.0,1.0
0,22669,-0.023545933,0.0,0.0,1.0
0,22670,-0.32783176,0.0,0.0,1.0
0,22671,-0.54517878,0.0,0.0,1.0
0,22672,-0.63211759,0.0,0.0,1.0
0,22673,-0.67558699,0.0,0.0,1.0
0,22674,1.367475,0.0,0.0,1.0
0,22675,1.8891079,0.0,0.0,1.0
0,22676,1.8891079,0.0,0.0,1.0
0,22677,1.6717608,0.0,0.0,1.0
0,22678,1.1935974,0.0,0.0,1.0
0,22679,0.62849514,0.0,0.0,1.0
0,22680,-0.70155479,0.0,0.0,0.0
0,22681,-1.0333245,0.0,0.0,0.0
0,22682,-1.3927417,0.0,0.0,0.0
0,22683,-1.4203892,0.0,0.0,0.0
0,22684,-1.4756842,0.0,0.0,0.0
0,22685,-1.5033316,0.0,0.0,0.0
0,22686,-1.6692165,0.0,0.0,0.0
0,22687,-0.70155479,0.0,0.0,0.0
0,22688,0.65317168,0.0,0.0,0.0
0,22689,1.3167112,0.0,0.0,0.0
0,22690,1.2614162,0.0,0.0,0.0
0,22691,1.2890637,0.0,0.0,0.0
0,22692,0.95729395,0.0,0.0,0.0
0,22693,0.73611412,0.0,0.0,0.0
0,22694,0.7637616,0.0,0.0,0.0
0,22695,0.98494142,0.0,0.0,0.0
0,22696,0.81905655,0.0,0.0,0.0
0,22697,0.59787672,0.0,0.0,0.0
0,22698,0.40434437,0.0,0.0,0.0
0,22699,0.12786959,0.0,0.0,0.0
0,22700,-0.038015292,0.0,0.0,0.0
0,22701,-0.2868426,0.0,0.0,0.0
0,22702,0.12786959,0.0,0.0,0.0
0,22703,0.18316455,0.0,0.0,0.0
0,22704,-0.67511085,0.0,1.0,0.0
0,22705,-1.1707945,0.0,1.0,0.0
0,22706,-1.4186364,0.0,1.0,0.0
0,22707,-1.2017748,0.0,1.0,0.0
0,22708,-1.5735375,0.0,1.0,0.0
0,22709,-1.5115771,0.0,1.0,0.0
0,22710,-1.0468736,0.0,1.0,0.0
0,22711,-0.70609108,0.0,1.0,0.0
0,22712,0.40919721,0.0,1.0,0.0
0,22713,1.1217425,0.0,1.0,0.0
0,22714,1.4005646,0.0,1.0,0.0
0,22715,1.4315448,0.0,1.0,0.0
0,22716,1.3386041,0.0,1.0,0.0
0,22717,0.84292043,0.0,1.0,0.0
0,22718,0.8119402,0.0,1.0,0.0
0,22719,0.99782158,0.0,1.0,0.0
0,22720,0.99782158,0.0,1.0,0.0
0,22721,0.68801928,0.0,1.0,0.0
0,22722,0.16135537,0.0,1.0,0.0
0,22723,0.099394907,0.0,1.0,0.0
0,22724,-0.27236786,0.0,1.0,0.0
0,22725,-0.33432832,0.0,1.0,0.0
0,22726,-0.17942717,0.0,1.0,0.0
0,22727,-0.2104074,0.0,1.0,0.0
0,22728,-0.77791351,0.0,0.0,0.0
0,22729,-1.2288779,0.0,0.0,0.0
0,22730,-1.5671011,0.0,0.0,0.0
0,22731,-1.5445529,0.0,0.0,0.0
0,22732,-1.5896494,0.0,0.0,0.0
0,22733,-1.4994565,0.0,0.0,0.0
0,22734,-1.1837814,0.0,0.0,0.0
0,22735,-0.23675629,0.0,0.0,0.0
0,22736,0.82300995,0.0,0.0,0.0
0,22737,1.2288779,0.0,0.0,0.0
0,22738,1.138685,0.0,0.0,0.0
0,22739,0.98084747,0.0,0.0,0.0
0,22740,0.64262421,0.0,0.0,0.0
0,22741,0.43969025,0.0,0.0,0.0
0,22742,0.41714203,0.0,0.0,0.0
0,22743,0.39459381,0.0,0.0,0.0
0,22744,0.43969025,0.0,0.0,0.0
0,22745,0.46223846,0.0,0.0,0.0
0,22746,1.1612332,0.0,0.0,0.0
0,22747,1.3190707,0.0,0.0,0.0
0,22748,0.71026886,0.0,0.0,0.0
0,22749,0.2593045,0.0,0.0,0.0
0,22750,-0.23675629,0.0,0.0,0.0
0,22751,-0.55243133,0.0,0.0,0.0
0,22752,-0.86967889,0.0,0.0,0.0
0,22753,-1.1785167,0.0,0.0,0.0
0,22754,-1.4358816,0.0,0.0,0.0
0,22755,-1.5130911,0.0,0.0,0.0
0,22756,-1.4873546,0.0,0.0,0.0
0,22757,-1.4616181,0.0,0.0,0.0
0,22758,-1.5388276,0.0,0.0,0.0
0,22759,-0.50936804,0.0,0.0,0.0
0,22760,0.44288209,0.0,0.0,0.0
0,22761,1.0348213,0.0,0.0,0.0
0,22762,0.98334837,0.0,0.0,0.0
0,22763,1.1635038,0.0,0.0,0.0
0,22764,0.98334837,0.0,0.0,0.0
0,22765,0.85466593,0.0,0.0,0.0
0,22766,0.9061389,0.0,0.0,0.0
0,22767,1.0862943,0.0,0.0,0.0
0,22768,0.98334837,0.0,0.0,0.0
0,22769,0.93187539,0.0,0.0,0.0
0,22770,0.52009155,0.0,0.0,0.0
0,22771,0.31419964,0.0,0.0,0.0
0,22772,-0.071847704,0.0,0.0,0.0
0,22773,-0.12332068,0.0,0.0,0.0
0,22774,0.082571234,0.0,0.0,0.0
0,22775,-0.097584194,0.0,0.0,0.0
0,22776,0.89930603,0.0,1.0,0.0
0,22777,-0.25400247,0.0,1.0,0.0
0,22778,-0.47368027,0.0,1.0,0.0
0,22779,-1.5171499,0.0,1.0,0.0
0,22780,-1.2425526,0.0,1.0,0.0
0,22781,-0.91303589,0.0,1.0,0.0
0,22782,-2.1212638,0.0,1.0,0.0
0,22783,-1.1876332,0.0,1.0,0.0
0,22784,0.2402726,0.0,1.0,0.0
0,22785,1.5583395,0.0,1.0,0.0
0,22786,1.7230978,0.0,1.0,0.0
0,22787,1.8329367,0.0,1.0,0.0
0,22788,1.1739033,0.0,1.0,0.0
0,22789,0.51486986,0.0,1.0,0.0
0,22790,0.2402726,0.0,1.0,0.0
0,22791,0.020594797,0.0,1.0,0.0
0,22792,-0.089244108,0.0,1.0,0.0
0,22793,-0.30892192,0.0,1.0,0.0
0,22794,-0.25400247,0.0,1.0,0.0
0,22795,-0.14416356,0.0,1.0,0.0
0,22796,-0.25400247,0.0,1.0,0.0
0,22797,-0.25400247,0.0,1.0,0.0
0,22798,0.67962822,0.0,1.0,0.0
0,22799,0.1304337,0.0,1.0,0.0
0,22800,-0.38531557,0.0,0.0,0.0
0,22801,-0.80886858,0.0,0.0,0.0
0,22802,-1.4794941,0.0,0.0,0.0
0,22803,-1.4794941,0.0,0.0,0.0
0,22804,-1.5500863,0.0,0.0,0.0
0,22805,-1.4794941,0.0,0.0,0.0
0,22806,-1.2677176,0.0,0.0,0.0
0,22807,-0.032354743,0.0,0.0,0.0
0,22808,0.39119825,0.0,0.0,0.0
0,22809,1.0265277,0.0,0.0,0.0
0,22810,1.2030081,0.0,0.0,0.0
0,22811,1.0265277,0.0,0.0,0.0
0,22812,0.60297474,0.0,0.0,0.0
0,22813,0.17942175,0.0,0.0,0.0
0,22814,-0.3147234,0.0,0.0,0.0
0,22815,-0.24413124,0.0,0.0,0.0
0,22816,-0.35001948,0.0,0.0,0.0
0,22817,0.0029413401,0.0,0.0,0.0
0,22818,1.555969,0.0,0.0,0.0
0,22819,1.6618572,0.0,0.0,0.0
0,22820,1.3088964,0.0,0.0,0.0
0,22821,0.53238258,0.0,0.0,0.0
0,22822,0.10882959,0.0,0.0,0.0
0,22823,-0.20883515,0.0,0.0,0.0
0,22824,-0.28216198,0.0,1.0,0.0
0,22825,-0.73362116,0.0,1.0,0.0
0,22826,-1.3731883,0.0,1.0,0.0
0,22827,-1.4860531,0.0,1.0,0.0
0,22828,-1.5989179,0.0,1.0,0.0
0,22829,-1.2979451,0.0,1.0,0.0
0,22830,-0.99697236,0.0,1.0,0.0
0,22831,-0.43264837,0.0,1.0,0.0
0,22832,0.43264839,0.0,1.0,0.0
0,22833,1.3731883,0.0,1.0,0.0
0,22834,1.2979451,0.0,1.0,0.0
0,22835,1.0345939,0.0,1.0,0.0
0,22836,0.65837798,0.0,1.0,0.0
0,22837,0.018810804,0.0,1.0,0.0
0,22838,-0.39502678,0.0,1.0,0.0
0,22839,-0.47026997,0.0,1.0,0.0
0,22840,-0.31978358,0.0,1.0,0.0
0,22841,-0.24454039,0.0,1.0,0.0
0,22842,1.4484315,0.0,1.0,0.0
0,22843,1.6741611,0.0,1.0,0.0
0,22844,1.2227019,0.0,1.0,0.0
0,22845,0.69599958,0.0,1.0,0.0
0,22846,0.16929719,0.0,1.0,0.0
0,22847,-0.39502678,0.0,1.0,0.0
0,22848,-0.49148107,0.0,0.0,0.0
0,22849,-1.022812,0.0,0.0,0.0
0,22850,-1.3416105,0.0,0.0,0.0
0,22851,-1.4744432,0.0,0.0,0.0
0,22852,-1.4744432,0.0,0.0,0.0
0,22853,-1.5010097,0.0,0.0,0.0
0,22854,-1.5275763,0.0,0.0,0.0
0,22855,-0.70401342,0.0,0.0,0.0
0,22856,0.3852149,0.0,0.0,0.0
0,22857,1.3150439,0.0,0.0,0.0
0,22858,1.2884774,0.0,0.0,0.0
0,22859,1.2884774,0.0,0.0,0.0
0,22860,1.075945,0.0,0.0,0.0
0,22861,0.83684615,0.0,0.0,0.0
0,22862,0.78371306,0.0,0.0,0.0
0,22863,0.83684615,0.0,0.0,0.0
0,22864,0.96967887,0.0,0.0,0.0
0,22865,0.81027961,0.0,0.0,0.0
0,22866,0.43834799,0.0,0.0,0.0
0,22867,0.25238217,0.0,0.0,0.0
0,22868,0.039849821,0.0,0.0,0.0
0,22869,-0.43834798,0.0,0.0,0.0
0,22870,-0.11954945,0.0,0.0,0.0
0,22871,-0.22581563,0.0,0.0,0.0
0,22872,-0.83116338,0.0,0.0,0.0
0,22873,-1.3237046,0.0,0.0,0.0
0,22874,-1.5699752,0.0,0.0,0.0
0,22875,-1.487885,0.0,0.0,0.0
0,22876,-1.4605216,0.0,0.0,0.0
0,22877,-1.5426118,0.0,0.0,0.0
0,22878,-1.2416144,0.0,0.0,0.0
0,22879,-0.55752934,0.0,0.0,0.0
0,22880,0.56437018,0.0,0.0,0.0
0,22881,1.166365,0.0,0.0,0.0
0,22882,1.1937284,0.0,0.0,0.0
0,22883,0.97482123,0.0,0.0,0.0
0,22884,0.94745783,0.0,0.0,0.0
0,22885,0.45491657,0.0,0.0,0.0
0,22886,0.42755317,0.0,0.0,0.0
0,22887,0.50964337,0.0,0.0,0.0
0,22888,0.48227997,0.0,0.0,0.0
0,22889,0.37282636,0.0,0.0,0.0
0,22890,0.48227997,0.0,0.0,0.0
0,22891,1.4399991,0.0,0.0,0.0
0,22892,0.92009442,0.0,0.0,0.0
0,22893,0.48227997,0.0,0.0,0.0
0,22894,-0.010261279,0.0,0.0,0.0
0,22895,-0.39334891,0.0,0.0,0.0
0,22896,-0.81304464,0.0,0.0,0.0
0,22897,-1.0906696,0.0,0.0,0.0
0,22898,-1.2493125,0.0,0.0,0.0
0,22899,-1.5269375,0.0,0.0,0.0
0,22900,-1.5269375,0.0,0.0,0.0
0,22901,-1.5665982,0.0,0.0,0.0
0,22902,-1.1303303,0.0,0.0,0.0
0,22903,-0.77338392,0.0,0.0,0.0
0,22904,0.25779464,0.0,0.0,0.0
0,22905,1.1303303,0.0,0.0,0.0
0,22906,1.2493125,0.0,0.0,0.0
0,22907,1.2493125,0.0,0.0,0.0
0,22908,1.2096518,0.0,0.0,0.0
0,22909,1.0113482,0.0,0.0,0.0
0,22910,0.97168749,0.0,0.0,0.0
0,22911,0.97168749,0.0,0.0,0.0
0,22912,1.0113482,0.0,0.0,0.0
0,22913,0.57508035,0.0,0.0,0.0
0,22914,0.37677678,0.0,0.0,0.0
0,22915,0.019830357,0.0,0.0,0.0
0,22916,-0.33711607,0.0,0.0,0.0
0,22917,-0.21813393,0.0,0.0,0.0
0,22918,0.29745535,0.0,0.0,0.0
0,22919,-0.099151787,0.0,0.0,0.0
0,22920,-0.86144591,0.0,0.0,0.0
0,22921,-1.3194957,0.0,0.0,0.0
0,22922,-1.4444184,0.0,0.0,0.0
0,22923,-1.5693411,0.0,0.0,0.0
0,22924,-1.5693411,0.0,0.0,0.0
0,22925,-1.5693411,0.0,0.0,0.0
0,22926,-1.2570344,0.0,0.0,0.0
0,22927,-0.17437123,0.0,0.0,0.0
0,22928,0.90829193,0.0,0.0,0.0
0,22929,1.1373168,0.0,0.0,0.0
0,22930,1.1164964,0.0,0.0,0.0
0,22931,1.0748555,0.0,0.0,0.0
0,22932,0.78336926,0.0,0.0,0.0
0,22933,0.32531946,0.0,0.0,0.0
0,22934,0.36696035,0.0,0.0,0.0
0,22935,0.47106258,0.0,0.0,0.0
0,22936,0.51270347,0.0,0.0,0.0
0,22937,0.47106258,0.0,0.0,0.0
0,22938,1.1164964,0.0,0.0,0.0
0,22939,1.0956759,0.0,0.0,0.0
0,22940,0.72090792,0.0,0.0,0.0
0,22941,0.3461399,0.0,0.0,0.0
0,22942,-0.21601212,0.0,0.0,0.0
0,22943,-0.46585745,0.0,0.0,0.0
0,22944,-0.088967941,1.0,0.0,0.0
0,22945,-0.72953716,1.0,0.0,0.0
0,22946,-1.0284695,1.0,0.0,0.0
0,22947,-1.2419925,1.0,0.0,0.0
0,22948,-1.5836295,1.0,0.0,0.0
0,22949,-1.2846972,1.0,0.0,0.0
0,22950,-0.94306023,1.0,0.0,0.0
0,22951,-0.98576484,1.0,0.0,0.0
0,22952,-0.857651,1.0,0.0,0.0
0,22953,0.039145902,1.0,0.0,0.0
0,22954,0.59430589,1.0,0.0,0.0
0,22955,0.80782896,1.0,0.0,0.0
0,22956,0.72241973,1.0,0.0,0.0
0,22957,0.3380782,1.0,0.0,0.0
0,22958,-0.088967941,1.0,0.0,0.0
0,22959,-0.2597864,1.0,0.0,0.0
0,22960,-0.30249101,1.0,0.0,0.0
0,22961,-0.38790024,1.0,0.0,0.0
0,22962,0.12455513,1.0,0.0,0.0
0,22963,1.7900351,1.0,0.0,0.0
0,22964,1.8327397,1.0,0.0,0.0
0,22965,1.6192166,1.0,0.0,0.0
0,22966,1.1921705,1.0,0.0,0.0
0,22967,0.72241973,1.0,0.0,0.0
0,22968,-0.73591229,0.0,0.0,0.0
0,22969,-1.0517733,0.0,0.0,0.0
0,22970,-1.078095,0.0,0.0,0.0
0,22971,-1.3676343,0.0,0.0,0.0
0,22972,-1.5518866,0.0,0.0,0.0
0,22973,-1.499243,0.0,0.0,0.0
0,22974,-1.499243,0.0,0.0,0.0
0,22975,-0.97280806,0.0,0.0,0.0
0,22976,0.71178401,0.0,0.0,0.0
0,22977,1.132932,0.0,0.0,0.0
0,22978,1.238219,0.0,0.0,0.0
0,22979,1.3171843,0.0,0.0,0.0
0,22980,1.2908625,0.0,0.0,0.0
0,22981,0.71178401,0.0,0.0,0.0
0,22982,0.76442751,0.0,0.0,0.0
0,22983,0.97500152,0.0,0.0,0.0
0,22984,0.94867976,0.0,0.0,0.0
0,22985,0.63281876,0.0,0.0,0.0
0,22986,0.47488825,0.0,0.0,0.0
0,22987,0.21167075,0.0,0.0,0.0
0,22988,-0.13051201,0.0,0.0,0.0
0,22989,-0.26212077,0.0,0.0,0.0
0,22990,-0.051546765,0.0,0.0,0.0
0,22991,-0.20947727,0.0,0.0,0.0
0,22992,-0.32859526,0.0,0.0,0.0
0,22993,-0.94077274,0.0,0.0,0.0
0,22994,-1.3368876,0.0,0.0,0.0
0,22995,-1.4089085,0.0,0.0,0.0
0,22996,-1.5529502,0.0,0.0,0.0
0,22997,-1.372898,0.0,0.0,0.0
0,22998,-1.1928458,0.0,0.0,0.0
0,22999,-0.9047623,0.0,0.0,0.0
0,23000,-0.50864746,0.0,0.0,0.0
0,23001,-0.14854306,0.0,0.0,0.0
0,23002,0.39161353,0.0,0.0,0.0
0,23003,0.71570749,0.0,0.0,0.0
0,23004,1.0398015,0.0,0.0,0.0
0,23005,0.31959265,0.0,0.0,0.0
0,23006,0.24757177,0.0,0.0,0.0
0,23007,-0.11253262,0.0,0.0,0.0
0,23008,-0.1845535,0.0,0.0,0.0
0,23009,0.35560309,0.0,0.0,0.0
0,23010,1.2558641,0.0,0.0,0.0
0,23011,1.5439476,0.0,0.0,0.0
0,23012,1.6159685,0.0,0.0,0.0
0,23013,1.3999058,0.0,0.0,0.0
0,23014,0.85974925,0.0,0.0,0.0
0,23015,0.24757177,0.0,0.0,0.0
0,23016,0.4766838,0.0,1.0,0.0
0,23017,-0.48671925,0.0,1.0,0.0
0,23018,-1.0888462,0.0,1.0,0.0
0,23019,-1.2694842,0.0,1.0,0.0
0,23020,-1.510335,0.0,1.0,0.0
0,23021,-1.1490589,0.0,1.0,0.0
0,23022,-0.90820807,0.0,1.0,0.0
0,23023,-0.96842076,0.0,1.0,0.0
0,23024,0.23583304,0.0,1.0,0.0
0,23025,1.7411503,0.0,1.0,0.0
0,23026,1.9820011,0.0,1.0,0.0
0,23027,1.801363,0.0,1.0,0.0
0,23028,1.018598,0.0,1.0,0.0
0,23029,0.11540766,0.0,1.0,0.0
0,23030,-0.54693194,0.0,1.0,0.0
0,23031,-0.30608118,0.0,1.0,0.0
0,23032,-0.36629387,0.0,1.0,0.0
0,23033,-0.48671925,0.0,1.0,0.0
0,23034,-0.42650656,0.0,1.0,0.0
0,23035,-0.0050177212,0.0,1.0,0.0
0,23036,0.29604573,0.0,1.0,0.0
0,23037,1.3196615,0.0,1.0,0.0
0,23038,0.53689649,0.0,1.0,0.0
0,23039,-0.0050177212,0.0,1.0,0.0
0,23040,-0.73124782,0.0,0.0,0.0
0,23041,-1.063827,0.0,0.0,0.0
0,23042,-1.4731552,0.0,0.0,0.0
0,23043,-1.5754873,0.0,0.0,0.0
0,23044,-1.7034024,0.0,0.0,0.0
0,23045,-1.4731552,0.0,0.0,0.0
0,23046,-1.3708232,0.0,0.0,0.0
0,23047,-0.68008179,0.0,0.0,0.0
0,23048,0.44557083,0.0,0.0,0.0
0,23049,1.4944744,0.0,0.0,0.0
0,23050,1.3409763,0.0,0.0,0.0
0,23051,1.1618952,0.0,0.0,0.0
0,23052,0.9316481,0.0,0.0,0.0
0,23053,0.49673686,0.0,0.0,0.0
0,23054,0.5734859,0.0,0.0,0.0
0,23055,0.70140097,0.0,0.0,0.0
0,23056,0.26648973,0.0,0.0,0.0
0,23057,0.77815001,0.0,0.0,0.0
0,23058,0.52231987,0.0,0.0,0.0
0,23059,0.59906891,0.0,0.0,0.0
0,23060,0.36882179,0.0,0.0,0.0
0,23061,0.49673686,0.0,0.0,0.0
0,23062,0.11299165,0.0,0.0,0.0
0,23063,-0.21958754,0.0,0.0,0.0
0,23064,-1.0055433,0.0,0.0,0.0
0,23065,-1.1924401,0.0,0.0,0.0
0,23066,-1.6129577,0.0,0.0,0.0
0,23067,-1.6129577,0.0,0.0,0.0
0,23068,-1.5195093,0.0,0.0,0.0
0,23069,-1.4961473,0.0,0.0,0.0
0,23070,-1.1924401,0.0,0.0,0.0
0,23071,-0.094421781,0.0,0.0,0.0
0,23072,0.67652722,0.0,0.0,0.0
0,23073,1.1904932,0.0,0.0,0.0
0,23074,1.0035965,0.0,0.0,0.0
0,23075,0.88678604,0.0,0.0,0.0
0,23076,0.67652722,0.0,0.0,0.0
0,23077,0.37282004,0.0,0.0,0.0
0,23078,0.30273376,0.0,0.0,0.0
0,23079,0.48963049,0.0,0.0,0.0
0,23080,0.58307886,0.0,0.0,0.0
0,23081,0.72325141,0.0,0.0,0.0
0,23082,1.3073037,0.0,0.0,0.0
0,23083,1.1904932,0.0,0.0,0.0
0,23084,0.65316513,0.0,0.0,0.0
0,23085,0.27937167,0.0,0.0,0.0
0,23086,-0.07105969,0.0,0.0,0.0
0,23087,-0.53830152,0.0,0.0,0.0
0,23088,0.55440989,0.0,1.0,1.0
0,23089,-0.17467709,0.0,1.0,1.0
0,23090,-0.72149233,0.0,1.0,1.0
0,23091,-1.1467931,0.0,1.0,1.0
0,23092,-1.2075504,0.0,1.0,1.0
0,23093,-1.2683076,0.0,1.0,1.0
0,23094,-1.0252786,0.0,1.0,1.0
0,23095,-1.5720939,0.0,1.0,1.0
0,23096,-0.72149233,0.0,1.0,1.0
0,23097,0.25062366,0.0,1.0,1.0
0,23098,0.79743889,0.0,1.0,1.0
0,23099,1.1619824,0.0,1.0,1.0
0,23100,1.2834969,0.0,1.0,1.0
0,23101,0.31138091,0.0,1.0,1.0
0,23102,-0.11391984,0.0,1.0,1.0
0,23103,-0.053162593,0.0,1.0,1.0
