tsid,time,0,lof,isof,ee
0,14541,-0.11741777,0.0,0.0,0.0
0,14542,-0.091324931,0.0,0.0,0.0
0,14543,-0.091324931,0.0,0.0,0.0
0,14544,-0.71701739,0.0,0.0,0.0
0,14545,-1.0964155,0.0,0.0,0.0
0,14546,-1.421614,0.0,0.0,0.0
0,14547,-1.5571133,0.0,0.0,0.0
0,14548,-1.5029136,0.0,0.0,0.0
0,14549,-1.4487138,0.0,0.0,0.0
0,14550,-1.5842132,0.0,0.0,0.0
0,14551,-0.74411726,0.0,0.0,0.0
0,14552,0.39407727,0.0,0.0,0.0
0,14553,1.2341732,0.0,0.0,0.0
0,14554,1.288373,0.0,0.0,0.0
0,14555,1.1799735,0.0,0.0,0.0
0,14556,1.071574,0.0,0.0,0.0
0,14557,0.7192757,0.0,0.0,0.0
0,14558,0.69217583,0.0,0.0,0.0
0,14559,0.99027439,0.0,0.0,0.0
0,14560,0.74637557,0.0,0.0,0.0
0,14561,0.74637557,0.0,0.0,0.0
0,14562,0.47537687,0.0,0.0,0.0
0,14563,0.33987753,0.0,0.0,0.0
0,14564,0.041778957,0.0,0.0,0.0
0,14565,-0.14792013,0.0,0.0,0.0
0,14566,0.28567778,0.0,0.0,0.0
0,14567,0.014679088,0.0,0.0,0.0
0,14568,-0.70034067,0.0,0.0,0.0
0,14569,-1.0570129,0.0,0.0,0.0
0,14570,-1.4582691,0.0,0.0,0.0
0,14571,-1.5920212,0.0,0.0,0.0
0,14572,-1.5474371,0.0,0.0,0.0
0,14573,-1.4582691,0.0,0.0,0.0
0,14574,-1.1015969,0.0,0.0,0.0
0,14575,-0.92326079,0.0,0.0,0.0
0,14576,0.28050781,0.0,0.0,0.0
0,14577,1.1276042,0.0,0.0,0.0
0,14578,1.2167723,0.0,0.0,0.0
0,14579,1.3951084,0.0,0.0,0.0
0,14580,1.2167723,0.0,0.0,0.0
0,14581,0.77093206,0.0,0.0,0.0
0,14582,0.68176402,0.0,0.0,0.0
0,14583,0.77093206,0.0,0.0,0.0
0,14584,0.94926815,0.0,0.0,0.0
0,14585,0.59259597,0.0,0.0,0.0
0,14586,0.23592379,0.0,0.0,0.0
0,14587,0.19133976,0.0,0.0,0.0
0,14588,0.32509183,0.0,0.0,0.0
0,14589,0.63717999,0.0,0.0,0.0
0,14590,0.057587704,0.0,0.0,0.0
0,14591,-0.61117263,0.0,0.0,0.0
0,14592,-0.65390468,0.0,0.0,0.0
0,14593,-1.0026538,0.0,0.0,0.0
0,14594,-1.2879941,0.0,0.0,0.0
0,14595,-1.5733343,0.0,0.0,0.0
0,14596,-1.7318566,0.0,0.0,0.0
0,14597,-1.6684477,0.0,0.0,0.0
0,14598,-1.2879941,0.0,0.0,0.0
0,14599,-0.65390468,0.0,0.0,0.0
0,14600,0.36063835,0.0,0.0,0.0
0,14601,1.216659,0.0,0.0,0.0
0,14602,1.2800679,0.0,0.0,0.0
0,14603,1.3117724,0.0,0.0,0.0
0,14604,0.83620538,0.0,0.0,0.0
0,14605,0.6142741,0.0,0.0,0.0
0,14606,0.6142741,0.0,0.0,0.0
0,14607,0.89961432,0.0,0.0,0.0
0,14608,0.89961432,0.0,0.0,0.0
0,14609,0.58256963,0.0,0.0,0.0
0,14610,0.23382047,0.0,0.0,0.0
0,14611,0.07529812,0.0,0.0,0.0
0,14612,0.17041152,0.0,0.0,0.0
0,14613,0.96302326,0.0,0.0,0.0
0,14614,0.17041152,0.0,0.0,0.0
0,14615,-0.36856445,0.0,0.0,0.0
0,14616,-1.0439193,0.0,0.0,0.0
0,14617,-1.3207598,0.0,0.0,0.0
0,14618,-1.577826,0.0,0.0,0.0
0,14619,-1.5976003,0.0,0.0,0.0
0,14620,-1.5976003,0.0,0.0,0.0
0,14621,-1.3998571,0.0,0.0,0.0
0,14622,-1.0439193,0.0,0.0,0.0
0,14623,-0.11452627,0.0,0.0,0.0
0,14624,0.75554382,0.0,0.0,0.0
0,14625,1.0521586,0.0,0.0,0.0
0,14626,1.0521586,0.0,0.0,0.0
0,14627,0.81486678,0.0,0.0,0.0
0,14628,0.67644654,0.0,0.0,0.0
0,14629,0.39960605,0.0,0.0,0.0
0,14630,0.36005741,0.0,0.0,0.0
0,14631,0.43915469,0.0,0.0,0.0
0,14632,0.53802629,0.0,0.0,0.0
0,14633,1.1905789,0.0,0.0,0.0
0,14634,1.2499018,0.0,0.0,0.0
0,14635,1.0323843,0.0,0.0,0.0
0,14636,0.55780061,0.0,0.0,0.0
0,14637,0.30073445,0.0,0.0,0.0
0,14638,-0.11452627,0.0,0.0,0.0
0,14639,-0.60888427,0.0,0.0,0.0
0,14640,-0.87894469,0.0,0.0,0.0
0,14641,-1.3678131,0.0,0.0,0.0
0,14642,-1.5878039,0.0,0.0,0.0
0,14643,-1.6611342,0.0,0.0,0.0
0,14644,-1.710021,0.0,0.0,0.0
0,14645,-1.3433697,0.0,0.0,0.0
0,14646,-0.90338811,0.0,0.0,0.0
0,14647,-0.43896311,0.0,0.0,0.0
0,14648,0.56321716,0.0,0.0,0.0
0,14649,1.1743027,0.0,0.0,0.0
0,14650,1.1254159,0.0,0.0,0.0
0,14651,1.1743027,0.0,0.0,0.0
0,14652,0.85653821,0.0,0.0,0.0
0,14653,0.46544348,0.0,0.0,0.0
0,14654,0.41655664,0.0,0.0,0.0
0,14655,0.46544348,0.0,0.0,0.0
0,14656,0.58766057,0.0,0.0,0.0
0,14657,0.4898869,0.0,0.0,0.0
0,14658,0.53877374,0.0,0.0,0.0
0,14659,1.2965198,0.0,0.0,0.0
0,14660,0.85653821,0.0,0.0,0.0
0,14661,0.44100006,0.0,0.0,0.0
0,14662,-0.19452889,0.0,0.0,0.0
0,14663,-0.36563284,0.0,0.0,0.0
0,14664,-0.15082924,0.0,0.0,0.0
0,14665,-0.68428846,0.0,0.0,0.0
0,14666,-1.103435,0.0,0.0,0.0
0,14667,-1.2939562,0.0,0.0,0.0
0,14668,-1.3701646,0.0,0.0,0.0
0,14669,-1.3320604,0.0,0.0,0.0
0,14670,-1.103435,0.0,0.0,0.0
0,14671,-1.0653308,0.0,0.0,0.0
0,14672,-0.95101807,0.0,0.0,0.0
0,14673,-0.18893347,0.0,0.0,0.0
0,14674,0.5350469,0.0,0.0,0.0
0,14675,0.80177651,0.0,0.0,0.0
0,14676,0.80177651,0.0,0.0,0.0
0,14677,0.26831729,0.0,0.0,0.0
0,14678,-0.074620776,0.0,0.0,0.0
0,14679,-0.18893347,0.0,0.0,0.0
0,14680,-0.30324616,0.0,0.0,0.0
0,14681,-0.2270377,0.0,0.0,0.0
0,14682,1.2971315,0.0,0.0,0.0
0,14683,1.716278,0.0,0.0,0.0
0,14684,1.716278,0.0,0.0,0.0
0,14685,1.4876527,0.0,0.0,0.0
0,14686,0.87798497,0.0,0.0,0.0
0,14687,0.5350469,0.0,0.0,0.0
0,14688,-0.89984354,0.0,0.0,0.0
0,14689,-1.2377248,0.0,0.0,0.0
0,14690,-1.3785087,0.0,0.0,0.0
0,14691,-1.5756061,0.0,0.0,0.0
0,14692,-1.462979,0.0,0.0,0.0
0,14693,-1.462979,0.0,0.0,0.0
0,14694,-1.462979,0.0,0.0,0.0
0,14695,-0.59011904,0.0,0.0,0.0
0,14696,0.28274093,0.0,0.0,0.0
0,14697,1.1274441,0.0,0.0,0.0
0,14698,1.1274441,0.0,0.0,0.0
0,14699,1.2963848,0.0,0.0,0.0
0,14700,1.0711306,0.0,0.0,0.0
0,14701,0.78956284,0.0,0.0,0.0
0,14702,0.81771962,0.0,0.0,0.0
0,14703,0.90218994,0.0,0.0,0.0
0,14704,1.0429738,0.0,0.0,0.0
0,14705,0.70509253,0.0,0.0,0.0
0,14706,0.45168157,0.0,0.0,0.0
0,14707,0.3108977,0.0,0.0,0.0
0,14708,-0.08329712,0.0,0.0,0.0
0,14709,0.057486745,0.0,0.0,0.0
0,14710,0.22642738,0.0,0.0,0.0
0,14711,-0.055140347,0.0,0.0,0.0
0,14712,-0.82552207,0.0,0.0,0.0
0,14713,-1.2348718,0.0,0.0,0.0
0,14714,-1.4190792,0.0,0.0,0.0
0,14715,-1.6032866,0.0,0.0,0.0
0,14716,-1.6442216,0.0,0.0,0.0
0,14717,-1.4804817,0.0,0.0,0.0
0,14718,-1.0097294,0.0,0.0,0.0
0,14719,-0.10915994,0.0,0.0,0.0
0,14720,1.0779544,0.0,0.0,0.0
0,14721,1.3235643,0.0,0.0,0.0
0,14722,1.2621618,0.0,0.0,0.0
0,14723,1.0574869,0.0,0.0,0.0
0,14724,0.85281203,0.0,0.0,0.0
0,14725,0.38205979,0.0,0.0,0.0
0,14726,0.42299477,0.0,0.0,0.0
0,14727,0.40252728,0.0,0.0,0.0
0,14728,0.23878737,0.0,0.0,0.0
0,14729,0.77094208,0.0,0.0,0.0
0,14730,1.0574869,0.0,0.0,0.0
0,14731,0.91421451,0.0,0.0,0.0
0,14732,0.50486472,0.0,0.0,0.0
0,14733,0.054579967,0.0,0.0,0.0
0,14734,-0.29336734,0.0,0.0,0.0
0,14735,-0.70271714,0.0,0.0,0.0
0,14736,-1.0285305,0.0,0.0,0.0
0,14737,-1.2822649,0.0,0.0,0.0
0,14738,-1.427256,0.0,0.0,0.0
0,14739,-1.6084949,0.0,0.0,0.0
0,14740,-1.5722471,0.0,0.0,0.0
0,14741,-1.4453799,0.0,0.0,0.0
0,14742,-1.1735216,0.0,0.0,0.0
0,14743,-0.35794674,0.0,0.0,0.0
0,14744,0.72948639,0.0,0.0,0.0
0,14745,1.0375925,0.0,0.0,0.0
0,14746,1.110088,0.0,0.0,0.0
0,14747,1.0919641,0.0,0.0,0.0
0,14748,0.92884913,0.0,0.0,0.0
0,14749,0.53012366,0.0,0.0,0.0
0,14750,0.54824754,0.0,0.0,0.0
0,14751,0.65699085,0.0,0.0,0.0
0,14752,0.72948639,0.0,0.0,0.0
0,14753,1.0013447,0.0,0.0,0.0
0,14754,1.0013447,0.0,0.0,0.0
0,14755,0.76573416,0.0,0.0,0.0
0,14756,0.36700869,0.0,0.0,0.0
0,14757,0.20389371,0.0,0.0,0.0
0,14758,-0.21295566,0.0,0.0,0.0
0,14759,-0.59355725,0.0,0.0,0.0
0,14760,-1.0233394,0.0,0.0,0.0
0,14761,-1.3325498,0.0,0.0,0.0
0,14762,-1.5534144,0.0,0.0,0.0
0,14763,-1.5975874,0.0,0.0,0.0
0,14764,-1.6417603,0.0,0.0,0.0
0,14765,-1.4429821,0.0,0.0,0.0
0,14766,-1.0012529,0.0,0.0,0.0
0,14767,0.080983683,0.0,0.0,0.0
0,14768,0.54479938,0.0,0.0,0.0
0,14769,1.1632203,0.0,0.0,0.0
0,14770,1.052788,0.0,0.0,0.0
0,14771,0.8760963,0.0,0.0,0.0
0,14772,0.67731815,0.0,0.0,0.0
0,14773,0.3018483,0.0,0.0,0.0
0,14774,0.34602122,0.0,0.0,0.0
0,14775,0.36810768,0.0,0.0,0.0
0,14776,0.52271292,0.0,0.0,0.0
0,14777,0.65523169,0.0,0.0,0.0
0,14778,1.3619985,0.0,0.0,0.0
0,14779,1.2073932,0.0,0.0,0.0
0,14780,0.78775046,0.0,0.0,0.0
0,14781,0.36810768,0.0,0.0,0.0
0,14782,-0.18405385,0.0,0.0,0.0
0,14783,-0.53743724,0.0,0.0,0.0
0,14784,-1.037707,0.0,0.0,0.0
0,14785,-1.2863741,0.0,0.0,0.0
0,14786,-1.5541695,0.0,0.0,0.0
0,14787,-1.4967847,0.0,0.0,0.0
0,14788,-1.5924259,0.0,0.0,0.0
0,14789,-1.4585283,0.0,0.0,0.0
0,14790,-1.0950917,0.0,0.0,0.0
0,14791,-0.32996213,0.0,0.0,0.0
0,14792,0.798604,0.0,0.0,0.0
0,14793,1.1046558,0.0,0.0,0.0
0,14794,1.1237841,0.0,0.0,0.0
0,14795,1.0281429,0.0,0.0,0.0
0,14796,0.8942452,0.0,0.0,0.0
0,14797,0.49255217,0.0,0.0,0.0
0,14798,0.51168041,0.0,0.0,0.0
0,14799,0.54993689,0.0,0.0,0.0
0,14800,0.72209104,0.0,0.0,0.0
0,14801,0.8942452,0.0,0.0,0.0
0,14802,1.0472711,0.0,0.0,0.0
0,14803,0.93250168,0.0,0.0,0.0
0,14804,0.41603921,0.0,0.0,0.0
0,14805,0.1673721,0.0,0.0,0.0
0,14806,-0.31083389,0.0,0.0,0.0
0,14807,-0.52124453,0.0,0.0,0.0
0,14808,-0.67224738,0.0,0.0,0.0
0,14809,-1.0071027,0.0,0.0,0.0
0,14810,-1.3115166,0.0,0.0,0.0
0,14811,-1.4028407,0.0,0.0,0.0
0,14812,-1.4637235,0.0,0.0,0.0
0,14813,-1.3723994,0.0,0.0,0.0
0,14814,-1.5550477,0.0,0.0,0.0
0,14815,-0.82445433,0.0,0.0,0.0
0,14816,0.45408408,0.0,0.0,0.0
0,14817,1.2760016,0.0,0.0,0.0
0,14818,1.3673258,0.0,0.0,0.0
0,14819,1.3368844,0.0,0.0,0.0
0,14820,1.0933533,0.0,0.0,0.0
0,14821,0.72805659,0.0,0.0,0.0
0,14822,0.84982215,0.0,0.0,0.0
0,14823,0.97158772,0.0,0.0,0.0
0,14824,1.0020291,0.0,0.0,0.0
0,14825,0.72805659,0.0,0.0,0.0
0,14826,0.3932013,0.0,0.0,0.0
0,14827,0.088787391,0.0,0.0,0.0
0,14828,-0.093860953,0.0,0.0,0.0
0,14829,-0.30695069,0.0,0.0,0.0
0,14830,-0.15474374,0.0,0.0,0.0
0,14831,-0.12430234,0.0,0.0,0.0
0,14832,-0.99302489,1.0,0.0,0.0
0,14833,-1.2993564,1.0,0.0,0.0
0,14834,-1.4218891,1.0,0.0,0.0
0,14835,-1.5648438,1.0,0.0,0.0
0,14836,-1.6669543,1.0,0.0,0.0
0,14837,-1.5239996,1.0,0.0,0.0
0,14838,-1.0951354,1.0,0.0,0.0
0,14839,-0.38036172,1.0,0.0,0.0
0,14840,0.66116565,1.0,0.0,0.0
0,14841,1.110452,1.0,0.0,0.0
0,14842,1.2125625,1.0,0.0,0.0
0,14843,1.0287636,1.0,0.0,0.0
0,14844,0.96749723,1.0,0.0,0.0
0,14845,0.49778881,1.0,0.0,0.0
0,14846,0.51821091,1.0,0.0,0.0
0,14847,0.62032144,1.0,0.0,0.0
0,14848,0.70200986,1.0,0.0,0.0
0,14849,0.57947723,1.0,0.0,0.0
0,14850,0.57947723,1.0,0.0,0.0
0,14851,1.110452,1.0,0.0,0.0
0,14852,0.70200986,1.0,0.0,0.0
0,14853,0.37525617,1.0,0.0,0.0
0,14854,-0.15571856,1.0,0.0,0.0
0,14855,-0.56416067,1.0,0.0,0.0
0,14856,-0.92542174,1.0,0.0,0.0
0,14857,-1.2321208,1.0,0.0,0.0
0,14858,-1.5388198,1.0,0.0,0.0
0,14859,-1.4877033,1.0,0.0,0.0
0,14860,-1.5132616,1.0,0.0,0.0
0,14861,-1.5388198,1.0,0.0,0.0
0,14862,-1.257679,1.0,0.0,0.0
0,14863,-0.18423241,1.0,0.0,0.0
0,14864,0.63363169,1.0,0.0,0.0
0,14865,1.3237045,1.0,0.0,0.0
0,14866,1.4003793,1.0,0.0,0.0
0,14867,1.2981463,1.0,0.0,0.0
0,14868,0.96588896,1.0,0.0,0.0
0,14869,0.42916566,1.0,0.0,0.0
0,14870,0.48028217,1.0,0.0,0.0
0,14871,0.58251518,1.0,0.0,0.0
0,14872,0.65918994,1.0,0.0,0.0
0,14873,0.48028217,1.0,0.0,0.0
0,14874,0.22469964,1.0,0.0,0.0
0,14875,0.42916566,1.0,0.0,0.0
0,14876,0.8380977,1.0,0.0,0.0
0,14877,0.60807343,1.0,0.0,0.0
0,14878,-0.1331159,1.0,0.0,0.0
0,14879,-0.54204795,1.0,0.0,0.0
0,14880,-0.97836169,0.0,0.0,0.0
0,14881,-1.3087846,0.0,0.0,0.0
0,14882,-1.515299,0.0,0.0,0.0
0,14883,-1.5979047,0.0,0.0,0.0
0,14884,-1.6185562,0.0,0.0,0.0
0,14885,-1.4533447,0.0,0.0,0.0
0,14886,-1.1229217,0.0,0.0,0.0
0,14887,-0.17295576,0.0,0.0,0.0
0,14888,0.50854157,0.0,0.0,0.0
0,14889,1.2726446,0.0,0.0,0.0
0,14890,1.3552504,0.0,0.0,0.0
0,14891,1.3345989,0.0,0.0,0.0
0,14892,1.0454789,0.0,0.0,0.0
0,14893,0.77701021,0.0,0.0,0.0
0,14894,0.50854157,0.0,0.0,0.0
0,14895,0.63245017,0.0,0.0,0.0
0,14896,0.73570734,0.0,0.0,0.0
0,14897,0.529193,0.0,0.0,0.0
0,14898,0.42593583,0.0,0.0,0.0
0,14899,0.38463296,0.0,0.0,0.0
0,14900,0.28137579,0.0,0.0,0.0
0,14901,0.42593583,0.0,0.0,0.0
0,14902,-0.0077442896,0.0,0.0,0.0
0,14903,-0.44142441,0.0,0.0,0.0
0,14904,-1.0408681,0.0,0.0,0.0
0,14905,-1.3752572,0.0,0.0,0.0
0,14906,-1.4932769,0.0,0.0,0.0
0,14907,-1.6112966,0.0,0.0,0.0
0,14908,-1.5916266,0.0,0.0,0.0
0,14909,-1.4932769,0.0,0.0,0.0
0,14910,-1.0211981,0.0,0.0,0.0
0,14911,-0.077040621,0.0,0.0,0.0
0,14912,0.5917376,0.0,0.0,0.0
0,14913,0.96546661,0.0,0.0,0.0
0,14914,0.96546661,0.0,0.0,0.0
0,14915,0.84744692,0.0,0.0,0.0
0,14916,0.72942723,0.0,0.0,0.0
0,14917,0.33602828,0.0,0.0,0.0
0,14918,0.39503812,0.0,0.0,0.0
0,14919,0.49338786,0.0,0.0,0.0
0,14920,0.65074744,0.0,0.0,0.0
0,14921,1.0638163,0.0,0.0,0.0
0,14922,1.201506,0.0,0.0,0.0
0,14923,1.1621661,0.0,0.0,0.0
0,14924,0.72942723,0.0,0.0,0.0
0,14925,0.31635833,0.0,0.0,0.0
0,14926,-0.096710568,0.0,0.0,0.0
0,14927,-0.6474691,0.0,0.0,0.0
0,14928,-0.92201869,0.0,0.0,0.0
0,14929,-1.2372949,0.0,0.0,0.0
0,14930,-1.4540473,0.0,0.0,0.0
0,14931,-1.6510949,0.0,0.0,0.0
0,14932,-1.6116854,0.0,0.0,0.0
0,14933,-1.473752,0.0,0.0,0.0
0,14934,-1.1978854,0.0,0.0,0.0
0,14935,-0.37028533,0.0,0.0,0.0
0,14936,0.39820041,0.0,0.0,0.0
0,14937,1.0090481,0.0,0.0,0.0
0,14938,1.1469814,0.0,0.0,0.0
0,14939,1.0484576,0.0,0.0,0.0
0,14940,0.94993377,0.0,0.0,0.0
0,14941,0.47701946,0.0,0.0,0.0
0,14942,0.59524804,0.0,0.0,0.0
0,14943,0.71347662,0.0,0.0,0.0
0,14944,0.73318138,0.0,0.0,0.0
0,14945,0.67406709,0.0,0.0,0.0
0,14946,1.0484576,0.0,0.0,0.0
0,14947,1.0681623,0.0,0.0,0.0
0,14948,0.53613375,0.0,0.0,0.0
0,14949,0.22085755,0.0,0.0,0.0
0,14950,-0.21264723,0.0,0.0,0.0
0,14951,-0.48851391,0.0,0.0,0.0
0,14952,-0.86434203,0.0,0.0,0.0
0,14953,-1.1362189,0.0,0.0,0.0
0,14954,-1.4352835,0.0,0.0,0.0
0,14955,-1.5168466,0.0,0.0,0.0
0,14956,-1.5440343,0.0,0.0,0.0
0,14957,-1.4624712,0.0,0.0,0.0
0,14958,-1.5168466,0.0,0.0,0.0
0,14959,-0.67402818,0.0,0.0,0.0
0,14960,0.65816869,0.0,0.0,0.0
0,14961,1.0387964,0.0,0.0,0.0
0,14962,1.1475471,0.0,0.0,0.0
0,14963,1.1475471,0.0,0.0,0.0
0,14964,1.0931717,0.0,0.0,0.0
0,14965,0.68535638,0.0,0.0,0.0
0,14966,0.79410715,0.0,0.0,0.0
0,14967,0.98442099,0.0,0.0,0.0
0,14968,1.0116087,0.0,0.0,0.0
0,14969,0.73973176,0.0,0.0,0.0
0,14970,0.49504254,0.0,0.0,0.0
0,14971,0.25035332,0.0,0.0,0.0
0,14972,0.0056641013,0.0,0.0,0.0
0,14973,0.0056641013,0.0,0.0,0.0
0,14974,0.16879025,0.0,0.0,0.0
0,14975,-0.075898973,0.0,0.0,0.0
0,14976,-0.41331946,0.0,0.0,0.0
0,14977,-0.8693961,0.0,0.0,0.0
0,14978,-0.90740249,0.0,0.0,0.0
0,14979,-1.2874664,0.0,0.0,0.0
0,14980,-1.4014855,0.0,0.0,0.0
0,14981,-1.4774983,0.0,0.0,0.0
0,14982,-1.2874664,0.0,0.0,0.0
0,14983,-1.0214216,0.0,0.0,0.0
0,14984,-0.98341526,0.0,0.0,0.0
0,14985,-0.45132584,0.0,0.0,0.0
0,14986,0.15677635,0.0,0.0,0.0
0,14987,0.5748466,0.0,0.0,0.0
0,14988,0.72687215,0.0,0.0,0.0
0,14989,0.38481467,0.0,0.0,0.0
0,14990,0.15677635,0.0,0.0,0.0
0,14991,-0.14727475,0.0,0.0,0.0
0,14992,0.15677635,0.0,0.0,0.0
0,14993,1.106936,0.0,0.0,0.0
0,14994,1.3729807,0.0,0.0,0.0
0,14995,1.5630127,0.0,0.0,0.0
0,14996,1.6390254,0.0,0.0,0.0
0,14997,1.2209552,0.0,0.0,0.0
0,14998,0.72687215,0.0,0.0,0.0
0,14999,0.46082744,0.0,0.0,0.0
0,15000,-0.63519891,0.0,0.0,0.0
0,15001,-1.1413731,0.0,0.0,0.0
0,15002,-1.4688975,0.0,0.0,0.0
0,15003,-1.5879973,0.0,0.0,0.0
0,15004,-1.7070971,0.0,0.0,0.0
0,15005,-1.4688975,0.0,0.0,0.0
0,15006,-1.0818232,0.0,0.0,0.0
0,15007,-0.21834962,0.0,0.0,0.0
0,15008,0.49624916,0.0,0.0,0.0
0,15009,1.0619732,0.0,0.0,0.0
0,15010,1.2703978,0.0,0.0,0.0
0,15011,1.0619732,0.0,0.0,0.0
0,15012,0.76422371,0.0,0.0,0.0
0,15013,0.16872472,0.0,0.0,0.0
0,15014,-0.18857467,0.0,0.0,0.0
0,15015,-0.039699919,0.0,0.0,0.0
0,15016,0.049624928,0.0,0.0,0.0
0,15017,1.0917481,0.0,0.0,0.0
0,15018,1.181073,0.0,0.0,0.0
0,15019,1.2703978,0.0,0.0,0.0
0,15020,0.91309845,0.0,0.0,0.0
0,15021,0.49624916,0.0,0.0,0.0
0,15022,0.19849967,0.0,0.0,0.0
0,15023,-0.48632416,0.0,0.0,0.0
0,15024,0.46615603,0.0,0.0,1.0
0,15025,2.4722222e-09,0.0,0.0,1.0
0,15026,-0.81577306,0.0,0.0,1.0
0,15027,-1.1653901,0.0,0.0,1.0
0,15028,-1.2819291,0.0,0.0,1.0
0,15029,-1.1071206,0.0,0.0,1.0
0,15030,-0.99058157,0.0,0.0,1.0
0,15031,-1.6315461,0.0,0.0,1.0
0,15032,-0.75750355,0.0,0.0,1.0
0,15033,0.058269506,0.0,0.0,1.0
0,15034,0.58269504,0.0,0.0,1.0
0,15035,0.99058157,0.0,0.0,1.0
0,15036,0.69923405,0.0,0.0,1.0
0,15037,2.4722222e-09,0.0,0.0,1.0
0,15038,-0.29134752,0.0,0.0,1.0
0,15039,0.058269506,0.0,0.0,1.0
0,15040,-0.34961702,0.0,0.0,1.0
0,15041,-0.29134752,0.0,0.0,1.0
0,15042,-0.52442554,0.0,0.0,1.0
0,15043,0.11653901,0.0,0.0,1.0
0,15044,0.64096454,0.0,0.0,1.0
0,15045,2.3307802,0.0,0.0,1.0
0,15046,1.8646241,0.0,0.0,1.0
0,15047,1.3984681,0.0,0.0,1.0
0,15048,-0.85344603,0.0,0.0,0.0
0,15049,-1.2349632,0.0,0.0,0.0
0,15050,-1.4734115,0.0,0.0,0.0
0,15051,-1.4495667,0.0,0.0,0.0
0,15052,-1.4972563,0.0,0.0,0.0
0,15053,-1.4257218,0.0,0.0,0.0
0,15054,-1.544946,0.0,0.0,0.0
0,15055,-0.66268743,0.0,0.0,0.0
0,15056,0.52955382,0.0,0.0,0.0
0,15057,1.1256745,0.0,0.0,0.0
0,15058,1.1256745,0.0,0.0,0.0
0,15059,1.3164331,0.0,0.0,0.0
0,15060,1.1495193,0.0,0.0,0.0
0,15061,0.81569171,0.0,0.0,0.0
0,15062,0.64877793,0.0,0.0,0.0
0,15063,0.83953653,0.0,0.0,0.0
0,15064,0.93491583,0.0,0.0,0.0
0,15065,0.69646758,0.0,0.0,0.0
0,15066,0.33879521,0.0,0.0,0.0
0,15067,0.12419179,0.0,0.0,0.0
0,15068,0.10034696,0.0,0.0,0.0
0,15069,0.36264004,0.0,0.0,0.0
0,15070,0.21957109,0.0,0.0,0.0
0,15071,-0.18579094,0.0,0.0,0.0
0,15072,1.2522146,0.0,0.0,1.0
0,15073,0.1487512,0.0,0.0,1.0
0,15074,-0.24070649,0.0,0.0,1.0
0,15075,-0.69507379,0.0,0.0,1.0
0,15076,-0.82489301,0.0,0.0,1.0
0,15077,-0.88980265,0.0,0.0,1.0
0,15078,-1.7985372,0.0,0.0,1.0
0,15079,-1.7985372,0.0,0.0,1.0
0,15080,-1.0196219,0.0,0.0,1.0
0,15081,-0.43543533,0.0,0.0,1.0
0,15082,0.27857044,0.0,0.0,1.0
0,15083,0.79784736,0.0,0.0,1.0
0,15084,0.47329929,0.0,0.0,1.0
0,15085,0.1487512,0.0,0.0,1.0
0,15086,-0.11088726,0.0,0.0,1.0
0,15087,-0.37052571,0.0,0.0,1.0
0,15088,-0.50034494,0.0,0.0,1.0
0,15089,-0.43543533,0.0,0.0,1.0
0,15090,-0.37052571,0.0,0.0,1.0
0,15091,0.083841592,0.0,0.0,1.0
0,15092,1.5767627,0.0,0.0,1.0
0,15093,1.3820339,0.0,0.0,1.0
0,15094,1.7065819,0.0,0.0,1.0
0,15095,1.6416723,0.0,0.0,1.0
0,15096,-0.94394329,0.0,0.0,0.0
0,15097,-1.1081073,0.0,0.0,0.0
0,15098,-1.5595585,0.0,0.0,0.0
0,15099,-1.662161,0.0,0.0,0.0
0,15100,-1.580079,0.0,0.0,0.0
0,15101,-1.6416405,0.0,0.0,0.0
0,15102,-1.2312304,0.0,0.0,0.0
0,15103,-0.14364353,0.0,0.0,0.0
0,15104,0.45145115,0.0,0.0,0.0
0,15105,1.0055048,0.0,0.0,0.0
0,15106,1.1286278,0.0,0.0,0.0
0,15107,1.1491483,0.0,0.0,0.0
0,15108,1.0670663,0.0,0.0,0.0
0,15109,0.55405368,0.0,0.0,0.0
0,15110,0.57457418,0.0,0.0,0.0
0,15111,0.71821773,0.0,0.0,0.0
0,15112,0.73873823,0.0,0.0,0.0
0,15113,0.51301267,0.0,0.0,0.0
0,15114,0.73873823,0.0,0.0,0.0
0,15115,0.9439433,0.0,0.0,0.0
0,15116,0.59509469,0.0,0.0,0.0
0,15117,0.26676659,0.0,0.0,0.0
0,15118,-0.18468455,0.0,0.0,0.0
0,15119,-0.38988961,0.0,0.0,0.0
0,15120,-0.021442477,0.0,0.0,0.0
0,15121,-0.75048629,0.0,0.0,0.0
0,15122,-1.0935657,0.0,0.0,0.0
0,15123,-1.1364506,0.0,0.0,0.0
0,15124,-1.3937602,0.0,0.0,0.0
0,15125,-1.3937602,0.0,0.0,0.0
0,15126,-1.0935657,0.0,0.0,0.0
0,15127,-0.70760136,0.0,0.0,0.0
0,15128,-1.0506808,0.0,0.0,0.0
0,15129,0.10721232,0.0,0.0,0.0
0,15130,0.75048627,0.0,0.0,0.0
0,15131,0.92202599,0.0,0.0,0.0
0,15132,0.70760134,0.0,0.0,0.0
0,15133,0.064327383,0.0,0.0,0.0
0,15134,-0.32163699,0.0,0.0,0.0
0,15135,-0.36452192,0.0,0.0,0.0
0,15136,-0.49317671,0.0,0.0,0.0
0,15137,-0.27875206,0.0,0.0,0.0
